USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
725030,14732,20120124,49.1,40.6,1015.1,1013.5,8.6,10.1,15.9,22.0,53.1,33.1,0.28
725030,14732,20120125,41.6,25.9,1022.8,1021.8,10.0,11.8,18.1,22.0,53.1,37.9,0.0
725030,14732,20120126,36.5,26.7,1021.9,1021.2,9.5,5.7,9.9,,43.0,33.1,0.03
725030,14732,20120127,45.8,42.4,1003.4,1002.3,4.7,8.8,27.0,39.0,60.1,33.1,0.18
725030,14732,20120128,43.0,26.4,1012.4,1011.9,10.0,12.0,22.9,35.0,60.1,39.0,0.39
725030,14732,20120129,40.1,13.2,1018.9,1017.9,10.0,13.3,26.0,35.9,46.0,34.0,0.0
725030,14732,20120130,37.8,14.1,1020.9,1019.9,10.0,13.8,20.0,29.9,44.1,34.0,0.0
725030,14732,20120131,44.4,19.5,1021.7,1020.7,10.0,8.9,13.0,18.1,59.0,35.1,0.0
725030,14732,20120201,55.4,33.2,1014.4,1013.4,10.0,11.9,20.0,33.0,63.0,50.0,0.01
725030,14732,20120202,46.5,30.5,1016.3,1015.3,10.0,9.3,15.0,24.1,59.0,41.0,0.02
725030,14732,20120203,37.5,18.6,1026.8,1025.8,10.0,13.8,20.0,25.1,48.0,30.9,0.0
725030,14732,20120204,42.6,20.6,1025.2,1024.2,10.0,7.3,11.1,15.0,46.0,32.0,0.0
725030,14732,20120205,36.9,18.6,1020.3,1019.2,10.0,6.8,12.0,,46.0,33.1,0.0
725030,14732,20120206,40.7,19.2,1019.4,1018.4,10.0,9.7,17.1,22.9,52.0,33.1,0.0
725030,14732,20120207,45.1,24.3,1016.7,1015.6,10.0,9.9,15.0,21.0,52.0,34.0,0.0
725030,14732,20120208,36.3,17.9,1024.1,1023.1,10.0,7.5,12.0,,46.9,32.0,0.0
725030,14732,20120209,36.7,22.0,1019.2,1018.2,8.5,8.4,15.9,21.0,46.9,32.0,0.01
725030,14732,20120210,40.5,19.9,1019.1,1018.1,10.0,6.2,13.0,18.1,46.9,33.1,0.0
725030,14732,20120211,36.8,27.4,1008.1,1007.8,6.9,7.0,15.0,21.0,46.0,33.1,0.06
725030,14732,20120212,29.5,11.7,1007.8,1006.8,9.8,16.8,22.0,33.0,37.9,21.0,0.01
725030,14732,20120213,33.5,11.7,1015.1,1014.1,10.0,14.1,21.0,28.9,44.1,21.0,0.0
725030,14732,20120214,41.4,13.7,1017.7,1016.7,10.0,6.7,15.0,22.0,46.9,29.1,0.0
725030,14732,20120215,42.2,34.9,1020.0,1018.9,8.7,5.8,12.0,21.0,46.9,37.9,0.02
725030,14732,20120216,40.7,31.0,1024.1,1023.1,9.7,4.9,9.9,17.1,45.0,35.1,0.01
725030,14732,20120217,45.5,33.8,1015.4,1014.8,8.7,9.2,17.1,27.0,50.0,35.1,0.17
725030,14732,20120218,42.3,19.9,1015.9,1014.9,10.0,9.5,15.9,22.0,50.0,37.0,0.02
725030,14732,20120219,40.1,23.6,1016.9,1015.9,10.0,8.0,14.0,22.0,46.9,35.1,0.02
725030,14732,20120220,37.9,16.8,1018.4,1017.4,10.0,11.1,18.1,26.0,46.0,32.0,0.0
725030,14732,20120221,38.9,20.0,1024.7,1023.7,10.0,7.7,22.0,28.9,48.0,30.9,0.0
725030,14732,20120222,49.0,31.8,1008.2,1007.2,10.0,10.0,15.0,21.0,57.0,31.1,0.0
725030,14732,20120223,51.0,34.6,999.1,998.0,10.0,9.9,21.0,28.0,57.9,45.0,0.0
725030,14732,20120224,42.1,32.1,1004.7,1002.9,7.3,9.1,15.0,21.0,57.9,37.0,0.28
725030,14732,20120225,42.6,23.5,1000.1,998.5,9.8,18.6,25.1,40.0,46.0,37.0,0.32
725030,14732,20120226,36.7,13.3,1023.0,1022.0,10.0,15.2,25.1,34.0,45.0,30.9,0.0
725030,14732,20120227,43.3,24.6,1027.4,1026.4,10.0,7.7,17.1,21.0,54.0,31.1,0.0
725030,14732,20120228,46.4,23.3,1024.6,1023.5,10.0,12.5,22.0,31.1,54.0,36.0,0.0
725030,14732,20120229,41.0,25.9,1025.2,1022.9,8.2,7.8,14.0,21.0,48.9,37.0,0.0
725030,14732,20120301,40.0,36.1,1006.8,1006.3,6.6,10.4,21.0,25.1,42.8,37.4,0.49
725030,14732,20120302,37.0,28.5,1017.3,1015.9,10.0,8.0,11.1,,44.1,33.1,0.01
725030,14732,20120303,46.3,37.3,1004.0,1002.5,7.0,9.2,18.1,28.0,57.0,33.1,0.26
725030,14732,20120304,44.3,17.8,1003.9,1002.9,10.0,11.0,18.1,28.0,57.0,39.9,0.05
725030,14732,20120305,37.9,15.1,1012.3,1011.3,9.9,12.6,17.1,29.9,45.0,33.1,0.0
725030,14732,20120306,33.4,7.2,1032.3,1031.2,10.0,12.0,21.0,29.9,44.1,27.0,0.0
725030,14732,20120307,45.5,26.7,1033.1,1032.1,10.0,8.9,15.0,19.0,63.0,27.1,0.0
725030,14732,20120308,58.7,42.9,1022.9,1021.9,10.0,11.5,21.0,28.0,72.0,37.9,0.0
725030,14732,20120309,49.8,30.6,1016.5,1015.1,9.9,14.0,31.1,36.9,72.0,41.0,0.02
725030,14732,20120310,37.1,12.2,1028.6,1027.6,10.0,12.0,22.0,31.1,44.1,30.0,0.0
725030,14732,20120311,45.3,17.3,1031.8,1030.8,10.0,8.7,14.0,21.0,60.1,30.2,0.0
725030,14732,20120312,55.6,29.8,1025.5,1024.5,10.0,7.6,12.0,15.9,69.1,37.9,0.0
725030,14732,20120313,60.1,46.5,1017.4,1016.3,10.0,7.5,12.0,19.0,73.9,46.9,0.05
725030,14732,20120314,63.3,35.9,1017.3,1016.3,10.0,9.0,15.9,22.9,73.9,53.1,0.0
725030,14732,20120315,48.6,35.7,1024.5,1023.6,10.0,7.9,12.0,,70.0,44.1,0.0
725030,14732,20120316,44.5,39.6,1023.6,1022.6,7.4,6.9,11.1,17.1,50.0,42.1,0.02
725030,14732,20120317,49.9,41.8,1024.6,1023.6,8.3,3.6,11.1,,60.1,43.0,0.01
725030,14732,20120318,50.9,42.8,1026.7,1026.1,7.8,6.7,11.1,15.0,63.0,43.0,0.0
725030,14732,20120319,59.3,47.3,1022.4,1021.3,9.2,7.4,14.0,17.1,72.0,46.0,0.0
725030,14732,20120320,60.0,50.9,1024.2,1023.7,7.7,5.8,9.9,,72.0,50.0,0.0
725030,14732,20120321,57.8,53.6,1026.5,1025.5,5.7,6.0,9.9,,64.9,50.0,0.0
725030,14732,20120322,61.2,54.5,1022.5,1022.3,4.3,5.3,13.0,,75.9,53.1,0.0
725030,14732,20120323,65.1,50.6,1018.2,1017.2,9.4,5.2,11.1,15.9,75.9,55.0,0.0
725030,14732,20120324,58.1,32.7,1017.5,1016.6,10.0,7.6,15.9,20.0,73.9,52.0,0.0
725030,14732,20120325,48.3,36.2,1011.7,1011.0,9.7,10.6,15.0,19.0,63.0,46.0,0.02
725030,14732,20120326,50.0,30.6,1008.3,1007.2,10.0,11.7,26.0,36.9,55.0,41.0,0.0
725030,14732,20120327,39.7,3.5,1021.9,1020.9,10.0,14.9,22.9,35.0,55.0,32.0,0.0
725030,14732,20120328,52.7,22.7,1013.3,1012.2,10.0,8.2,15.0,22.0,68.0,32.0,0.0
725030,14732,20120329,56.1,37.3,1005.3,1004.3,10.0,15.1,22.0,28.0,68.0,46.0,0.03
725030,14732,20120330,46.9,22.3,1016.3,1015.2,10.0,10.7,18.1,27.0,60.1,42.1,0.0
725030,14732,20120331,42.6,35.0,1013.9,1012.2,7.9,11.6,19.0,22.0,57.9,39.0,0.44
725030,14732,20120401,46.3,35.1,1010.0,1009.4,9.6,4.4,14.0,,52.0,39.9,0.01
725030,14732,20120402,48.1,33.1,1006.0,1004.4,9.0,12.5,22.0,32.1,55.9,43.0,0.6
725030,14732,20120403,51.0,17.0,1011.1,1010.1,10.0,11.4,20.0,25.1,63.0,43.0,0.04
725030,14732,20120404,59.8,21.7,1004.4,1003.4,10.0,9.4,20.0,25.1,66.0,43.0,0.0
725030,14732,20120405,50.8,24.5,1008.1,1007.0,10.0,10.7,22.0,34.0,66.0,44.1,0.0
725030,14732,20120406,48.3,21.2,1013.6,1012.6,10.0,9.2,15.0,20.0,57.9,39.9,0.0
725030,14732,20120407,50.9,17.6,1016.2,1015.2,10.0,11.9,17.1,25.1,60.1,39.9,0.0
725030,14732,20120408,55.2,19.9,1011.5,1010.4,10.0,12.8,19.0,28.9,68.0,44.1,0.0
725030,14732,20120409,58.2,19.7,1004.6,1003.6,10.0,17.8,28.0,36.9,68.0,46.9,0.0
725030,14732,20120410,55.8,24.0,1005.3,1004.3,10.0,11.3,18.1,24.1,64.0,50.0,0.0
725030,14732,20120411,48.9,29.3,1009.2,1008.2,10.0,9.9,15.9,22.0,60.1,44.1,0.0
725030,14732,20120412,51.2,30.7,1014.1,1013.1,10.0,11.4,19.0,27.0,59.0,44.1,0.0
725030,14732,20120413,54.4,27.6,1020.4,1019.4,10.0,6.3,13.0,15.9,64.9,45.0,0.0
725030,14732,20120414,59.9,30.1,1020.4,1019.5,10.0,6.5,15.9,20.0,70.0,46.9,0.0
725030,14732,20120415,68.5,44.1,1015.8,1014.7,10.0,7.9,14.0,22.0,78.1,53.1,0.0
725030,14732,20120416,73.1,52.9,1015.1,1014.1,10.0,7.2,15.0,,84.9,59.0,0.0
725030,14732,20120417,72.7,43.3,1016.0,1015.0,10.0,9.8,17.1,21.0,84.9,64.9,0.0
725030,14732,20120418,58.8,29.5,1022.0,1021.0,10.0,8.1,13.0,22.9,78.1,50.0,0.0
725030,14732,20120419,56.8,41.7,1019.0,1018.0,10.0,6.1,12.0,15.9,68.0,50.0,0.05
725030,14732,20120420,61.1,44.9,1015.8,1014.7,10.0,6.9,15.0,19.0,70.0,50.0,0.03
725030,14732,20120421,62.0,52.9,1008.7,1008.1,8.8,8.1,19.0,28.9,73.0,54.0,0.0
725030,14732,20120422,52.6,46.0,1006.3,1005.1,8.5,10.6,22.0,28.9,63.0,46.4,0.37
725030,14732,20120423,51.3,45.2,992.3,990.5,6.1,16.0,40.0,47.0,55.9,46.9,2.11
725030,14732,20120424,49.7,29.4,998.8,997.1,10.0,13.2,17.1,24.1,60.1,42.8,0.23
725030,14732,20120425,54.6,28.0,1007.6,1006.6,10.0,8.3,14.0,20.0,63.0,43.0,0.0
725030,14732,20120426,53.7,40.2,1011.2,1009.3,8.8,6.6,13.0,20.0,63.0,46.9,0.0
725030,14732,20120427,51.4,36.2,1009.3,1007.3,8.5,15.3,25.1,35.0,62.1,46.9,0.05
725030,14732,20120428,47.9,22.5,1021.1,1020.1,10.0,11.3,18.1,24.1,61.0,41.0,0.02
725030,14732,20120429,54.7,21.0,1020.0,1018.9,10.0,9.4,18.1,25.1,63.0,41.0,0.0
725030,14732,20120430,53.0,19.9,1025.0,1024.0,10.0,9.3,15.9,19.0,63.0,46.0,0.0
725030,14732,20120501,57.2,47.3,1018.7,1017.1,7.8,8.0,12.0,18.1,68.0,50.0,0.7
725030,14732,20120502,53.6,46.7,1019.7,1019.0,9.1,8.3,11.1,,68.0,50.0,0.03
725030,14732,20120503,54.3,48.6,1020.6,1019.6,9.7,5.4,8.9,,59.0,50.0,0.35
725030,14732,20120504,60.0,53.6,1015.5,1014.9,7.4,5.6,9.9,,75.0,51.1,0.26
725030,14732,20120505,57.9,53.0,1013.6,1012.8,6.5,6.5,9.9,,66.9,53.6,0.0
725030,14732,20120506,58.5,48.5,1018.3,1017.1,9.4,6.0,12.0,17.1,64.9,54.0,0.0
725030,14732,20120507,57.5,43.0,1019.7,1018.7,10.0,7.3,13.0,20.0,64.9,53.1,0.0
725030,14732,20120508,58.9,47.1,1015.8,1014.8,10.0,13.6,21.0,32.1,66.0,53.1,0.0
725030,14732,20120509,62.3,57.8,1007.5,1006.3,6.7,6.3,11.1,,68.0,55.9,0.27
725030,14732,20120510,60.7,47.8,1001.6,1000.3,8.9,11.3,24.1,31.1,68.0,55.9,0.36
725030,14732,20120511,59.5,32.1,1012.7,1011.7,10.0,12.2,19.0,26.0,71.1,51.1,0.16
725030,14732,20120512,66.8,33.2,1020.7,1019.7,10.0,6.6,13.0,17.1,79.0,51.1,0.0
725030,14732,20120513,72.7,44.6,1020.6,1019.5,10.0,8.0,15.0,15.9,81.0,57.0,0.0
725030,14732,20120514,69.5,55.3,1019.8,1018.7,9.8,7.5,12.0,15.9,81.0,64.0,0.0
725030,14732,20120515,63.9,57.4,1018.1,1016.6,7.8,9.6,15.0,22.0,66.0,62.6,0.01
725030,14732,20120516,66.1,60.4,1012.0,1011.4,4.3,5.1,13.0,,79.0,60.1,0.52
725030,14732,20120517,65.7,42.4,1015.9,1014.9,10.0,7.9,15.9,22.0,79.0,55.0,0.06
725030,14732,20120518,63.1,40.8,1021.6,1020.6,10.0,6.2,12.0,17.1,73.0,55.0,0.0
725030,14732,20120519,65.3,40.2,1020.9,1019.9,10.0,4.7,11.1,,79.0,55.9,0.0
725030,14732,20120520,65.9,43.6,1022.3,1021.3,10.0,8.0,19.0,,79.0,55.9,0.0
725030,14732,20120521,60.4,54.0,1021.7,1020.4,6.4,11.6,18.1,22.0,64.0,57.2,0.0
725030,14732,20120522,62.7,58.3,1012.3,1011.6,4.4,9.7,13.0,,70.0,57.9,1.24
725030,14732,20120523,68.3,61.1,1012.7,1011.3,9.9,5.5,9.9,14.0,75.0,59.0,0.01
725030,14732,20120524,65.2,60.6,1019.0,1018.3,6.5,6.8,12.0,22.9,75.0,62.1,0.02
725030,14732,20120525,63.4,59.6,1021.8,1020.9,3.6,8.4,11.1,19.0,73.0,60.1,0.51
725030,14732,20120526,73.3,65.2,1019.6,1018.7,8.8,5.9,12.0,,84.9,60.1,0.0
725030,14732,20120527,74.5,62.4,1019.4,1018.3,9.3,4.4,15.0,,84.9,66.0,0.3
725030,14732,20120528,78.1,65.2,1014.3,1013.5,9.9,5.3,12.0,15.0,90.0,68.0,0.04
725030,14732,20120529,82.6,66.9,1009.8,1008.7,10.0,9.3,17.1,21.0,90.0,71.1,0.0
725030,14732,20120530,75.0,62.8,1007.2,1006.2,9.9,5.2,14.0,25.1,90.0,70.0,0.09
725030,14732,20120531,73.5,56.6,1007.9,1006.8,9.6,6.8,12.0,15.9,81.0,66.9,0.0
725030,14732,20120601,68.2,52.2,1014.2,1013.2,10.0,11.1,15.9,22.0,80.1,62.1,0.0
725030,14732,20120602,69.0,58.1,1006.4,1005.2,8.3,11.7,21.0,31.1,77.0,62.1,1.1
725030,14732,20120603,67.8,49.1,1006.4,1005.3,9.8,9.1,18.1,33.0,77.0,62.1,0.01
725030,14732,20120604,62.0,52.0,1004.2,1002.9,9.5,10.0,14.0,21.0,77.0,55.9,0.01
725030,14732,20120605,58.3,46.9,1010.7,1009.5,10.0,8.9,17.1,21.0,64.9,53.1,0.26
725030,14732,20120606,63.6,51.3,1014.3,1013.2,10.0,3.3,9.9,,72.0,53.1,0.0
725030,14732,20120607,67.5,54.7,1014.1,1013.1,10.0,5.4,13.0,18.1,79.0,57.0,0.0
725030,14732,20120608,71.5,55.2,1012.5,1011.5,10.0,4.6,11.1,15.0,82.9,62.1,0.1
725030,14732,20120609,74.4,54.8,1011.8,1010.8,9.9,5.0,8.0,,82.9,63.0,0.0
725030,14732,20120610,74.2,63.1,1016.5,1015.5,10.0,4.6,11.1,,82.0,69.1,0.02
725030,14732,20120611,71.6,58.5,1022.6,1021.6,9.9,8.5,15.0,18.1,77.0,66.2,0.0
725030,14732,20120612,68.5,62.5,1019.7,1018.1,9.1,9.7,18.1,24.1,73.0,64.4,0.0
725030,14732,20120613,67.2,64.8,1013.6,1012.1,6.8,10.0,15.0,21.0,71.6,64.4,1.46
725030,14732,20120614,69.3,60.6,1020.5,1019.4,10.0,9.1,15.9,24.1,75.9,64.4,0.04
725030,14732,20120615,70.3,53.8,1024.5,1023.5,10.0,6.3,12.0,15.0,79.0,64.0,0.0
725030,14732,20120616,70.2,53.0,1025.5,1024.5,10.0,7.0,13.0,17.1,79.0,64.0,0.0
725030,14732,20120617,65.3,55.7,1022.7,1021.7,10.0,7.4,9.9,15.9,79.0,62.1,0.0
725030,14732,20120618,63.9,53.2,1020.0,1019.0,10.0,6.6,9.9,17.1,71.1,59.0,0.0
725030,14732,20120619,68.3,59.2,1020.1,1019.4,10.0,8.0,12.0,18.1,78.1,59.0,0.0
725030,14732,20120620,81.4,67.8,1017.0,1016.0,9.1,5.8,11.1,15.0,98.1,64.0,0.0
725030,14732,20120621,89.2,67.4,1011.9,1010.9,10.0,8.7,14.0,20.0,98.1,72.0,0.0
725030,14732,20120622,85.1,68.4,1008.1,1007.2,8.0,7.9,15.9,24.1,98.1,71.1,0.0
725030,14732,20120623,76.6,63.2,1010.7,1009.5,8.4,6.5,13.0,21.0,84.9,69.8,0.67
725030,14732,20120624,76.9,56.2,1014.7,1013.7,10.0,4.8,13.0,17.1,84.9,70.0,0.11
725030,14732,20120625,71.8,64.0,1008.5,1007.1,9.2,7.6,17.1,25.1,84.9,64.0,0.05
725030,14732,20120626,66.5,52.0,1005.8,1004.7,10.0,13.7,20.0,29.9,73.0,60.1,0.28
725030,14732,20120627,73.5,48.3,1007.1,1006.1,10.0,12.2,19.0,28.0,84.0,60.1,0.0
725030,14732,20120628,79.5,53.6,1008.6,1007.6,10.0,9.7,15.9,17.1,91.0,66.9,0.0
725030,14732,20120629,85.7,64.1,1004.7,1003.7,9.7,7.3,12.0,21.0,98.1,71.1,0.19
725030,14732,20120630,88.5,60.5,1005.9,1004.9,10.0,8.7,15.9,22.0,98.1,72.0,0.0
725030,14732,20120701,86.7,63.1,1008.6,1007.5,10.0,8.3,15.9,22.9,97.0,77.0,0.0
725030,14732,20120702,81.7,56.7,1011.2,1010.1,10.0,7.7,13.0,21.0,97.0,73.0,0.0
725030,14732,20120703,81.4,58.1,1012.7,1011.7,10.0,7.8,14.0,19.0,91.9,73.0,0.0
725030,14732,20120704,83.4,65.9,1009.0,1008.0,9.9,8.2,13.0,19.0,95.0,73.0,0.05
725030,14732,20120705,87.8,65.8,1007.0,1005.9,10.0,9.3,14.0,20.0,95.0,73.0,0.0
725030,14732,20120706,82.2,64.3,1011.4,1010.4,10.0,5.8,12.0,,95.0,73.0,0.0
725030,14732,20120707,86.2,66.8,1010.0,1009.0,10.0,7.4,15.9,19.0,97.0,73.0,0.0
725030,14732,20120708,82.8,65.4,1009.8,1008.8,9.4,4.9,12.0,22.0,97.0,75.0,0.31
725030,14732,20120709,79.7,58.8,1012.4,1011.3,10.0,8.1,12.0,17.1,91.9,73.0,0.07
725030,14732,20120710,77.7,57.9,1015.8,1014.8,10.0,7.9,12.0,15.9,86.0,72.0,0.0
725030,14732,20120711,78.1,64.0,1019.6,1018.5,10.0,6.0,13.0,15.9,86.0,71.1,0.0
725030,14732,20120712,78.8,62.4,1021.6,1020.6,10.0,6.1,14.0,18.1,89.1,71.1,0.0
725030,14732,20120713,80.9,61.2,1021.7,1020.6,10.0,7.0,12.0,,89.1,73.0,0.0
725030,14732,20120714,80.7,63.7,1021.4,1020.4,10.0,7.1,13.0,20.0,89.1,75.0,0.0
725030,14732,20120715,81.4,68.7,1018.1,1017.3,9.7,6.9,13.0,19.0,91.9,75.0,0.0
725030,14732,20120716,81.0,68.1,1011.0,1010.3,9.7,8.7,13.0,19.0,91.0,73.9,0.35
725030,14732,20120717,87.2,63.5,1009.0,1008.0,10.0,8.6,17.1,22.0,98.1,73.9,0.0
725030,14732,20120718,89.0,68.8,1008.7,1007.6,8.9,8.5,20.0,32.1,100.4,73.4,0.0
725030,14732,20120719,75.3,67.1,1013.1,1012.0,9.7,6.9,15.9,22.9,78.1,72.0,1.83
725030,14732,20120720,69.2,63.5,1015.2,1014.3,8.8,10.0,19.0,24.1,75.0,62.6,0.08
725030,14732,20120721,69.3,59.5,1018.2,1017.1,10.0,7.4,12.0,22.9,78.1,63.0,0.4
725030,14732,20120722,74.8,59.3,1020.1,1019.1,10.0,5.7,14.0,15.9,82.9,64.0,0.0
725030,14732,20120723,77.4,67.6,1017.1,1016.1,9.4,8.2,15.0,19.0,86.0,69.1,0.0
725030,14732,20120724,83.1,68.3,1005.4,1004.6,9.4,10.0,19.0,28.0,93.9,73.0,0.07
725030,14732,20120725,78.2,55.1,1009.1,1008.0,10.0,10.1,14.0,20.0,93.9,70.0,0.0
725030,14732,20120726,81.4,63.3,1007.0,1005.9,9.7,8.3,28.9,42.9,95.0,70.0,0.0
725030,14732,20120727,80.3,69.2,1006.9,1005.6,9.8,8.9,28.9,,95.0,73.0,0.42
725030,14732,20120728,76.4,70.4,1011.9,1010.9,7.5,8.8,15.0,21.0,86.0,69.8,0.0
725030,14732,20120729,72.7,66.4,1014.4,1013.3,10.0,6.8,12.0,19.0,80.1,70.0,0.26
725030,14732,20120730,74.6,65.6,1018.4,1017.3,10.0,7.0,12.0,18.1,81.0,69.1,0.0
725030,14732,20120731,74.0,65.1,1016.6,1015.9,10.0,8.2,12.0,,81.0,69.1,0.0
725030,14732,20120801,75.2,68.8,1012.1,1011.1,9.5,6.1,11.1,,80.6,73.0,0.24
725030,14732,20120802,79.1,68.5,1011.0,1010.0,9.5,4.2,17.1,21.0,90.0,73.0,0.15
725030,14732,20120803,83.4,71.5,1014.5,1013.5,9.1,6.8,11.1,,93.0,73.0,0.0
725030,14732,20120804,83.4,71.3,1020.4,1019.4,9.8,7.4,14.0,19.0,93.0,77.0,0.0
725030,14732,20120805,83.4,74.6,1019.1,1018.4,9.7,9.9,20.0,28.9,91.0,78.1,0.0
725030,14732,20120806,80.2,67.3,1015.2,1014.2,9.9,9.1,15.0,33.0,91.0,75.0,0.3
725030,14732,20120807,77.3,58.9,1015.5,1014.5,10.0,6.3,11.1,14.0,88.0,71.1,0.01
725030,14732,20120808,79.8,68.0,1014.6,1013.6,9.2,5.1,9.9,15.0,87.1,71.1,0.0
725030,14732,20120809,81.2,71.1,1013.4,1012.4,10.0,7.2,13.0,20.0,89.1,75.0,0.0
725030,14732,20120810,79.2,72.9,1010.2,1009.2,9.4,8.3,13.0,20.0,89.1,72.0,0.0
725030,14732,20120811,80.8,72.3,1009.7,1008.7,10.0,8.0,14.0,21.0,88.0,72.0,0.31
725030,14732,20120812,81.0,64.7,1012.3,1011.2,10.0,7.8,13.0,20.0,88.0,75.0,0.0
725030,14732,20120813,79.1,59.5,1014.3,1013.2,10.0,8.2,11.1,19.0,88.0,72.0,0.0
725030,14732,20120814,78.9,63.0,1013.9,1012.8,10.0,6.2,12.0,15.9,87.1,72.0,0.0
725030,14732,20120815,76.2,69.8,1011.1,1010.2,9.5,6.8,21.0,27.0,82.0,70.0,0.05
725030,14732,20120816,75.6,64.0,1011.5,1010.5,8.9,5.9,11.1,15.9,86.0,70.0,0.62
725030,14732,20120817,81.3,61.2,1010.4,1009.4,10.0,7.0,15.0,21.0,91.9,70.0,0.0
725030,14732,20120818,72.7,62.4,1011.2,1010.1,9.8,6.7,15.0,19.0,91.9,64.9,0.25
725030,14732,20120819,71.9,52.8,1013.8,1012.8,10.0,4.3,9.9,,81.0,66.0,0.13
725030,14732,20120820,73.6,57.3,1012.3,1011.3,10.0,4.6,8.9,,80.1,66.0,0.0
725030,14732,20120821,74.9,58.9,1015.0,1014.0,10.0,5.3,8.9,18.1,82.9,68.0,0.0
725030,14732,20120822,76.6,61.1,1019.3,1018.3,9.9,5.5,15.0,18.1,82.9,69.1,0.0
725030,14732,20120823,77.5,63.2,1020.2,1019.2,9.9,4.9,9.9,14.0,84.9,72.0,0.0
725030,14732,20120824,78.7,62.4,1020.5,1019.4,9.8,5.4,9.9,,87.1,72.0,0.0
725030,14732,20120825,77.5,67.3,1023.2,1022.1,9.0,6.9,14.0,,87.1,73.0,0.0
725030,14732,20120826,74.5,63.9,1025.2,1024.2,10.0,8.4,11.1,20.0,84.0,70.0,0.0
725030,14732,20120827,75.8,67.6,1020.6,1019.7,9.5,7.6,22.9,33.0,82.9,70.0,0.0
725030,14732,20120828,79.9,68.6,1011.3,1010.5,9.7,10.3,15.9,22.9,87.1,72.0,0.9
725030,14732,20120829,75.2,55.0,1013.6,1012.6,10.0,8.9,14.0,,87.1,68.0,0.13
725030,14732,20120830,75.2,50.5,1017.3,1016.2,10.0,5.4,8.9,,84.9,66.0,0.0
725030,14732,20120831,81.9,56.4,1016.2,1015.1,10.0,8.3,13.0,19.0,93.0,66.0,0.0
725030,14732,20120901,83.4,63.2,1014.4,1013.3,10.0,10.0,14.0,19.0,91.0,75.0,0.0
725030,14732,20120902,76.1,66.8,1017.6,1016.6,10.0,7.0,9.9,,89.1,72.0,0.0
725030,14732,20120903,75.1,66.3,1019.4,1018.5,10.0,9.1,13.0,14.0,81.0,72.0,0.0
725030,14732,20120904,74.5,69.6,1016.6,1015.5,9.7,7.3,14.0,19.0,81.0,71.1,0.01
725030,14732,20120905,78.6,72.6,1009.2,1008.2,9.9,8.1,15.9,20.0,84.9,71.1,0.15
725030,14732,20120906,75.9,66.3,1011.0,1009.9,10.0,4.9,9.9,17.1,84.9,72.0,0.46
725030,14732,20120907,79.0,69.2,1012.0,1011.0,9.8,5.9,15.9,,87.1,72.0,0.0
725030,14732,20120908,78.3,70.6,1007.6,1006.9,9.4,11.7,24.1,32.1,87.1,73.0,0.0
725030,14732,20120909,70.9,57.5,1009.0,1008.0,10.0,7.1,13.0,,82.9,66.0,1.18
725030,14732,20120910,67.9,51.2,1013.7,1012.6,10.0,11.4,18.1,24.1,79.0,61.0,0.0
725030,14732,20120911,65.1,43.6,1022.4,1021.4,10.0,6.4,12.0,18.1,75.0,57.9,0.0
725030,14732,20120912,70.8,51.5,1026.2,1025.2,10.0,4.8,11.1,,80.1,57.9,0.0
725030,14732,20120913,71.9,56.3,1027.3,1026.3,10.0,6.7,12.0,15.0,80.1,64.0,0.0
725030,14732,20120914,72.1,59.1,1023.4,1022.4,10.0,7.3,15.0,17.1,80.1,66.0,0.0
725030,14732,20120915,69.3,54.5,1018.8,1017.8,10.0,11.8,21.0,26.0,80.1,62.1,0.0
725030,14732,20120916,67.9,48.2,1018.7,1017.7,10.0,7.2,12.0,14.0,78.1,61.0,0.0
725030,14732,20120917,70.0,49.1,1018.1,1017.1,10.0,5.3,13.0,19.0,79.0,61.0,0.0
725030,14732,20120918,72.7,64.7,1011.2,1010.5,9.7,14.8,27.0,41.0,79.0,63.0,0.29
725030,14732,20120919,67.5,53.2,1014.7,1011.4,9.5,11.6,22.9,35.0,77.0,61.0,1.33
725030,14732,20120920,63.3,49.7,1021.4,1020.4,10.0,8.4,13.0,17.1,71.1,57.9,0.0
725030,14732,20120921,66.1,54.0,1018.9,1017.8,10.0,6.8,12.0,15.9,73.9,57.9,0.0
725030,14732,20120922,67.7,59.7,1013.5,1012.5,10.0,8.8,21.0,27.0,77.0,60.1,0.0
725030,14732,20120923,66.0,50.8,1014.6,1013.2,9.8,10.7,20.0,24.1,77.0,57.9,0.18
725030,14732,20120924,62.1,40.8,1019.8,1018.8,10.0,7.0,13.0,15.9,69.1,55.9,0.0
725030,14732,20120925,64.1,43.4,1020.9,1019.8,10.0,8.3,15.9,24.1,73.9,55.9,0.0
725030,14732,20120926,69.4,57.2,1018.7,1017.6,10.0,9.4,14.0,20.0,77.0,57.0,0.0
725030,14732,20120927,71.4,60.7,1019.1,1018.1,10.0,5.7,8.9,,77.0,66.0,0.03
725030,14732,20120928,67.5,63.1,1018.2,1016.9,8.7,8.6,14.0,20.0,71.1,64.4,0.38
725030,14732,20120929,62.1,56.5,1012.9,1012.0,9.7,5.8,9.9,15.0,71.1,59.0,0.94
