USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
085150,99999,20130604,64.7,60.4,,,6.6,5.9,9.7,,71.4,60.6,0.01
085150,99999,20130605,62.7,59.2,,,5.4,9.8,17.5,,68.0,59.0,0.09
085150,99999,20130606,63.0,54.9,,,6.5,6.7,11.7,,69.8,57.2,0.0
085150,99999,20130607,62.5,53.4,,,7.5,4.3,8.0,,71.1,57.2,0.0
085150,99999,20130608,63.4,56.1,,,6.6,4.6,9.7,,69.6,57.2,99.99
085150,99999,20130609,65.1,59.7,,,6.6,10.0,14.0,,69.3,61.3,0.0
085150,99999,20130610,65.4,64.7,,,4.4,12.5,19.4,,70.3,63.1,0.02
085150,99999,20130611,65.3,64.6,,,4.8,11.7,14.0,,69.8,62.6,0.0
085150,99999,20130612,63.2,62.1,,,4.5,7.3,13.6,,67.3,59.0,0.22
085150,99999,20130613,64.2,59.2,,,6.6,5.6,8.0,,71.1,56.8,0.0
085150,99999,20130614,67.1,63.4,,,6.6,5.9,8.9,,72.7,62.6,0.0
085150,99999,20130615,67.1,65.5,,,6.6,7.3,13.0,,72.3,63.3,0.0
085150,99999,20130616,66.8,62.2,,,5.2,11.7,17.5,,72.1,62.6,99.99
085150,99999,20130617,65.0,53.6,,,6.5,10.7,15.5,,70.0,60.8,0.02
085150,99999,20130618,64.9,57.1,,,6.7,9.6,17.5,,72.1,60.3,0.0
085150,99999,20130619,67.1,63.2,,,6.6,8.7,17.5,,73.2,63.5,99.99
085150,99999,20130620,67.9,61.7,,,6.6,7.0,11.7,,75.2,62.1,0.0
085150,99999,20130621,67.6,63.3,,,6.7,7.0,13.6,,73.8,62.1,0.0
085150,99999,20130622,68.2,62.6,,,6.7,8.0,15.9,,74.1,64.4,0.0
085150,99999,20130623,67.3,61.9,,,6.7,8.7,15.5,,73.9,62.6,99.99
085150,99999,20130624,64.3,55.1,,,6.6,9.4,17.5,,69.4,60.8,0.0
085150,99999,20130625,65.2,54.8,,,6.5,10.0,15.5,,71.6,60.8,0.0
085150,99999,20130626,65.8,58.9,,,7.1,12.0,17.5,22.0,71.6,63.9,99.99
085150,99999,20130627,64.7,54.4,1029.3,1017.9,,13.1,15.5,,69.8,61.9,0.0
085150,99999,20130628,64.8,54.6,,,6.2,9.3,15.5,,70.7,61.7,0.0
085150,99999,20130629,64.8,54.9,,,6.6,8.7,13.6,,71.6,60.8,0.0
085150,99999,20130630,64.6,57.1,,,6.5,8.9,13.6,,71.4,62.2,0.0
085150,99999,20130701,64.8,56.7,,,6.7,9.9,15.5,,69.8,61.9,0.0
085150,99999,20130702,66.7,59.3,,,6.7,7.6,11.7,,70.3,63.1,0.0
085150,99999,20130703,66.5,60.9,,,6.5,4.2,7.8,,71.6,63.9,0.0
085150,99999,20130704,66.1,60.1,,,6.6,3.0,5.8,,68.0,64.4,0.0
085150,99999,20130705,66.2,60.7,,,6.5,4.1,9.7,,71.8,62.6,0.0
085150,99999,20130706,67.2,60.4,,,6.2,6.5,11.7,,73.2,63.7,0.0
085150,99999,20130707,67.8,60.9,,,7.0,6.4,9.7,,72.0,64.9,0.0
085150,99999,20130708,68.2,60.9,,,6.7,6.6,13.0,,73.8,65.5,0.0
085150,99999,20130709,68.0,61.0,,,6.6,9.3,19.4,22.0,74.1,64.4,0.0
085150,99999,20130710,68.1,60.7,,,6.5,7.4,13.6,,72.7,66.2,0.0
085150,99999,20130711,68.3,59.3,,,6.6,4.4,7.8,,75.0,66.2,0.0
085150,99999,20130712,67.6,59.4,,,6.7,2.8,6.0,,71.4,65.8,0.0
085150,99999,20130713,66.7,58.1,,,6.6,4.2,8.0,,70.0,64.4,0.0
085150,99999,20130714,66.8,59.8,,,6.6,3.7,9.9,,71.6,62.6,0.0
085150,99999,20130715,66.5,60.3,,,6.6,3.4,6.0,,71.6,60.8,0.0
085150,99999,20130716,68.2,59.9,,,6.5,5.5,9.9,,74.7,60.8,0.0
085150,99999,20130717,69.3,66.4,,,6.4,8.6,13.6,,76.3,64.4,99.99
085150,99999,20130718,69.4,69.3,,,2.8,9.1,13.0,,75.6,68.0,0.67
085150,99999,20130719,69.4,67.9,,,2.0,8.3,15.0,,75.7,66.2,0.02
085150,99999,20130720,70.2,66.1,,,5.6,6.9,9.9,,77.4,64.4,0.0
085150,99999,20130721,69.7,66.1,,,6.7,4.5,8.9,,77.0,64.4,0.0
085150,99999,20130722,71.1,69.4,,,6.4,7.5,12.0,,75.2,66.2,0.0
085150,99999,20130723,72.9,69.7,,,6.3,7.6,13.0,,77.7,69.8,0.0
085150,99999,20130724,72.3,67.4,,,6.2,7.8,13.0,,76.6,68.0,0.0
085150,99999,20130725,69.3,59.8,,,6.6,6.7,9.7,,75.9,65.5,0.0
085150,99999,20130726,67.0,59.7,,,6.3,6.4,9.9,,77.0,62.6,0.02
085150,99999,20130727,68.3,61.2,,,6.5,7.7,11.7,,75.2,61.7,0.03
085150,99999,20130728,69.8,62.7,,,7.5,4.6,8.0,,75.9,63.9,0.0
085150,99999,20130729,71.1,68.3,,,6.6,6.3,13.0,,76.5,67.5,0.01
085150,99999,20130730,72.6,69.2,,,6.1,9.8,13.6,,77.5,68.7,0.03
085150,99999,20130731,73.1,68.1,,,6.3,14.6,21.0,,78.8,68.0,0.01
085150,99999,20130801,69.7,59.5,,,7.9,13.4,17.1,,75.6,65.1,0.0
085150,99999,20130802,69.8,60.1,,,7.2,8.6,11.7,,75.6,64.8,0.0
085150,99999,20130803,70.3,62.4,,,6.7,5.8,9.9,,75.2,64.6,0.0
085150,99999,20130804,70.6,66.3,,,6.4,10.0,15.0,,75.6,67.6,99.99
085150,99999,20130805,72.9,68.7,,,6.1,8.1,11.1,,78.8,68.0,0.0
085150,99999,20130806,71.3,67.9,,,6.7,6.0,9.9,,78.8,65.5,99.99
085150,99999,20130807,72.7,67.4,,,6.5,9.9,15.5,,78.8,69.1,99.99
085150,99999,20130808,71.4,64.2,,,6.6,7.8,15.5,,79.0,68.0,0.0
085150,99999,20130809,71.6,62.9,,,6.6,7.2,13.0,,79.0,66.2,0.0
085150,99999,20130810,72.1,64.9,,,6.6,9.9,15.5,,77.4,68.7,0.0
085150,99999,20130811,71.4,66.1,,,7.2,9.8,15.5,,77.0,68.0,99.99
085150,99999,20130812,70.5,63.8,,,6.4,6.9,13.6,,77.2,66.6,99.99
085150,99999,20130813,70.2,62.9,,,6.6,7.5,13.6,,76.5,66.2,0.0
085150,99999,20130814,70.2,64.0,,,6.5,11.2,17.5,,75.4,66.7,0.0
085150,99999,20130815,71.9,64.7,,,6.6,8.5,15.5,,78.3,67.3,0.01
085150,99999,20130816,75.3,58.9,,,6.5,7.0,15.9,,84.0,68.7,0.0
085150,99999,20130817,73.0,63.5,,,6.8,6.6,9.9,,80.4,67.5,0.0
085150,99999,20130818,72.0,66.7,,,6.6,5.6,13.6,,77.0,68.0,0.0
085150,99999,20130819,73.9,64.4,,,6.5,8.3,15.9,,87.1,69.6,0.02
085150,99999,20130820,71.4,64.5,,,6.6,4.2,6.0,,77.4,65.7,0.0
085150,99999,20130821,73.7,69.3,,,6.7,4.1,6.0,,81.0,67.5,0.0
085150,99999,20130822,75.5,71.7,,,6.5,4.4,7.0,,80.6,71.1,0.0
085150,99999,20130823,74.1,70.2,,,6.3,7.0,15.5,,79.5,71.1,99.99
085150,99999,20130824,71.5,62.8,,,6.5,8.5,13.6,,78.8,68.0,0.0
085150,99999,20130825,69.9,64.2,,,6.3,7.5,11.7,,75.4,66.2,0.06
085150,99999,20130826,71.9,63.8,,,6.6,8.1,15.5,,77.9,67.1,99.99
085150,99999,20130827,71.1,63.0,,,7.2,8.6,15.9,,77.9,67.6,0.02
085150,99999,20130828,70.7,61.3,,,6.6,9.4,15.5,,77.0,65.5,0.02
085150,99999,20130829,70.1,63.4,,,6.6,6.8,11.7,,75.9,66.2,0.02
085150,99999,20130830,70.5,64.5,,,6.5,5.4,11.7,,77.0,64.4,0.01
085150,99999,20130831,70.6,58.0,,,6.6,7.6,12.0,,77.5,65.7,0.0
085150,99999,20130901,70.5,58.8,,,7.2,7.2,13.6,,75.7,68.0,0.0
085150,99999,20130902,70.5,61.3,,,6.6,2.8,5.8,,75.7,67.6,0.0
085150,99999,20130903,71.1,63.0,,,6.5,4.7,8.0,,77.4,67.5,0.0
085150,99999,20130904,70.2,63.4,,,6.7,4.2,8.0,,76.3,64.2,99.99
085150,99999,20130905,71.2,65.4,,,6.6,7.7,15.5,,80.2,65.1,0.0
085150,99999,20130906,70.3,58.4,,,6.7,10.3,15.5,,75.9,65.1,0.01
085150,99999,20130907,69.6,59.2,,,6.6,7.8,11.7,,76.3,65.8,0.0
085150,99999,20130908,70.0,62.2,,,6.7,6.1,11.7,,78.4,64.4,0.0
085150,99999,20130909,72.2,66.7,,,6.6,8.4,15.5,,78.8,68.0,0.0
085150,99999,20130910,71.5,67.0,,,6.6,9.3,15.5,,78.3,65.8,0.02
085150,99999,20130911,69.2,64.7,,,6.5,8.5,14.0,,76.5,65.1,0.04
085150,99999,20130912,69.5,59.6,,,6.6,9.8,14.0,,75.9,64.4,99.99
085150,99999,20130913,69.8,61.0,,,7.0,8.7,15.5,,77.0,64.0,0.0
085150,99999,20130914,69.4,61.7,,,6.6,8.5,13.6,,75.2,64.4,0.0
085150,99999,20130915,70.1,66.3,,,6.6,9.7,15.5,,76.6,66.9,0.02
085150,99999,20130916,70.0,64.9,,,6.5,9.8,17.5,,77.0,68.0,0.01
085150,99999,20130917,68.8,64.7,,,6.6,8.5,13.6,,75.6,64.4,0.04
085150,99999,20130918,69.1,60.8,,,6.5,7.6,12.0,,75.2,66.2,0.0
085150,99999,20130919,69.5,59.6,,,6.7,6.1,11.1,,77.4,65.7,0.0
085150,99999,20130920,68.9,61.8,,,6.7,8.8,13.6,,76.6,62.6,99.99
085150,99999,20130921,69.9,63.2,,,7.2,11.3,15.0,,76.8,66.2,0.0
085150,99999,20130922,69.5,65.5,,,6.4,16.5,21.4,32.1,75.2,66.2,0.01
085150,99999,20130923,68.4,54.9,,,6.7,,,,75.2,64.4,99.99
085150,99999,20130924,67.9,63.0,,,6.6,17.9,24.1,36.9,73.4,61.9,0.11
085150,99999,20130925,67.8,64.5,,,5.8,18.0,25.3,44.1,72.9,63.3,0.55
085150,99999,20130926,67.8,62.2,,,6.3,18.8,25.1,39.0,73.8,62.6,0.08
085150,99999,20130927,69.0,62.6,,,6.6,11.3,17.5,,75.2,66.2,0.0
085150,99999,20130928,69.0,67.7,,,5.2,8.6,15.9,,75.2,63.9,0.01
085150,99999,20130929,67.5,67.4,,,1.7,10.3,17.5,,72.3,62.6,0.05
085150,99999,20130930,69.7,64.6,,,5.7,12.6,19.4,,75.2,64.0,0.63
085150,99999,20131001,69.2,62.4,,,6.3,14.0,19.0,,75.2,64.4,0.02
085150,99999,20131002,67.7,60.5,,,6.6,13.5,15.9,,73.4,62.8,0.04
085150,99999,20131003,67.5,57.3,,,6.5,10.2,17.1,,73.6,62.6,0.0
085150,99999,20131004,67.1,58.0,,,6.7,4.7,9.7,,73.4,59.0,0.0
085150,99999,20131005,68.9,63.2,,,6.6,9.0,13.6,,74.3,64.0,0.0
085150,99999,20131006,68.9,66.8,,,5.2,11.1,17.1,,70.5,67.5,0.02
085150,99999,20131007,70.2,68.0,,,6.2,4.1,7.0,,77.2,66.2,0.0
085150,99999,20131008,70.5,68.3,,,6.5,9.1,12.0,,75.6,68.0,0.02
085150,99999,20131009,70.0,66.2,,,6.6,13.7,17.5,,75.2,67.5,0.0
085150,99999,20131010,70.0,67.7,,,5.6,9.0,19.4,,77.0,64.2,0.79
085150,99999,20131011,69.6,66.4,,,6.3,8.8,12.0,,75.2,66.2,0.04
085150,99999,20131012,67.6,61.9,,,6.6,6.8,9.9,,73.9,64.4,0.0
085150,99999,20131013,68.7,63.3,,,6.6,11.6,20.0,,73.4,64.4,99.99
085150,99999,20131014,71.1,69.3,,,6.0,18.2,25.3,,73.4,68.5,0.01
085150,99999,20131015,68.1,64.6,,,5.8,14.2,25.1,,73.4,64.0,0.31
085150,99999,20131016,62.3,56.5,,,6.3,3.5,9.7,,69.6,58.3,0.08
085150,99999,20131017,65.8,59.1,,,6.0,10.6,19.0,26.0,71.6,60.4,0.12
085150,99999,20131018,66.5,56.7,,,7.2,14.9,22.0,27.0,71.6,61.0,0.03
085150,99999,20131019,66.6,57.3,,,6.6,10.6,14.0,19.0,71.6,61.0,0.01
085150,99999,20131020,67.9,65.1,,,5.5,17.6,22.9,27.0,71.6,62.8,0.04
085150,99999,20131021,68.0,60.6,,,6.0,20.9,25.1,35.0,73.4,65.5,0.02
085150,99999,20131022,67.0,63.0,,,6.4,14.1,22.0,31.1,70.7,64.4,0.04
085150,99999,20131023,67.4,62.5,,,6.5,13.8,24.1,34.0,71.6,64.4,0.0
085150,99999,20131024,65.6,55.5,,,6.3,23.3,29.9,35.0,68.9,61.9,0.0
085150,99999,20131025,65.1,56.7,,,6.5,13.3,19.0,,70.2,61.7,99.99
085150,99999,20131026,66.3,66.3,,,1.6,8.8,13.0,,69.1,62.6,0.03
085150,99999,20131027,67.6,66.8,,,3.9,9.5,13.0,,72.0,66.2,0.02
085150,99999,20131028,63.8,54.3,,,6.4,11.0,17.5,,68.7,59.0,0.0
085150,99999,20131029,64.0,53.7,,,6.6,6.4,8.9,,69.3,57.2,0.0
085150,99999,20131030,66.1,63.2,,,5.7,6.5,9.9,,71.6,61.9,0.05
085150,99999,20131031,66.2,63.7,,,6.7,5.2,9.9,,70.2,64.0,0.01
085150,99999,20131101,67.3,65.7,,,5.9,9.0,13.6,,71.6,66.0,0.0
085150,99999,20131102,64.5,60.2,,,6.3,10.6,19.4,,68.4,60.8,0.28
085150,99999,20131103,62.0,54.5,,,7.1,6.5,11.1,,66.4,57.7,0.0
085150,99999,20131104,62.1,52.8,,,6.6,3.3,7.8,,64.9,59.5,0.0
085150,99999,20131105,63.1,57.2,,,6.7,5.6,12.0,,68.7,59.7,99.99
085150,99999,20131106,66.2,63.7,,,6.2,7.0,11.7,,70.3,62.6,0.39
085150,99999,20131107,64.3,61.9,,,6.2,10.3,19.4,,67.8,59.7,0.06
085150,99999,20131108,62.1,52.1,1030.3,1018.8,6.5,6.3,9.7,,66.4,57.2,0.0
085150,99999,20131109,61.5,54.3,,,6.2,7.6,12.0,,68.4,53.6,0.0
085150,99999,20131110,64.9,59.1,,,6.7,10.1,15.9,,69.8,59.9,0.01
085150,99999,20131111,64.9,60.1,,,6.5,6.4,12.0,,70.2,59.0,0.05
085150,99999,20131112,63.0,57.5,,,7.4,5.6,11.7,,70.5,59.0,0.08
085150,99999,20131113,64.1,57.2,,,6.6,8.5,13.6,,68.0,60.3,99.99
085150,99999,20131114,64.1,53.8,,,6.6,10.7,15.9,,68.0,61.3,0.0
085150,99999,20131115,64.5,55.2,,,6.7,9.3,14.0,,67.6,62.6,0.0
085150,99999,20131116,63.2,53.9,,,6.6,5.9,9.9,,66.2,60.8,0.0
085150,99999,20131117,62.4,51.8,,,6.5,5.3,8.0,,65.7,60.8,0.0
085150,99999,20131118,61.2,49.9,,,6.7,4.6,8.9,,65.1,56.8,0.0
085150,99999,20131119,62.7,48.6,,,6.7,3.5,8.0,,68.0,59.0,0.0
085150,99999,20131120,64.5,58.0,,,6.5,13.7,19.0,,68.2,60.8,0.0
085150,99999,20131121,66.1,63.7,,,5.4,14.2,18.1,,68.7,64.4,99.99
085150,99999,20131122,66.2,62.9,,,5.2,15.8,20.0,,69.8,62.6,99.99
085150,99999,20131123,64.2,60.1,,,6.3,6.8,12.0,,68.2,60.8,99.99
085150,99999,20131124,64.4,64.3,,,3.6,5.0,8.9,,68.2,60.8,0.2
085150,99999,20131125,62.0,58.3,,,5.8,10.8,35.0,,66.6,57.2,0.13
085150,99999,20131126,60.1,54.3,,,6.0,12.1,17.1,28.9,63.0,55.4,1.14
085150,99999,20131127,61.6,54.1,,,6.5,13.7,18.1,26.0,66.7,58.5,0.06
085150,99999,20131128,61.9,54.8,,,6.4,13.7,19.4,31.1,64.4,60.3,0.04
085150,99999,20131129,62.0,54.7,,,6.1,16.9,21.4,35.0,66.7,59.7,0.04
085150,99999,20131130,59.0,50.1,,,6.5,9.6,15.5,,64.8,55.2,99.99
085150,99999,20131201,61.0,57.5,,,6.2,10.0,15.9,27.0,69.4,54.7,0.12
085150,99999,20131202,61.7,60.3,,,4.1,15.9,25.3,29.9,64.9,59.4,1.93
085150,99999,20131203,60.7,58.7,,,4.2,20.9,33.0,51.1,62.8,58.3,0.63
085150,99999,20131204,60.7,58.2,,,4.6,23.9,38.9,48.0,62.6,58.6,0.83
085150,99999,20131205,63.3,61.2,,,5.1,20.3,29.1,42.9,66.0,58.3,0.16
085150,99999,20131206,64.9,61.1,,,6.1,25.1,33.0,47.0,68.5,61.5,0.63
085150,99999,20131207,64.4,62.9,,,5.5,18.0,32.1,46.0,68.5,62.6,0.08
085150,99999,20131208,62.9,62.1,,,5.6,7.5,11.7,,66.4,60.8,0.01
085150,99999,20131209,63.4,62.9,,,5.7,11.1,17.1,,67.6,60.8,0.59
085150,99999,20131210,59.8,57.3,,,5.6,13.9,19.0,28.9,63.9,55.4,1.18
085150,99999,20131211,56.7,47.9,,,6.5,25.3,34.0,47.0,60.8,52.9,0.03
085150,99999,20131212,59.0,55.6,,,4.2,13.3,21.4,,64.2,54.3,0.24
085150,99999,20131213,59.1,54.2,,,6.3,6.5,11.1,,64.8,53.6,0.04
085150,99999,20131214,62.6,61.6,,,6.4,10.2,13.0,,65.8,60.8,0.0
085150,99999,20131215,62.7,62.1,,,6.1,9.9,13.6,,65.1,60.8,99.99
085150,99999,20131216,58.2,54.0,,,6.4,10.3,18.1,,61.9,50.0,0.12
085150,99999,20131217,58.9,51.6,,,7.0,9.2,15.0,,62.6,50.0,0.0
085150,99999,20131218,62.0,60.2,,,6.6,12.6,15.9,,64.9,60.8,0.0
085150,99999,20131219,59.1,52.6,,,6.6,7.3,13.0,,63.0,55.4,0.0
085150,99999,20131220,61.5,57.6,,,6.4,10.3,15.0,,65.3,54.3,99.99
085150,99999,20131221,61.7,60.6,,,6.5,5.6,8.0,,65.7,58.8,99.99
085150,99999,20131222,58.8,57.2,,,6.1,4.8,11.1,,64.6,55.4,0.03
085150,99999,20131223,61.8,59.3,,,6.3,14.3,21.0,,64.4,59.4,0.01
085150,99999,20131224,62.2,60.7,,,5.8,19.8,25.3,34.0,64.9,60.8,0.04
085150,99999,20131225,62.9,61.0,,,6.2,16.1,21.4,,64.4,61.2,0.03
085150,99999,20131226,62.5,60.4,,,6.2,13.5,20.0,,64.6,60.8,0.01
085150,99999,20131227,57.5,49.8,,,6.4,19.7,26.0,33.0,63.5,51.8,0.04
085150,99999,20131228,54.6,41.8,,,6.5,6.7,15.0,,60.8,49.3,0.0
085150,99999,20131229,60.6,53.8,,,6.2,21.1,27.2,38.1,63.9,55.0,99.99
085150,99999,20131230,57.5,53.5,,,6.4,7.2,12.0,,61.0,55.2,0.39
085150,99999,20131231,60.1,53.7,,,6.6,10.9,17.1,,63.5,55.8,0.0
085150,99999,20140101,62.0,56.2,,,6.7,16.6,19.0,,64.4,59.7,0.0
085150,99999,20140102,61.5,57.6,,,6.1,14.4,19.0,,64.0,59.0,0.01
085150,99999,20140103,59.7,51.9,,,6.6,13.9,24.1,31.1,62.8,57.7,0.04
085150,99999,20140104,61.6,56.7,,,6.6,15.5,21.0,,64.4,57.9,0.02
085150,99999,20140105,61.1,58.2,,,5.7,19.6,24.1,35.0,63.7,57.2,0.16
085150,99999,20140106,56.8,50.2,,,6.4,17.0,23.3,29.9,60.4,51.8,0.01
085150,99999,20140107,53.3,47.1,,,6.2,18.6,27.0,39.0,59.0,48.2,0.35
085150,99999,20140108,52.4,43.8,,,6.5,14.6,20.0,,58.8,46.8,0.05
085150,99999,20140109,54.6,46.5,,,6.7,7.3,13.6,,59.0,48.0,0.04
085150,99999,20140110,59.7,57.5,,,6.1,10.0,22.0,32.1,62.6,55.8,0.16
085150,99999,20140111,58.3,50.5,,,5.8,19.3,25.1,33.0,61.2,51.8,1.06
085150,99999,20140112,54.0,38.3,,,6.3,12.1,21.0,31.1,59.0,47.8,0.03
085150,99999,20140113,56.6,42.9,,,6.6,7.1,11.7,,61.3,50.2,0.0
085150,99999,20140114,57.6,45.0,,,6.6,7.2,13.0,,59.2,54.9,0.0
085150,99999,20140115,58.4,49.6,,,6.5,13.1,15.9,,60.8,55.4,0.08
085150,99999,20140116,56.2,44.0,,,7.0,14.6,22.9,,59.9,53.1,0.0
085150,99999,20140117,58.8,50.3,,,6.6,20.3,24.1,,62.2,55.8,0.0
085150,99999,20140118,59.5,52.6,,,6.6,19.3,25.3,,62.8,57.0,0.0
085150,99999,20140119,60.3,55.9,,,6.6,12.4,17.1,,62.6,57.6,0.0
085150,99999,20140120,60.4,58.7,,,3.1,12.2,17.5,,61.7,58.5,0.02
085150,99999,20140121,61.2,60.9,,,3.8,10.7,14.0,,62.6,59.9,0.01
085150,99999,20140122,59.7,55.4,,,5.1,8.1,15.5,,62.6,53.6,0.03
085150,99999,20140123,58.4,47.5,,,6.5,5.7,9.9,,64.6,54.3,0.0
085150,99999,20140124,59.8,49.4,,,6.6,4.5,9.9,,62.6,56.7,0.0
085150,99999,20140125,58.1,46.6,,,6.7,2.8,5.1,,66.2,51.8,0.0
085150,99999,20140126,57.9,51.5,,,6.7,3.7,8.0,,63.5,51.8,0.0
085150,99999,20140127,60.0,57.0,,,6.7,5.8,9.9,,64.4,56.8,0.0
085150,99999,20140128,59.4,55.7,,,6.6,10.9,15.9,22.9,64.4,55.4,0.0
085150,99999,20140129,56.6,45.7,,,6.5,10.4,17.5,,59.7,53.6,0.0
085150,99999,20140130,60.3,57.0,,,6.6,10.8,15.9,,62.6,57.6,0.0
085150,99999,20140131,60.4,56.0,,,6.5,12.6,17.5,,66.6,56.8,99.99
085150,99999,20140201,56.4,48.8,,,6.5,7.3,12.0,,60.4,53.2,0.03
085150,99999,20140202,59.9,55.1,,,5.8,16.9,21.4,31.1,64.4,53.6,0.08
085150,99999,20140203,56.6,44.2,,,7.0,13.2,21.0,,59.2,52.3,0.0
085150,99999,20140204,60.6,56.9,,,5.8,18.7,26.0,,62.6,56.7,0.08
085150,99999,20140205,60.2,55.9,,,5.5,22.4,35.0,44.1,64.4,55.4,0.05
085150,99999,20140206,56.1,44.7,,,6.6,18.4,25.3,42.0,60.1,50.2,0.02
085150,99999,20140207,60.6,54.0,,,6.0,20.4,26.0,35.9,62.6,55.0,99.99
085150,99999,20140208,57.8,51.4,,,5.7,11.0,22.9,,62.6,54.5,0.02
085150,99999,20140209,58.0,47.9,,,6.2,20.2,27.2,38.1,62.6,52.5,0.02
085150,99999,20140210,57.5,49.2,,,6.6,14.9,22.0,31.1,60.8,49.5,99.99
085150,99999,20140211,61.7,58.2,,,6.5,17.1,20.0,,64.4,59.4,0.0
085150,99999,20140212,61.3,59.7,,,3.9,14.7,17.5,,62.6,59.0,0.0
085150,99999,20140213,61.4,56.5,,,5.8,22.6,35.0,52.1,64.4,53.6,0.0
085150,99999,20140214,52.8,40.2,,,6.3,23.9,29.9,39.0,57.2,46.4,0.07
085150,99999,20140215,53.3,38.4,,,6.6,16.1,24.1,34.0,58.6,45.0,0.02
085150,99999,20140216,57.1,49.0,,,5.3,15.0,21.4,,59.4,51.8,0.01
085150,99999,20140217,57.0,49.1,,,6.6,11.7,17.1,,61.0,53.6,0.0
085150,99999,20140218,59.5,57.0,,,5.0,6.1,9.9,,62.6,55.8,0.01
085150,99999,20140219,60.1,57.7,,,5.0,11.0,17.5,,62.8,56.8,0.12
085150,99999,20140220,55.3,43.1,,,6.3,10.7,15.5,,59.4,51.8,0.0
085150,99999,20140221,54.9,41.3,,,7.2,5.1,15.0,,59.2,50.0,0.0
085150,99999,20140222,58.6,52.8,,,6.1,21.4,31.1,49.9,64.4,51.8,0.05
085150,99999,20140223,54.5,41.4,,,6.6,18.0,25.3,32.1,59.0,50.0,0.33
085150,99999,20140224,58.3,50.6,,,6.6,14.1,18.1,,61.7,53.2,0.0
085150,99999,20140225,59.2,56.6,,,6.3,7.8,14.0,,62.6,56.1,0.02
085150,99999,20140226,60.6,55.2,,,6.5,10.0,13.0,,64.4,57.7,0.0
085150,99999,20140227,60.5,57.6,,,6.8,5.0,8.0,,64.8,55.0,0.0
085150,99999,20140228,60.0,56.5,,,6.0,4.3,8.0,,65.1,56.5,0.0
085150,99999,20140301,59.5,52.2,,,6.5,10.7,14.0,,62.6,57.0,0.0
085150,99999,20140302,60.0,56.5,,,6.7,10.1,13.6,,64.6,53.6,0.0
085150,99999,20140303,58.4,53.9,,,6.5,2.8,7.0,,64.6,53.6,0.0
085150,99999,20140304,59.1,52.3,,,6.7,4.3,7.0,,64.6,53.6,0.0
085150,99999,20140305,57.7,51.5,,,7.1,4.7,8.0,,65.5,51.8,0.0
085150,99999,20140306,59.2,50.7,,,6.7,6.4,8.9,,66.0,51.4,0.0
085150,99999,20140307,60.3,48.3,,,6.7,11.1,15.0,,64.4,58.1,0.0
085150,99999,20140308,55.9,50.7,,,6.0,19.2,31.1,42.0,60.8,50.0,0.63
085150,99999,20140309,53.5,38.9,,,6.6,17.4,22.0,31.1,59.7,49.1,0.02
085150,99999,20140310,54.4,42.7,,,7.0,8.9,18.1,,59.5,51.3,99.99
085150,99999,20140311,57.7,51.7,,,6.5,4.7,8.9,,66.7,50.0,0.0
085150,99999,20140312,60.7,56.0,,,6.7,7.6,11.1,,66.2,55.4,0.0
085150,99999,20140313,61.0,57.5,,,5.8,10.2,15.9,,64.4,59.0,99.99
085150,99999,20140314,59.2,56.2,,,6.3,6.7,14.0,,66.2,53.4,0.12
085150,99999,20140315,60.6,54.7,,,6.6,9.4,13.6,,66.2,56.5,0.02
085150,99999,20140316,59.2,52.9,,,6.3,6.2,11.7,,65.8,51.6,1.2
085150,99999,20140317,59.4,53.8,,,6.7,3.5,6.0,,67.3,53.6,0.0
085150,99999,20140318,58.7,51.9,,,6.7,5.9,15.5,,65.1,53.6,0.0
085150,99999,20140319,58.8,50.1,,,6.2,5.7,9.9,,64.4,53.6,0.0
085150,99999,20140320,62.3,59.5,,,5.9,10.3,14.0,,66.2,60.8,99.99
085150,99999,20140321,61.2,57.9,,,5.6,6.6,13.0,,63.9,58.6,0.0
085150,99999,20140322,62.0,59.0,,,6.5,5.4,8.9,,66.4,58.5,0.0
085150,99999,20140323,62.2,59.4,,,6.1,11.6,14.0,,66.2,60.1,99.99
085150,99999,20140324,58.8,47.7,,,6.2,8.0,14.0,,64.2,54.0,0.08
085150,99999,20140325,59.2,48.5,,,6.7,8.4,15.5,,65.7,55.4,0.0
085150,99999,20140326,60.4,51.7,,,6.6,6.4,9.9,,66.2,54.7,0.0
085150,99999,20140327,56.6,45.0,,,6.3,14.5,20.0,27.0,60.8,53.2,0.01
085150,99999,20140328,54.5,40.5,,,6.6,13.1,20.0,27.0,59.0,51.4,0.0
085150,99999,20140329,58.1,48.5,,,6.3,17.8,25.1,35.0,62.2,52.9,0.02
085150,99999,20140330,56.1,46.1,,,6.3,20.5,33.0,39.0,60.8,52.7,0.01
085150,99999,20140331,53.4,44.5,,,6.2,23.5,28.9,39.0,57.9,46.6,0.59
085150,99999,20140401,54.8,43.7,,,6.7,21.1,26.0,35.9,59.9,51.1,0.01
085150,99999,20140402,56.1,45.3,,,6.2,14.9,20.0,31.1,61.0,50.4,0.04
085150,99999,20140403,61.0,57.3,,,6.5,15.6,22.0,31.1,62.6,55.0,0.0
