USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
411500,99999,20150328,72.6,58.6,1015.7,,5.7,9.8,15.9,,79.2,68.0,0.0
411500,99999,20150329,74.4,56.2,1013.3,,6.0,5.7,8.9,,81.0,64.0,0.0
411500,99999,20150330,80.6,56.5,1008.9,,7.8,8.3,15.9,,88.7,73.4,0.0
411500,99999,20150331,76.1,63.1,1009.3,,4.7,11.7,19.0,,79.0,71.6,0.0
411500,99999,20150401,79.9,49.9,1006.2,,4.6,10.2,20.0,32.1,88.3,72.7,0.0
411500,99999,20150402,73.8,56.8,1009.5,,4.4,17.8,24.1,,76.6,71.6,0.0
411500,99999,20150403,75.0,55.3,1009.2,,9.3,10.9,15.9,,80.6,71.2,0.0
411500,99999,20150404,77.7,57.4,1007.2,,8.1,6.4,9.9,,88.2,70.2,0.0
411500,99999,20150405,78.1,61.4,1008.8,,7.8,10.2,17.1,,84.2,73.4,0.0
411500,99999,20150406,76.8,58.9,1011.2,,8.2,15.1,22.0,,82.0,73.4,0.0
411500,99999,20150407,79.1,55.0,1010.3,,9.3,10.4,13.0,,84.2,72.7,0.0
411500,99999,20150408,80.9,55.3,1010.7,,9.8,7.2,12.0,,90.1,74.1,0.0
411500,99999,20150409,82.1,55.2,1010.9,,8.9,4.9,7.0,,90.1,75.2,0.0
411500,99999,20150410,84.9,58.1,1009.8,,5.7,8.1,15.0,,97.0,77.9,0.0
411500,99999,20150411,85.1,63.6,1008.8,,4.6,8.0,13.0,,95.7,78.8,0.0
411500,99999,20150412,90.4,56.5,1008.7,,4.8,9.3,21.0,,105.8,78.8,0.0
411500,99999,20150413,75.8,51.4,1015.7,,3.4,24.9,28.9,40.0,78.8,73.4,0.0
411500,99999,20150414,72.7,53.7,1014.8,,7.5,17.7,24.1,32.1,76.6,71.4,0.0
411500,99999,20150415,74.9,59.3,1014.1,,9.2,8.0,15.0,,82.2,71.4,0.0
411500,99999,20150416,80.0,61.0,1014.9,,7.1,5.8,8.9,,87.8,68.7,0.0
411500,99999,20150417,80.8,59.9,1014.2,,4.9,8.5,13.0,,89.6,75.2,0.0
411500,99999,20150418,78.3,60.0,1012.2,,7.3,16.0,20.0,,84.2,74.7,0.0
411500,99999,20150419,77.6,56.1,1012.5,,6.4,15.2,22.0,,82.9,74.3,0.0
411500,99999,20150420,78.9,53.7,1013.3,,8.5,10.6,17.1,,87.3,72.1,0.0
411500,99999,20150421,84.0,38.2,1012.2,,8.9,6.2,12.0,,91.8,75.2,0.0
411500,99999,20150422,86.4,52.1,1009.3,,6.9,7.2,12.0,,95.0,77.0,0.0
411500,99999,20150423,86.8,60.7,1008.3,,3.7,6.1,8.0,,97.0,79.9,0.0
411500,99999,20150424,88.1,55.3,1009.6,,3.3,12.8,25.1,,105.8,77.0,0.0
411500,99999,20150425,75.4,54.8,1013.6,,5.5,24.8,28.9,,78.1,73.4,0.0
411500,99999,20150426,75.5,58.6,1013.1,,8.7,17.8,24.1,,78.8,73.0,0.0
411500,99999,20150427,77.8,58.7,1012.3,,9.3,12.7,18.1,,84.2,72.1,0.0
411500,99999,20150428,82.7,47.3,1011.6,,8.2,8.6,17.1,,89.6,74.8,0.0
411500,99999,20150429,83.4,55.0,1011.0,,5.4,8.8,15.0,,90.1,77.0,0.0
411500,99999,20150430,86.9,46.4,1010.3,,7.3,6.2,14.0,,94.3,77.0,0.0
411500,99999,20150501,86.1,55.5,1009.8,,7.5,5.6,9.9,,101.7,74.8,0.0
411500,99999,20150502,88.1,59.6,1007.7,,7.0,6.1,11.1,,99.7,78.8,0.0
411500,99999,20150503,84.8,64.8,1006.9,,6.1,8.1,12.0,,92.7,78.8,0.0
411500,99999,20150504,85.0,64.0,1007.0,,7.8,7.8,15.0,26.0,92.5,80.1,0.0
411500,99999,20150505,85.6,66.1,1006.0,,5.2,10.7,15.0,,90.0,82.0,0.0
411500,99999,20150506,91.4,60.8,1004.8,,6.6,8.3,12.0,,102.9,82.9,99.99
411500,99999,20150507,88.8,67.9,1005.4,,6.1,6.8,12.0,,101.1,82.4,0.0
411500,99999,20150508,91.1,66.5,1006.0,,6.4,6.3,15.0,,98.6,83.5,99.99
411500,99999,20150509,90.0,65.6,1004.4,,5.9,6.1,8.9,,95.0,83.7,0.0
411500,99999,20150510,92.3,60.4,1004.6,,4.9,6.1,8.0,,104.7,84.2,0.0
411500,99999,20150511,88.5,69.8,1007.5,,6.3,8.0,13.0,,95.2,82.4,0.0
411500,99999,20150512,90.0,61.9,1009.0,,7.8,7.7,14.0,25.1,100.0,86.0,0.0
411500,99999,20150513,92.9,57.1,1007.8,,8.5,5.6,9.9,,102.9,81.9,0.0
411500,99999,20150514,93.2,56.2,1007.8,,8.3,8.4,15.0,,101.5,85.6,0.0
411500,99999,20150515,88.4,68.0,1009.5,,6.6,14.9,21.0,,93.6,84.2,0.0
411500,99999,20150516,87.5,65.8,1009.0,,7.8,16.2,22.0,,91.9,84.2,0.0
411500,99999,20150517,85.9,58.5,1008.4,,8.5,15.7,22.9,,89.8,83.7,0.0
411500,99999,20150518,87.7,57.9,1007.1,,8.5,11.7,20.0,,94.6,80.6,0.0
411500,99999,20150519,89.1,59.0,1006.6,,8.5,10.8,17.1,,97.0,80.6,0.0
411500,99999,20150520,92.4,50.1,1006.8,,6.1,7.4,12.0,,102.2,84.7,0.0
411500,99999,20150521,93.7,50.7,1006.0,,7.9,4.7,8.9,,102.6,85.3,0.0
411500,99999,20150522,94.8,59.1,1004.8,,7.6,5.6,9.9,,108.1,86.7,0.0
411500,99999,20150523,94.2,64.5,1003.9,,6.8,8.6,14.0,,108.1,85.6,0.0
411500,99999,20150524,90.8,68.7,1005.7,,5.9,10.0,15.9,,97.9,86.5,0.0
411500,99999,20150525,91.2,66.4,1007.2,,9.1,14.2,19.0,28.0,96.8,86.0,0.0
411500,99999,20150526,92.4,60.6,1008.0,,9.2,9.3,13.0,,95.5,86.0,0.0
411500,99999,20150527,96.6,53.1,1007.0,,8.5,7.6,12.0,,107.4,89.1,0.0
411500,99999,20150528,93.9,57.3,1005.6,,7.0,10.9,15.9,,99.3,87.8,0.0
411500,99999,20150529,90.7,69.0,1004.2,,6.6,9.4,18.1,,98.8,83.7,0.0
411500,99999,20150530,89.5,75.0,1006.3,,5.0,5.8,9.9,,105.6,80.6,0.0
411500,99999,20150531,93.1,66.4,1006.8,,7.1,4.5,12.0,22.0,102.4,83.8,0.0
411500,99999,20150601,95.7,61.7,1004.8,,7.6,7.8,14.0,,106.7,85.6,0.0
411500,99999,20150602,97.7,62.2,1004.6,,7.3,9.5,15.0,,106.2,87.6,0.0
411500,99999,20150603,96.5,66.6,1002.5,,5.3,12.3,20.0,,105.1,91.4,0.0
411500,99999,20150604,91.8,73.9,1001.6,,4.3,13.2,21.0,,97.3,84.2,0.0
411500,99999,20150605,90.5,78.3,1003.6,,3.2,9.8,17.1,,98.2,85.1,0.0
411500,99999,20150606,89.7,80.7,1004.2,,3.7,5.5,11.1,,95.0,86.0,0.0
411500,99999,20150607,93.6,65.9,1003.0,,4.0,5.9,8.0,,102.2,85.5,0.0
411500,99999,20150608,93.0,71.8,1002.0,,6.5,13.7,22.0,,97.3,86.0,0.0
411500,99999,20150609,91.5,70.2,1001.2,,5.0,14.3,22.9,,95.9,85.6,0.0
411500,99999,20150610,90.2,76.3,999.5,,4.2,8.1,15.9,,96.8,84.7,0.0
411500,99999,20150611,90.5,77.3,1000.3,,4.3,6.5,11.1,,98.4,84.9,0.0
411500,99999,20150612,92.9,72.0,1001.7,,6.5,10.7,15.9,,100.4,86.7,0.0
411500,99999,20150613,91.4,68.8,1000.4,,8.7,13.3,22.0,,96.8,87.1,0.0
411500,99999,20150614,91.4,69.5,999.6,,6.0,10.6,20.0,,96.3,86.0,0.0
411500,99999,20150615,93.9,67.6,999.5,,8.2,9.8,15.0,,100.8,84.0,0.0
411500,99999,20150616,93.9,69.2,998.9,,8.5,8.8,14.0,,100.2,87.1,0.0
411500,99999,20150617,96.5,66.3,997.5,,9.2,7.1,12.0,,104.9,88.7,0.0
411500,99999,20150618,96.2,69.9,998.8,,9.6,9.4,15.0,,105.1,89.6,0.0
411500,99999,20150619,96.7,66.3,999.0,,9.5,13.0,21.0,,106.2,89.6,0.0
411500,99999,20150620,95.6,65.6,997.9,,9.0,13.1,18.1,,101.1,91.9,0.0
411500,99999,20150621,94.4,70.4,998.0,,6.9,17.9,22.0,31.1,99.7,90.5,0.0
411500,99999,20150622,94.4,66.9,998.6,,5.5,18.1,22.9,,97.3,89.6,0.0
411500,99999,20150623,94.6,61.5,999.2,,6.2,14.6,20.0,,99.3,89.8,0.0
411500,99999,20150624,96.7,55.0,999.8,,5.7,10.8,17.1,,103.6,91.0,0.0
411500,99999,20150625,95.1,59.9,999.9,,6.5,9.5,15.0,,100.8,88.7,0.0
411500,99999,20150626,93.4,64.6,1000.2,,7.8,8.3,13.0,,98.6,89.1,0.0
411500,99999,20150627,94.1,60.5,1001.1,,6.1,6.5,9.9,,99.5,88.2,0.0
411500,99999,20150628,94.2,63.8,1002.0,,6.5,9.0,15.0,,101.1,87.8,0.0
411500,99999,20150629,97.3,56.2,1002.9,,6.8,9.2,14.0,,102.7,91.2,0.0
411500,99999,20150630,94.2,68.6,1003.2,,6.9,14.4,20.0,,100.0,90.1,0.0
411500,99999,20150701,93.4,70.9,1002.2,,5.5,15.4,22.0,,97.3,90.5,0.0
411500,99999,20150702,93.0,65.8,1002.1,,4.6,10.2,19.0,,97.7,89.6,0.0
411500,99999,20150703,93.1,72.6,1000.8,,5.7,6.3,8.9,,102.9,87.8,0.0
411500,99999,20150704,91.8,79.9,1000.6,,3.9,6.0,8.9,,101.7,85.6,0.0
411500,99999,20150705,95.8,74.2,1000.5,,4.7,9.2,17.1,,102.9,88.7,0.0
411500,99999,20150706,98.4,67.4,999.5,,3.8,19.5,25.1,28.9,103.3,93.2,0.0
411500,99999,20150707,96.3,69.0,996.4,,3.4,19.6,25.1,,101.5,91.4,0.0
411500,99999,20150708,94.8,71.1,997.4,,5.2,15.0,21.0,,100.4,91.4,0.0
411500,99999,20150709,93.5,74.4,1000.1,,7.9,9.8,17.1,,99.3,89.6,0.0
411500,99999,20150710,94.8,69.8,998.7,,5.1,11.0,19.0,,99.5,89.6,0.0
411500,99999,20150711,94.5,67.7,994.8,,5.0,9.6,19.0,,101.5,89.1,0.0
411500,99999,20150712,92.9,78.5,995.7,,3.6,7.7,13.0,,96.8,88.7,0.0
411500,99999,20150713,92.8,79.9,998.5,,3.9,6.2,14.0,,99.0,89.6,0.0
411500,99999,20150714,92.7,82.9,999.4,,4.1,7.2,12.0,,101.3,87.8,0.0
411500,99999,20150715,96.1,77.0,998.6,,4.3,4.7,8.9,,106.2,90.1,0.0
411500,99999,20150716,99.2,68.6,996.4,,4.7,7.9,13.0,,109.4,91.4,0.0
411500,99999,20150717,99.5,72.3,995.1,,7.9,12.9,20.0,,105.8,93.7,0.0
411500,99999,20150718,97.7,73.3,995.8,,7.6,12.6,21.0,,104.7,92.3,0.0
411500,99999,20150719,100.8,56.6,996.0,,7.9,6.5,12.0,,111.6,91.8,0.0
411500,99999,20150720,100.9,59.5,995.0,,5.2,5.6,9.9,,108.9,93.6,0.0
411500,99999,20150721,99.6,67.2,996.1,,7.6,5.8,8.9,,110.5,93.2,0.0
411500,99999,20150722,95.2,81.1,998.4,,4.6,5.9,9.9,,104.9,90.5,0.0
411500,99999,20150723,95.3,79.2,998.4,,4.0,5.9,9.9,,105.6,89.6,0.0
411500,99999,20150724,96.6,73.5,999.3,,4.5,6.2,9.9,,105.8,91.4,0.0
411500,99999,20150725,95.4,79.3,999.1,,4.5,6.9,8.9,,104.4,90.7,0.0
411500,99999,20150726,95.7,78.3,996.6,,4.9,6.9,12.0,,104.0,91.4,0.0
411500,99999,20150727,97.6,75.1,997.5,,5.9,5.2,9.9,,105.8,90.5,0.0
411500,99999,20150728,100.7,69.6,997.5,,6.6,6.2,14.0,,111.9,93.2,0.0
411500,99999,20150729,101.7,73.4,997.1,,5.6,5.5,11.1,,114.4,93.6,0.0
411500,99999,20150730,99.5,75.1,997.7,,6.4,7.5,13.0,,105.6,95.0,0.0
411500,99999,20150731,99.8,77.6,998.0,,6.2,6.0,11.1,,109.9,92.1,0.0
411500,99999,20150801,97.0,82.9,999.2,,4.2,8.1,13.0,,106.9,91.4,0.0
411500,99999,20150802,96.5,81.0,1000.8,,3.8,7.4,12.0,,107.6,91.4,0.0
411500,99999,20150803,95.4,82.4,1001.2,,3.9,6.7,12.0,,105.8,90.7,0.0
411500,99999,20150804,95.8,81.2,1001.0,,4.1,7.9,11.1,,104.0,91.0,0.0
411500,99999,20150805,96.4,80.9,1000.0,,4.9,7.0,9.9,,106.2,91.4,0.0
411500,99999,20150806,97.1,79.7,998.9,,5.2,6.5,9.9,,109.8,89.2,0.0
411500,99999,20150807,96.5,80.5,999.5,,5.2,6.7,13.0,,105.3,91.4,0.0
411500,99999,20150808,96.8,80.2,1001.6,,5.2,4.5,8.9,,106.7,90.0,0.0
411500,99999,20150809,97.8,79.0,1000.1,,4.8,9.0,14.0,,106.7,91.0,0.0
411500,99999,20150810,97.5,79.5,998.8,,6.3,12.7,19.0,,104.0,92.7,0.0
411500,99999,20150811,96.7,80.4,1000.6,,5.6,9.7,15.9,,101.7,91.9,0.0
411500,99999,20150812,96.7,78.9,1001.8,,5.7,11.6,19.0,,102.9,91.4,0.0
411500,99999,20150813,95.5,80.3,1001.6,,5.3,7.7,13.0,,101.3,91.4,0.0
411500,99999,20150814,96.4,76.4,1001.3,,6.3,5.6,8.9,,104.2,90.3,0.0
411500,99999,20150815,97.3,76.3,1000.2,,5.5,6.7,11.1,,107.8,90.3,0.0
411500,99999,20150816,96.1,81.7,1001.6,,4.6,7.3,12.0,,108.1,90.9,0.0
411500,99999,20150817,97.3,80.4,1001.0,,5.0,6.8,12.0,,108.5,89.2,0.0
411500,99999,20150818,98.2,79.3,1000.9,,4.7,5.4,11.1,,109.4,89.6,0.0
411500,99999,20150819,98.3,79.6,1002.4,,4.3,7.7,12.0,,111.2,92.3,0.0
411500,99999,20150820,96.3,82.8,1001.9,,4.2,7.0,11.1,,105.6,93.2,0.0
411500,99999,20150821,96.3,83.3,1000.2,,4.3,8.4,14.0,,100.4,92.7,0.0
411500,99999,20150822,95.4,82.0,1000.2,,5.6,5.6,12.0,,99.7,92.1,0.0
411500,99999,20150823,96.8,79.9,999.9,,4.3,5.2,8.9,,106.3,90.0,0.0
411500,99999,20150824,98.2,78.5,1000.5,,4.9,4.6,8.9,,105.8,91.4,0.0
411500,99999,20150825,98.4,79.2,1000.9,,4.8,5.7,8.9,,109.4,92.3,0.0
411500,99999,20150826,97.3,82.3,1001.2,,3.7,6.0,9.9,,104.0,90.5,0.0
411500,99999,20150827,99.6,75.2,1001.6,,4.9,7.7,13.0,,111.7,89.6,0.0
411500,99999,20150828,99.9,78.1,1001.6,,5.3,9.4,15.9,,107.6,95.5,0.0
411500,99999,20150829,97.3,82.7,1002.1,,5.8,9.3,14.0,,104.0,92.7,0.0
411500,99999,20150830,95.8,84.5,1002.3,,4.1,5.2,9.9,,107.1,91.4,0.0
411500,99999,20150831,97.3,81.4,1002.9,,4.3,4.7,8.9,,106.0,89.8,0.0
411500,99999,20150901,98.1,79.3,1002.7,,4.3,8.3,13.0,,108.1,93.2,0.0
411500,99999,20150902,98.6,71.6,1002.7,,3.6,11.5,17.1,,102.6,95.0,0.0
411500,99999,20150903,96.9,71.4,1001.7,,3.0,9.2,15.0,,102.2,91.4,0.0
411500,99999,20150904,94.3,79.0,1004.4,,3.1,11.2,17.1,,100.2,89.2,0.0
411500,99999,20150905,95.4,79.6,1007.6,,4.1,14.2,20.0,,103.6,91.4,0.0
411500,99999,20150906,95.2,78.1,1007.9,,6.6,6.7,11.1,,105.3,91.0,0.0
411500,99999,20150907,96.1,76.9,1006.4,,6.7,5.7,9.9,,108.0,91.0,0.0
411500,99999,20150908,96.6,74.8,1005.9,,6.1,8.4,20.0,,108.0,91.4,0.0
411500,99999,20150909,94.5,79.2,1006.5,,5.4,7.1,11.1,,103.5,89.6,0.0
411500,99999,20150910,94.2,78.5,1008.0,,4.6,7.0,14.0,,101.7,89.1,0.0
411500,99999,20150911,92.9,77.6,1008.0,,5.6,5.3,9.9,,96.8,87.8,0.0
411500,99999,20150912,92.1,77.1,1007.2,,5.6,6.4,11.1,,98.8,86.0,0.0
411500,99999,20150913,92.7,78.5,1008.6,,7.3,5.4,8.9,,97.5,87.6,0.0
411500,99999,20150914,93.3,77.3,1008.1,,7.8,6.1,11.1,,100.6,87.1,0.0
411500,99999,20150915,95.4,70.6,1005.5,,7.5,7.0,13.0,,101.5,89.6,0.0
411500,99999,20150916,96.6,71.2,1003.7,,5.4,5.3,8.9,,108.9,90.1,0.0
411500,99999,20150917,94.2,78.6,1004.3,,4.3,5.1,9.9,,101.3,89.6,0.0
411500,99999,20150918,95.2,76.5,1006.0,,5.2,8.1,13.0,,102.2,89.6,0.0
411500,99999,20150919,93.9,78.6,1005.9,,5.0,7.5,14.0,,101.1,89.4,0.0
411500,99999,20150920,93.0,77.4,1005.2,,6.5,5.4,8.9,,101.3,88.5,0.0
411500,99999,20150921,92.3,76.6,1005.1,,6.5,5.3,9.9,,99.5,85.8,0.0
411500,99999,20150922,91.8,77.0,1006.0,,6.8,4.7,8.0,,98.2,86.0,0.0
411500,99999,20150923,92.8,74.4,1007.4,,5.9,4.2,7.0,,100.8,87.3,0.0
411500,99999,20150924,93.1,69.2,1007.0,,6.5,8.3,15.0,,99.7,87.8,0.0
411500,99999,20150925,91.3,73.4,1006.2,,5.1,4.7,8.0,,97.3,85.5,0.0
411500,99999,20150926,92.6,66.3,1007.1,,6.6,4.7,8.0,,102.2,86.7,0.0
411500,99999,20150927,93.5,66.8,1008.1,,6.3,4.8,8.9,,102.7,86.5,0.0
411500,99999,20150928,93.7,70.6,1007.5,,6.3,4.7,9.9,,100.9,84.7,0.0
411500,99999,20150929,93.4,76.9,1007.3,,4.8,8.7,15.9,,101.5,89.4,0.0
411500,99999,20150930,92.1,80.2,1010.7,,4.5,9.7,14.0,,97.9,86.5,0.0
411500,99999,20151001,93.1,75.5,1014.2,,6.9,7.0,11.1,,103.5,87.8,0.0
411500,99999,20151002,91.2,77.0,1015.0,,5.9,5.3,11.1,,96.8,84.7,0.0
411500,99999,20151003,93.8,71.5,1012.8,,5.3,8.9,17.1,,100.6,87.8,0.0
411500,99999,20151004,92.4,76.8,1010.3,,4.2,7.1,13.0,,99.7,87.8,0.0
411500,99999,20151005,91.7,78.6,1009.2,,4.0,6.4,11.1,,98.2,87.1,0.0
411500,99999,20151006,92.6,72.8,1008.1,,5.1,5.0,8.0,,101.3,85.6,0.0
411500,99999,20151007,92.5,75.6,1008.7,,4.2,7.7,14.0,,100.9,85.6,0.0
411500,99999,20151008,92.5,76.4,1009.6,,4.3,7.2,13.0,,103.1,88.3,0.0
411500,99999,20151009,94.2,65.3,1008.6,,5.7,5.5,12.0,,106.5,87.8,0.0
411500,99999,20151010,92.8,74.8,1008.7,,5.4,13.3,17.1,,99.1,87.8,0.0
411500,99999,20151011,90.9,68.9,1010.2,,5.1,16.6,21.0,,96.1,87.4,0.0
411500,99999,20151012,89.4,69.3,1011.5,,7.6,14.2,21.0,,93.6,86.0,0.0
411500,99999,20151013,87.9,69.7,1010.6,,8.2,9.8,17.1,,93.4,83.5,0.0
411500,99999,20151014,86.6,75.2,1011.1,,6.5,5.1,7.0,,91.6,80.1,0.0
411500,99999,20151015,86.8,76.5,1012.1,,4.9,6.8,8.9,,90.1,82.4,0.0
411500,99999,20151016,87.6,78.3,1013.0,,5.0,7.1,9.9,,91.4,84.2,0.0
411500,99999,20151017,87.3,76.2,1013.6,,4.7,5.4,22.9,33.0,93.7,82.4,0.0
411500,99999,20151018,88.9,73.3,1013.3,,5.1,5.1,8.9,,93.7,82.9,0.0
411500,99999,20151019,88.4,74.8,1014.2,,4.9,4.9,8.9,,97.7,81.0,0.0
411500,99999,20151020,87.0,72.6,1013.2,,4.6,4.7,9.9,,93.9,79.5,0.0
411500,99999,20151021,88.4,71.3,1011.5,,4.6,6.4,9.9,,95.0,82.4,0.0
411500,99999,20151022,87.2,71.4,1012.5,,4.1,5.8,11.1,,93.6,81.3,0.0
411500,99999,20151023,86.5,70.3,1013.7,,3.7,9.3,13.0,,92.5,83.1,0.0
411500,99999,20151024,85.3,69.2,1012.9,,7.7,12.7,17.1,,89.6,82.4,0.0
411500,99999,20151025,85.7,70.8,1012.2,,6.8,7.2,14.0,,89.6,80.6,0.0
411500,99999,20151026,85.7,73.0,1012.7,,8.3,5.8,8.9,,89.6,80.8,0.0
411500,99999,20151027,86.6,75.6,1012.0,,6.0,8.6,11.1,,90.7,82.4,0.0
411500,99999,20151028,88.5,73.2,1010.7,,5.3,10.1,18.1,,97.2,83.8,0.0
411500,99999,20151029,88.3,72.9,1012.0,,7.1,9.9,17.1,,96.1,84.2,0.0
411500,99999,20151030,87.4,70.6,1013.7,,6.3,9.9,15.9,,96.3,83.5,0.0
411500,99999,20151031,85.8,70.0,1014.2,,7.3,6.8,9.9,,91.8,83.1,0.0
411500,99999,20151101,84.2,69.6,1015.0,,7.1,10.9,15.9,,88.5,80.6,99.99
411500,99999,20151102,83.1,66.3,1015.7,,7.6,9.6,13.0,,86.4,80.6,0.0
411500,99999,20151103,83.0,64.6,1016.5,,8.9,10.9,15.9,,86.9,80.6,0.0
411500,99999,20151104,82.8,66.7,1016.2,,8.9,8.5,13.0,,87.6,78.8,0.0
411500,99999,20151105,82.5,69.9,1015.1,,7.8,7.2,9.9,,87.1,78.1,0.0
411500,99999,20151106,82.4,70.3,1013.7,,6.7,6.0,13.0,,89.6,76.1,0.0
411500,99999,20151107,83.3,73.5,1013.1,,6.5,7.4,14.0,,88.0,80.6,0.0
411500,99999,20151108,81.9,72.0,1014.2,,4.8,7.8,12.0,,84.9,78.8,0.0
411500,99999,20151109,81.5,67.0,1013.3,,7.9,7.8,9.9,,84.4,78.4,0.0
411500,99999,20151110,85.8,68.7,1008.1,,3.4,10.5,15.9,22.0,96.8,80.2,0.0
411500,99999,20151111,79.8,64.8,1011.7,,6.4,12.0,15.9,,84.2,76.5,0.0
411500,99999,20151112,76.8,56.1,1018.2,,7.1,14.4,17.1,,81.9,71.6,0.04
411500,99999,20151113,74.1,56.8,1020.6,,8.2,15.0,19.0,,79.0,71.1,0.0
411500,99999,20151114,73.8,57.3,1018.2,,8.2,17.9,22.9,,78.8,69.8,0.0
411500,99999,20151115,74.6,58.0,1016.8,,9.3,13.3,19.0,,79.0,69.8,0.0
411500,99999,20151116,74.5,63.4,1016.3,,7.0,6.1,12.0,,79.3,69.3,0.0
411500,99999,20151117,76.7,59.6,1014.5,,6.8,4.8,8.9,,81.9,72.3,0.0
411500,99999,20151118,78.6,61.6,1014.1,,7.8,5.5,8.9,,86.0,72.5,0.0
411500,99999,20151119,78.2,67.8,1016.8,,5.7,6.6,12.0,,83.1,73.2,0.0
411500,99999,20151120,76.0,60.7,1017.4,,6.6,12.1,15.9,,79.7,73.2,0.0
411500,99999,20151121,73.8,53.9,1017.4,,7.5,14.9,22.0,,78.4,71.1,0.0
411500,99999,20151122,72.4,57.8,1018.0,,7.6,11.7,17.1,,77.5,68.0,0.0
411500,99999,20151123,73.5,60.1,1018.0,,6.4,7.3,13.0,,77.0,68.5,99.99
411500,99999,20151124,71.8,59.5,1017.4,,6.8,5.0,8.0,,75.2,68.2,0.08
411500,99999,20151125,71.9,65.7,,,6.2,7.9,15.0,,73.4,64.0,0.86
411500,99999,20151126,74.4,67.8,,,6.0,5.2,8.9,,77.0,71.6,0.0
411500,99999,20151127,73.5,66.6,1018.9,,4.6,9.0,14.0,,76.3,71.2,0.0
411500,99999,20151128,74.6,64.6,1016.9,,4.9,6.7,11.1,,78.8,70.9,0.0
411500,99999,20151129,74.8,67.2,1017.8,,3.6,6.3,13.0,,78.8,71.6,0.0
411500,99999,20151130,74.0,61.3,1019.3,,5.6,6.7,11.1,,77.5,71.2,0.0
411500,99999,20151201,74.1,64.1,1019.7,,4.2,3.6,7.0,,80.6,68.0,0.0
411500,99999,20151202,75.0,63.8,1018.3,,4.3,4.9,9.9,,81.1,71.4,0.0
411500,99999,20151203,74.7,65.2,1018.9,,3.9,5.1,8.9,,80.6,69.1,0.0
411500,99999,20151204,75.2,65.4,1018.5,,5.5,13.2,18.1,,79.0,72.7,0.0
411500,99999,20151205,72.1,58.9,1019.0,,7.4,16.4,21.0,,75.2,70.7,0.0
411500,99999,20151206,66.1,56.9,1019.6,,5.8,19.3,26.0,,71.8,59.0,0.0
411500,99999,20151207,58.6,42.2,1022.7,,7.0,20.0,28.9,33.0,63.0,53.6,0.0
411500,99999,20151208,58.5,41.4,1023.3,,8.2,17.3,24.1,26.0,63.1,53.6,0.0
411500,99999,20151209,61.8,46.2,1022.4,,8.1,12.6,19.0,,66.9,56.3,0.0
411500,99999,20151210,63.7,51.4,1022.9,,6.7,7.6,12.0,,68.0,58.8,0.0
411500,99999,20151211,65.9,54.5,1020.8,,4.6,5.4,12.0,,70.2,62.1,0.0
411500,99999,20151212,66.0,55.8,1017.9,,4.7,5.2,12.0,,71.6,59.9,0.0
411500,99999,20151213,67.5,58.4,1016.5,,4.5,5.1,8.9,,72.9,61.5,0.0
411500,99999,20151214,70.6,59.0,1016.0,,5.8,7.0,15.9,,75.9,65.5,99.99
411500,99999,20151215,66.9,50.3,1019.8,,6.4,13.6,18.1,,70.2,62.6,0.0
411500,99999,20151216,63.2,50.9,1021.9,,6.1,12.7,17.1,,67.6,59.7,0.0
411500,99999,20151217,64.5,55.3,1021.4,,4.9,8.4,13.0,,68.5,60.4,0.0
411500,99999,20151218,66.1,55.8,1020.7,,4.8,4.7,8.9,,71.1,60.1,0.0
411500,99999,20151219,67.6,60.0,,,3.9,7.2,14.0,,71.8,64.4,0.0
411500,99999,20151220,69.4,61.2,1020.7,,4.3,5.3,8.9,,73.4,65.7,99.99
411500,99999,20151221,68.8,56.8,1020.9,,6.3,13.3,18.1,,72.3,64.4,0.0
411500,99999,20151222,66.2,53.5,1023.7,,6.5,13.0,17.1,,70.3,62.2,0.0
411500,99999,20151223,67.1,58.2,1023.2,,5.2,6.2,9.9,,70.2,62.6,0.0
411500,99999,20151224,70.0,65.6,1018.8,,3.5,6.1,9.9,,71.6,66.2,0.08
411500,99999,20151225,63.2,60.2,1020.5,,1.9,12.4,18.1,,70.7,60.8,0.51
411500,99999,20151226,62.4,56.5,1023.5,,3.9,12.6,20.0,,65.1,59.0,0.22
411500,99999,20151227,64.0,55.8,1026.3,,4.8,9.0,13.0,,68.0,60.3,0.0
411500,99999,20151228,64.3,53.6,1027.0,,6.9,9.9,13.0,,67.1,61.2,0.0
411500,99999,20151229,65.2,56.9,1024.2,,5.6,6.2,11.1,,68.9,61.7,0.0
411500,99999,20151230,67.1,59.8,1016.8,,4.4,5.6,11.1,,72.1,62.1,99.99
411500,99999,20151231,67.7,63.7,1017.6,,3.5,5.1,7.0,,70.7,66.0,0.08
411500,99999,20160101,71.0,65.2,1016.4,,5.3,7.8,13.0,17.1,78.8,64.0,0.0
411500,99999,20160102,68.5,60.5,1018.4,,4.9,13.8,20.0,,71.6,64.4,99.99
411500,99999,20160103,61.3,46.5,1023.6,,8.1,23.0,28.0,,64.4,59.0,0.0
411500,99999,20160104,61.6,50.0,1024.2,,8.9,14.4,20.0,,65.3,58.8,0.0
