USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
947670,99999,20071027,69.9,59.8,,,6.1,7.6,15.0,,78.8,58.8,0.0
947670,99999,20071028,79.0,55.1,,,6.3,11.6,29.9,40.0,87.8,73.4,0.0
947670,99999,20071029,74.2,49.5,,,6.3,10.0,21.0,29.9,93.2,61.3,0.0
947670,99999,20071030,70.3,52.9,,,6.3,9.2,16.9,,80.2,60.6,0.0
947670,99999,20071031,67.2,61.9,,,7.2,10.2,15.0,,72.7,62.6,0.0
947670,99999,20071101,69.4,60.5,,,6.9,8.4,15.0,,73.6,63.3,0.0
947670,99999,20071102,69.2,64.5,,,5.8,10.4,15.9,,78.8,62.6,0.9
947670,99999,20071103,65.6,62.5,,,6.6,9.7,16.9,26.0,73.4,62.8,0.72
947670,99999,20071104,68.3,43.8,,,6.4,17.6,27.0,37.9,80.6,57.2,0.0
947670,99999,20071105,60.6,49.6,,,6.8,22.9,29.9,37.9,64.6,57.2,0.09
947670,99999,20071106,60.5,54.4,,,6.5,15.2,20.0,,64.4,56.3,0.2
947670,99999,20071107,61.2,54.5,,,6.9,13.8,21.0,,66.2,56.3,0.14
947670,99999,20071108,62.3,57.1,,,7.0,11.6,15.9,21.0,67.6,57.0,0.81
947670,99999,20071109,63.7,57.7,,,7.0,10.6,16.9,,69.4,58.6,0.08
947670,99999,20071110,65.4,57.6,,,7.0,7.9,15.0,,71.6,59.0,0.0
947670,99999,20071111,67.5,55.3,,,6.4,8.8,16.9,,75.2,58.6,0.0
947670,99999,20071112,70.0,55.5,,,6.6,9.9,18.1,,79.2,58.6,0.0
947670,99999,20071113,69.1,56.4,,,6.4,8.7,15.9,,78.8,62.6,0.0
947670,99999,20071114,73.2,58.6,,,7.2,14.1,22.9,,83.1,62.4,0.0
947670,99999,20071115,69.1,63.0,,,7.0,9.2,13.0,,74.5,65.5,0.0
947670,99999,20071116,70.6,64.2,,,7.0,7.3,15.0,,78.8,66.7,0.0
947670,99999,20071117,73.6,62.1,,,6.3,10.6,23.9,,82.6,66.2,0.0
947670,99999,20071118,73.5,62.9,,,6.8,10.1,16.9,,79.3,66.2,0.0
947670,99999,20071119,74.6,62.4,,,6.5,17.5,23.9,30.9,80.6,68.0,0.09
947670,99999,20071120,73.7,60.6,,,6.9,14.3,22.9,,80.4,68.0,0.0
947670,99999,20071121,72.4,62.5,,,6.6,12.3,21.0,28.0,82.0,66.2,0.0
947670,99999,20071122,66.8,62.7,,,7.0,15.5,28.9,37.9,70.5,64.4,0.02
947670,99999,20071123,65.5,62.3,,,6.4,21.1,29.9,39.0,69.8,62.6,0.06
947670,99999,20071124,67.3,63.9,,,6.7,9.6,19.0,28.9,75.2,63.0,0.02
947670,99999,20071125,71.1,65.8,,,6.8,11.0,15.0,,77.9,66.2,0.0
947670,99999,20071126,69.0,65.5,,,5.5,13.4,21.0,,74.1,63.5,0.99
947670,99999,20071127,69.1,64.7,,,7.0,11.1,18.1,28.9,73.4,63.0,0.02
947670,99999,20071128,72.5,63.6,,,6.6,9.6,15.9,,79.9,66.0,0.0
947670,99999,20071129,72.0,65.6,,,7.0,9.9,15.0,,77.0,66.7,0.0
947670,99999,20071130,70.7,62.6,,,6.9,12.1,15.9,,75.4,66.7,0.0
947670,99999,20071201,68.7,58.3,,,6.9,9.3,15.0,,73.4,65.3,0.02
947670,99999,20071202,72.5,60.6,,,6.8,9.8,15.9,,80.6,65.1,0.0
947670,99999,20071203,71.3,63.4,,,7.0,8.9,18.1,,82.8,64.4,0.24
947670,99999,20071204,74.7,64.2,,,6.6,12.5,21.0,25.1,86.7,64.0,0.34
947670,99999,20071205,71.5,65.3,,,6.6,12.0,19.0,,75.2,67.8,0.07
947670,99999,20071206,74.6,67.1,,,7.0,10.1,16.9,,78.8,69.8,0.03
947670,99999,20071207,72.4,66.3,,,6.8,13.9,22.9,,82.6,66.2,0.64
947670,99999,20071208,70.2,65.3,,,6.9,8.0,16.9,,78.8,66.2,0.01
947670,99999,20071209,75.0,66.7,,,6.5,13.1,26.0,28.0,84.6,67.8,0.13
947670,99999,20071210,67.1,62.2,,,7.0,18.6,22.9,,75.2,62.6,0.0
947670,99999,20071211,66.0,61.0,,,6.5,15.8,22.9,,69.4,62.6,0.53
947670,99999,20071212,67.1,55.9,,,6.9,12.5,16.9,,73.4,60.8,0.0
947670,99999,20071213,67.9,53.7,,,7.0,11.1,18.1,,75.0,58.6,0.0
947670,99999,20071214,69.4,52.2,,,6.3,8.2,13.0,,80.6,58.3,0.0
947670,99999,20071215,74.4,62.9,,,6.3,10.5,16.9,,84.0,62.2,0.0
947670,99999,20071216,67.4,62.6,,,6.1,16.2,23.9,25.1,75.9,64.4,0.44
947670,99999,20071217,67.6,57.4,,,6.9,17.4,23.9,28.9,71.6,63.3,0.05
947670,99999,20071218,68.2,59.9,,,6.9,8.9,16.9,,72.0,63.0,0.0
947670,99999,20071219,71.7,61.4,,,7.0,8.5,18.1,,77.0,64.9,0.04
947670,99999,20071220,73.9,65.4,,,6.8,12.9,19.0,,82.4,67.5,0.01
947670,99999,20071221,78.1,68.4,,,6.6,17.0,27.0,35.9,87.8,72.1,0.09
947670,99999,20071222,71.8,54.2,,,6.7,14.5,21.0,27.0,86.0,60.3,0.04
947670,99999,20071223,66.3,52.2,,,6.9,10.8,16.9,,72.9,59.9,0.0
947670,99999,20071224,68.1,56.0,,,6.6,13.5,22.0,,74.7,60.8,0.25
947670,99999,20071225,65.1,52.2,,,7.1,10.4,16.9,,69.3,60.8,0.01
947670,99999,20071226,70.3,56.0,,,6.5,10.2,20.0,,77.5,61.0,0.0
947670,99999,20071227,69.9,65.2,,,6.9,8.1,13.0,,74.5,64.6,0.0
947670,99999,20071228,74.4,60.0,,,6.3,12.1,22.0,,81.9,65.3,0.0
947670,99999,20071229,75.8,61.9,,,6.5,10.8,20.0,,84.2,67.3,0.0
947670,99999,20071230,74.5,61.7,,,6.8,9.3,18.1,,82.4,68.0,0.0
947670,99999,20071231,74.7,62.1,,,6.9,10.0,18.1,,81.1,68.0,0.0
947670,99999,20080101,75.0,61.9,,,7.0,10.8,16.9,,81.3,68.0,0.0
947670,99999,20080102,75.4,63.4,,,7.0,11.1,18.1,,84.4,68.0,0.0
947670,99999,20080103,73.2,63.6,,,6.9,13.1,20.0,,81.0,68.0,0.07
947670,99999,20080104,73.1,61.3,,,6.9,12.6,19.0,,79.7,67.3,0.04
947670,99999,20080105,70.7,68.6,,,6.2,10.5,14.0,15.0,75.2,68.4,0.17
947670,99999,20080106,76.1,68.2,,,6.9,11.6,19.0,,88.2,69.3,0.0
947670,99999,20080107,72.5,63.0,,,6.9,10.6,15.0,,76.3,69.8,0.0
947670,99999,20080108,72.9,66.6,,,7.3,9.3,12.0,,78.8,70.0,0.0
947670,99999,20080109,76.1,64.8,,,6.8,9.4,13.0,,81.5,70.9,0.0
947670,99999,20080110,76.6,62.7,,,7.0,13.2,19.0,,84.2,70.7,0.0
947670,99999,20080111,77.6,62.8,,,6.4,14.2,27.0,,86.0,69.8,0.0
947670,99999,20080112,78.3,65.9,,,6.6,12.4,19.0,,86.0,70.2,0.0
947670,99999,20080113,75.0,66.7,,,6.7,17.6,28.9,37.9,89.1,66.2,0.02
947670,99999,20080114,68.6,64.3,,,6.5,10.3,16.9,27.0,73.4,67.1,0.09
947670,99999,20080115,74.7,64.9,,,7.0,9.6,15.9,,82.4,69.8,0.0
947670,99999,20080116,74.6,64.8,,,6.4,20.3,32.1,44.9,90.0,68.0,0.0
947670,99999,20080117,70.9,59.8,,,7.0,19.6,23.9,,76.3,67.8,0.0
947670,99999,20080118,71.2,67.7,,,5.7,13.0,19.0,,73.6,66.2,0.71
947670,99999,20080119,71.8,68.8,,,6.1,7.7,13.0,,78.8,66.0,0.46
947670,99999,20080120,73.7,67.3,,,6.8,15.2,25.1,33.0,84.2,68.0,0.72
947670,99999,20080121,67.0,58.2,,,6.8,19.2,27.0,30.9,72.1,61.9,0.09
947670,99999,20080122,69.0,53.4,,,7.0,9.8,15.0,,73.6,61.5,0.01
947670,99999,20080123,69.8,52.5,,,6.9,7.4,12.0,,76.6,62.2,0.0
947670,99999,20080124,72.0,57.7,,,6.7,8.2,13.0,,77.7,61.5,0.0
947670,99999,20080125,72.3,61.9,,,7.0,8.4,15.0,,78.1,65.8,0.0
947670,99999,20080126,74.2,62.1,,,7.4,9.5,16.9,,80.2,66.9,0.0
947670,99999,20080127,76.6,65.2,,,6.4,14.7,25.1,,84.7,68.0,0.0
947670,99999,20080128,73.8,67.5,,,7.0,9.3,21.0,,78.8,69.8,0.0
947670,99999,20080129,77.6,70.2,,,7.0,8.2,12.0,,84.2,70.3,0.0
947670,99999,20080130,79.1,69.8,,,7.0,11.4,20.0,,86.4,73.4,0.0
947670,99999,20080131,73.6,68.1,,,6.1,17.0,25.1,34.0,87.6,67.8,0.39
947670,99999,20080201,69.8,66.0,,,6.4,13.5,21.0,26.0,73.4,67.1,0.06
947670,99999,20080202,73.8,68.9,,,6.6,6.6,16.9,,78.1,67.3,0.03
947670,99999,20080203,71.9,68.6,,,6.0,7.9,18.1,,75.9,69.6,0.74
947670,99999,20080204,70.8,68.7,,,4.0,14.1,26.0,30.9,77.0,68.0,3.06
947670,99999,20080205,72.4,65.4,,,6.5,11.0,19.0,22.0,80.6,68.0,0.04
947670,99999,20080206,72.4,64.4,,,6.3,11.0,22.9,,82.8,65.5,0.65
947670,99999,20080207,68.0,61.8,,,6.1,14.7,22.9,,76.8,62.6,0.69
947670,99999,20080208,66.2,57.8,,,6.7,10.8,19.0,,72.0,61.5,0.56
947670,99999,20080209,63.7,58.2,,,6.3,12.4,22.0,28.9,68.0,59.0,0.24
947670,99999,20080210,67.7,55.2,,,6.9,8.9,16.9,27.0,72.9,62.6,0.0
947670,99999,20080211,72.2,58.0,,,6.9,9.9,16.9,,77.0,62.8,0.0
947670,99999,20080212,72.0,63.9,,,6.2,11.7,23.9,,83.5,65.1,0.79
947670,99999,20080213,67.4,59.5,,,6.9,16.7,25.1,,71.6,62.6,0.03
947670,99999,20080214,68.7,58.3,,,7.0,13.5,16.9,28.0,72.5,62.8,0.03
947670,99999,20080215,68.5,58.2,,,7.0,10.1,16.9,25.1,73.4,63.0,0.01
947670,99999,20080216,70.9,54.6,,,7.0,12.1,18.1,,74.7,63.5,0.0
947670,99999,20080217,69.7,60.5,,,6.8,8.2,15.9,,77.0,66.0,0.05
947670,99999,20080218,71.8,60.3,,,7.0,8.8,15.9,,77.9,65.8,0.0
947670,99999,20080219,71.6,62.4,,,6.9,8.3,14.0,,78.8,65.5,0.01
947670,99999,20080220,74.7,64.1,,,7.0,8.7,16.9,,81.5,66.0,0.0
947670,99999,20080221,70.9,64.5,,,7.0,10.7,15.9,,75.9,66.2,0.0
947670,99999,20080222,75.2,59.7,,,6.9,12.3,22.0,28.9,82.4,66.4,0.0
947670,99999,20080223,70.9,50.4,,,6.2,9.6,15.9,,77.4,62.6,0.0
947670,99999,20080224,72.2,51.8,,,6.7,11.2,16.9,28.0,82.2,61.9,0.0
947670,99999,20080225,71.4,59.4,,,7.0,7.9,14.0,,78.8,67.1,0.02
947670,99999,20080226,72.1,63.7,,,6.8,11.0,28.0,32.1,82.0,66.2,0.41
947670,99999,20080227,71.2,61.4,,,6.7,10.1,27.0,28.0,85.1,64.4,0.15
947670,99999,20080228,63.6,56.1,,,5.5,18.8,28.9,39.0,69.6,59.5,1.44
947670,99999,20080229,61.9,48.4,,,6.7,15.8,25.1,,66.4,53.6,0.0
947670,99999,20080301,63.9,52.7,,,7.2,14.4,22.9,33.0,68.0,54.0,0.13
947670,99999,20080302,65.6,56.4,,,7.4,7.9,15.0,,70.2,57.6,0.0
947670,99999,20080303,67.6,55.9,,,6.5,7.3,13.0,,74.1,60.6,0.0
947670,99999,20080304,72.7,59.5,,,7.0,8.8,14.0,,80.6,60.6,0.0
947670,99999,20080305,71.1,59.5,,,7.0,9.1,15.9,,76.3,68.0,0.0
947670,99999,20080306,74.2,64.6,,,6.3,11.1,19.0,,82.4,67.6,0.0
947670,99999,20080307,68.4,63.5,,,6.4,11.3,25.1,29.9,77.4,62.6,0.39
947670,99999,20080308,69.3,59.2,,,6.8,6.6,12.0,,75.7,62.4,0.01
947670,99999,20080309,72.5,63.4,,,7.0,8.4,13.0,,77.2,63.0,0.0
947670,99999,20080310,73.9,60.1,,,6.4,11.4,19.0,,82.2,66.2,0.0
947670,99999,20080311,73.9,62.5,,,6.8,6.8,13.0,,81.3,66.4,0.0
947670,99999,20080312,74.4,64.5,,,6.8,9.0,18.1,,82.4,68.0,0.0
947670,99999,20080313,72.8,65.2,,,7.0,7.0,14.0,,78.4,67.5,0.0
947670,99999,20080314,74.9,64.7,,,6.4,9.1,16.9,,82.6,66.2,0.0
947670,99999,20080315,75.1,65.2,,,6.8,9.0,18.1,,83.1,66.2,0.0
947670,99999,20080316,74.0,63.9,,,7.0,9.6,16.9,,82.0,67.3,0.0
947670,99999,20080317,74.7,63.0,,,7.2,11.6,19.0,,87.8,66.2,0.0
947670,99999,20080318,75.2,63.3,,,6.3,11.3,19.0,,82.9,65.5,0.0
947670,99999,20080319,73.2,65.5,,,6.8,9.6,15.9,,78.8,67.1,0.0
947670,99999,20080320,74.0,63.4,,,6.7,16.0,28.9,35.9,86.4,64.4,0.18
947670,99999,20080321,64.7,60.1,,,6.8,16.5,20.0,,72.9,62.6,0.23
947670,99999,20080322,67.3,57.5,,,7.0,9.5,18.1,,73.8,62.2,0.02
947670,99999,20080323,69.7,64.2,,,6.4,7.0,9.9,,74.8,62.2,0.09
947670,99999,20080324,72.6,65.2,,,7.1,10.3,18.1,,79.0,65.8,0.01
947670,99999,20080325,71.2,63.1,,,5.9,8.2,16.9,,83.1,62.6,0.23
947670,99999,20080326,69.4,51.2,,,6.3,8.9,13.0,,84.2,58.8,0.0
947670,99999,20080327,65.8,51.2,,,6.8,9.5,13.0,,71.6,58.6,0.0
947670,99999,20080328,63.8,54.6,,,6.9,7.9,13.0,,69.8,58.1,0.0
947670,99999,20080329,65.0,53.2,,,6.6,9.1,16.9,,73.8,53.6,0.02
947670,99999,20080330,68.8,39.8,,,6.2,8.7,16.9,,81.5,58.5,0.0
947670,99999,20080331,67.0,40.4,,,6.2,9.5,15.9,22.9,79.0,56.8,0.0
947670,99999,20080401,66.0,55.2,,,6.4,7.3,13.0,,71.8,56.5,0.0
947670,99999,20080402,74.3,49.9,,,6.2,17.7,30.9,37.9,84.2,57.7,0.0
947670,99999,20080403,60.5,32.4,,,6.3,14.4,25.1,36.9,77.0,51.6,0.0
947670,99999,20080404,61.8,44.4,,,6.3,6.9,12.0,,69.4,51.3,0.0
947670,99999,20080405,63.9,51.0,,,6.4,5.9,9.9,,72.0,53.1,0.0
947670,99999,20080406,65.5,56.8,,,6.9,10.9,15.9,,72.5,54.9,0.09
947670,99999,20080407,63.7,57.8,,,6.4,12.5,23.9,,68.2,59.5,0.46
947670,99999,20080408,64.6,58.0,,,6.6,12.0,19.0,,71.4,60.8,0.26
947670,99999,20080409,64.2,57.6,,,7.0,7.0,13.0,,71.6,57.0,0.04
947670,99999,20080410,64.8,57.4,,,6.9,6.5,11.1,,72.1,56.7,0.01
947670,99999,20080411,65.4,56.3,,,7.0,6.2,9.9,,72.5,57.2,0.0
947670,99999,20080412,66.7,57.9,,,6.3,5.8,9.9,,76.8,56.5,0.0
947670,99999,20080413,62.2,57.8,,,7.2,11.3,20.0,28.9,70.0,55.4,0.25
947670,99999,20080414,60.9,53.2,,,6.7,14.8,23.9,,64.9,55.2,0.13
947670,99999,20080415,64.1,53.3,,,6.8,15.4,20.0,25.1,66.2,60.8,0.02
947670,99999,20080416,62.6,56.8,,,6.5,14.6,21.0,28.9,66.4,59.2,0.31
947670,99999,20080417,63.1,58.4,,,6.9,11.9,16.9,,66.2,59.7,0.07
947670,99999,20080418,63.3,56.5,,,6.0,15.6,21.0,28.9,68.0,59.0,0.59
947670,99999,20080419,64.2,53.0,,,6.8,15.1,20.0,28.9,70.3,59.0,0.01
947670,99999,20080420,62.1,57.2,,,5.9,10.8,15.9,26.0,67.1,58.1,0.0
947670,99999,20080421,63.8,56.3,,,6.7,15.1,18.1,,66.2,58.1,0.0
947670,99999,20080422,63.5,54.7,,,6.4,12.8,18.1,26.0,68.0,59.0,0.65
947670,99999,20080423,62.0,58.0,,,6.1,13.0,18.1,,65.3,58.6,0.2
947670,99999,20080424,64.4,60.0,,,6.3,14.0,19.0,,66.4,59.4,0.24
947670,99999,20080425,62.2,56.7,,,6.9,10.3,16.9,26.0,68.0,54.5,0.02
947670,99999,20080426,67.6,50.1,,,6.2,7.3,9.9,,77.0,54.1,0.0
947670,99999,20080427,66.6,39.4,,,6.4,16.2,22.9,30.9,80.6,53.6,0.0
947670,99999,20080428,53.0,34.1,,,6.4,15.8,26.0,34.0,63.5,46.0,0.0
947670,99999,20080429,55.4,41.1,,,6.2,8.6,14.0,,62.6,45.5,0.0
947670,99999,20080430,60.1,45.6,,,6.2,7.1,12.0,,68.9,46.9,0.0
947670,99999,20080501,60.1,46.0,,,6.2,7.0,12.0,,67.3,51.3,0.0
947670,99999,20080502,59.7,45.4,,,6.2,8.6,15.9,,73.4,50.0,0.0
947670,99999,20080503,57.5,44.2,,,6.3,8.8,13.0,,65.5,48.2,0.0
947670,99999,20080504,57.0,46.4,,,6.4,6.8,11.1,,64.8,48.0,0.0
947670,99999,20080505,61.0,45.0,,,6.2,6.0,8.9,,71.6,47.7,0.0
947670,99999,20080506,62.6,46.7,,,6.2,7.2,19.0,,73.9,52.0,0.0
947670,99999,20080507,61.4,45.1,,,6.2,12.0,19.0,28.9,72.7,53.6,0.0
947670,99999,20080508,60.0,47.5,,,6.2,8.1,15.0,,68.0,51.3,0.0
947670,99999,20080509,62.0,54.7,,,6.3,6.1,9.9,,68.0,50.9,0.0
947670,99999,20080510,62.8,55.5,,,6.7,6.3,8.9,,70.5,56.1,0.0
947670,99999,20080511,60.2,55.2,,,6.8,7.2,13.0,,66.2,55.0,0.0
947670,99999,20080512,62.1,54.4,,,6.9,5.3,11.1,,69.4,54.5,0.0
947670,99999,20080513,60.5,52.5,,,6.6,6.0,13.0,,71.2,51.8,0.0
947670,99999,20080514,61.6,54.0,,,5.4,6.5,13.0,,71.6,51.8,0.0
947670,99999,20080515,64.5,54.8,,,6.3,7.1,12.0,,75.7,52.3,0.04
947670,99999,20080516,66.1,52.2,,,6.4,9.6,15.0,,74.3,57.0,0.01
947670,99999,20080517,58.1,39.7,,,6.4,12.0,25.1,35.0,73.0,46.4,0.02
947670,99999,20080518,57.0,39.1,,,6.4,16.2,20.0,28.9,64.6,46.6,0.0
947670,99999,20080519,57.8,42.4,,,6.3,7.9,12.0,,69.8,50.0,0.0
947670,99999,20080520,59.9,44.5,,,6.2,6.4,11.1,18.1,70.2,49.5,0.0
947670,99999,20080521,60.5,50.1,,,7.0,17.6,22.9,28.0,64.9,50.7,0.0
947670,99999,20080522,56.9,47.7,,,7.0,9.8,19.0,,61.3,50.0,0.0
947670,99999,20080523,59.4,48.0,,,7.4,10.0,13.0,,62.8,49.8,0.0
947670,99999,20080524,55.4,44.4,,,6.6,7.4,11.1,,63.9,46.4,0.0
947670,99999,20080525,56.5,48.1,,,6.4,5.0,9.9,,63.5,46.6,0.0
947670,99999,20080526,61.0,52.3,,,6.2,6.5,11.1,,70.9,50.9,0.0
947670,99999,20080527,59.8,52.6,,,6.4,6.3,11.1,,69.1,51.8,0.0
947670,99999,20080528,58.3,54.3,,,6.4,6.4,9.9,18.1,66.2,51.3,0.05
947670,99999,20080529,58.3,54.2,,,6.9,6.3,8.9,18.1,64.4,51.4,0.0
947670,99999,20080530,59.5,53.0,,,5.7,5.8,8.0,,66.9,51.1,0.0
947670,99999,20080531,60.2,53.0,,,6.7,10.4,15.9,,66.9,50.9,0.06
947670,99999,20080601,62.5,57.9,,,5.5,10.7,16.9,,66.2,52.7,0.84
947670,99999,20080602,61.8,60.3,,,5.9,5.1,12.0,,65.3,59.0,0.51
947670,99999,20080603,63.9,57.0,,,6.4,14.6,22.9,30.9,66.2,59.5,0.35
947670,99999,20080604,61.7,58.2,,,4.7,22.3,27.0,37.9,65.8,59.0,1.17
947670,99999,20080605,60.7,57.2,,,6.1,21.2,28.9,35.9,62.6,59.0,0.31
947670,99999,20080606,57.9,51.3,,,7.0,11.5,21.0,28.9,62.6,53.2,0.0
947670,99999,20080607,58.5,51.8,,,6.2,12.4,20.0,22.0,62.6,53.1,0.31
947670,99999,20080608,59.6,55.0,,,6.5,6.8,15.0,,64.9,55.2,0.03
947670,99999,20080609,58.8,56.5,,,5.2,5.4,11.1,,66.2,53.6,0.05
947670,99999,20080610,62.0,55.6,,,6.2,7.5,14.0,,69.3,53.2,0.01
947670,99999,20080611,62.0,55.8,,,6.5,7.7,15.0,20.0,70.2,56.5,0.0
947670,99999,20080612,61.6,53.8,,,6.9,5.7,11.1,,72.5,53.6,0.0
947670,99999,20080613,57.0,37.3,,,7.1,17.3,26.0,35.9,68.0,49.3,0.0
947670,99999,20080614,56.5,42.3,,,6.9,19.3,26.0,39.0,59.0,49.3,0.0
947670,99999,20080615,58.7,55.1,,,5.2,21.0,28.0,37.9,60.8,52.0,0.21
947670,99999,20080616,59.1,55.4,,,6.8,14.4,21.0,28.9,61.5,55.9,0.0
947670,99999,20080617,59.7,55.2,,,7.0,5.8,12.0,,63.0,55.4,0.0
947670,99999,20080618,61.8,55.8,,,6.4,5.4,8.0,,68.9,55.2,0.0
947670,99999,20080619,60.9,55.5,,,6.7,7.4,8.9,19.0,66.9,54.9,0.1
947670,99999,20080620,58.1,50.6,,,6.6,9.6,15.0,22.0,64.0,52.7,0.09
947670,99999,20080621,56.4,41.5,,,6.2,12.0,16.9,28.9,65.8,49.8,0.0
947670,99999,20080622,54.2,44.5,,,6.6,12.8,22.0,30.9,61.5,46.4,0.0
947670,99999,20080623,54.4,40.4,,,6.4,8.9,15.9,19.0,61.9,46.4,0.0
947670,99999,20080624,56.7,42.2,,,6.2,8.4,14.0,,66.9,48.2,0.0
947670,99999,20080625,57.1,39.9,,,6.2,9.8,23.9,,66.9,46.4,0.0
947670,99999,20080626,56.9,36.8,,,6.2,13.9,28.0,39.0,69.8,46.2,0.0
947670,99999,20080627,55.8,39.1,,,6.2,10.3,15.9,,65.3,45.3,0.0
947670,99999,20080628,54.8,44.7,,,6.2,6.1,9.9,,64.0,46.0,0.0
947670,99999,20080629,56.0,45.2,,,6.7,6.3,8.9,,69.1,44.6,0.0
947670,99999,20080630,61.2,40.2,,,6.2,9.9,21.0,,73.4,44.4,0.0
947670,99999,20080701,58.7,37.8,,,6.2,12.3,32.1,42.9,69.1,48.0,0.0
947670,99999,20080702,57.4,37.3,,,6.2,14.0,30.9,41.0,66.9,46.4,0.0
947670,99999,20080703,53.5,39.6,,,6.2,7.4,14.0,21.0,61.2,45.9,0.05
947670,99999,20080704,55.5,44.3,,,6.8,8.9,15.0,,59.5,46.0,0.28
947670,99999,20080705,55.6,44.2,,,6.5,7.3,12.0,,65.1,47.1,0.0
947670,99999,20080706,56.7,47.3,,,6.4,6.0,8.9,,66.7,46.6,0.0
947670,99999,20080707,58.9,48.7,,,6.3,9.7,22.9,,69.8,48.9,0.02
947670,99999,20080708,52.6,37.6,,,6.5,10.0,16.9,28.0,61.7,44.6,0.01
947670,99999,20080709,49.7,36.2,,,6.6,12.7,21.0,28.0,55.9,44.4,0.09
947670,99999,20080710,54.6,34.9,,,6.2,15.5,25.1,28.9,60.8,50.0,0.0
947670,99999,20080711,51.6,31.5,,,6.9,13.1,21.0,,62.6,42.1,0.0
947670,99999,20080712,54.6,37.4,,,6.2,7.6,13.0,16.9,63.0,41.5,0.0
947670,99999,20080713,55.7,45.9,,,6.1,6.2,12.0,,65.5,48.2,0.0
947670,99999,20080714,59.4,51.5,,,6.2,5.6,9.9,,72.9,49.5,0.0
947670,99999,20080715,56.2,49.6,,,6.8,6.3,9.9,,64.4,47.8,0.0
947670,99999,20080716,53.8,45.5,,,6.3,6.2,8.9,,62.2,46.4,0.0
947670,99999,20080717,55.6,40.5,,,6.2,7.0,11.1,,66.2,45.9,0.0
947670,99999,20080718,56.0,34.1,,,6.2,13.0,21.0,27.0,66.2,47.5,0.0
947670,99999,20080719,56.1,37.2,,,6.2,6.6,15.9,,64.9,46.9,0.0
947670,99999,20080720,57.5,44.9,,,6.4,9.3,20.0,,65.1,47.5,0.07
947670,99999,20080721,54.7,34.1,,,6.3,16.2,26.0,35.9,64.9,44.6,0.0
947670,99999,20080722,49.3,32.2,,,6.8,10.6,18.1,,55.8,41.0,0.0
947670,99999,20080723,53.4,47.3,,,6.3,11.6,18.1,,57.6,41.4,0.39
947670,99999,20080724,54.1,48.6,,,6.4,10.8,15.9,16.9,60.8,50.0,0.8
947670,99999,20080725,49.7,46.3,,,6.0,10.7,19.0,25.1,54.3,43.7,0.36
947670,99999,20080726,51.6,39.7,,,6.3,7.0,11.1,,59.7,42.8,0.0
947670,99999,20080727,51.3,42.0,,,6.8,8.4,18.1,28.0,61.9,42.4,0.16
947670,99999,20080728,50.1,45.2,,,5.8,20.9,27.0,34.0,53.8,43.9,0.69
947670,99999,20080729,50.0,40.8,,,6.6,15.3,27.0,29.9,55.6,43.7,0.0
947670,99999,20080730,51.3,39.5,,,6.3,6.2,9.9,16.9,60.1,42.1,0.0
947670,99999,20080731,60.3,33.7,,,6.2,7.1,16.9,,69.8,41.9,0.0
947670,99999,20080801,58.2,36.0,,,6.2,20.7,34.0,48.0,72.3,50.0,0.0
947670,99999,20080802,54.0,35.4,,,6.2,13.5,22.0,,63.1,46.4,0.0
947670,99999,20080803,54.7,37.4,,,6.2,7.2,14.0,,64.8,46.4,0.0
947670,99999,20080804,53.0,38.8,,,6.3,6.5,11.1,,61.7,43.7,0.0
947670,99999,20080805,53.2,43.0,,,6.9,9.6,16.9,,58.8,43.3,0.0
947670,99999,20080806,53.6,44.1,,,6.5,9.4,16.9,22.0,59.4,46.0,0.0
947670,99999,20080807,52.2,39.9,,,7.1,9.8,23.9,,64.8,45.9,0.09
947670,99999,20080808,52.6,36.0,,,6.4,12.2,22.0,29.9,64.6,42.8,0.0
947670,99999,20080809,52.7,34.4,,,6.2,9.4,18.1,26.0,64.2,42.8,0.0
947670,99999,20080810,50.6,30.9,,,6.3,14.0,22.0,33.0,61.2,42.1,0.04
947670,99999,20080811,50.1,31.8,,,6.2,11.8,21.0,26.0,61.2,42.8,0.0
947670,99999,20080812,53.4,32.0,,,6.3,13.5,22.9,28.9,61.9,41.9,0.0
947670,99999,20080813,52.4,30.8,,,6.3,11.0,21.0,28.0,60.8,44.1,0.0
947670,99999,20080814,55.0,32.2,,,6.2,15.3,22.0,30.9,64.4,49.1,0.0
947670,99999,20080815,57.5,37.7,,,6.2,14.0,21.0,32.1,67.5,48.4,0.0
947670,99999,20080816,53.5,38.2,,,6.4,11.9,20.0,,63.3,44.2,0.0
947670,99999,20080817,50.3,37.4,,,6.4,9.4,15.9,,57.6,42.4,0.0
947670,99999,20080818,49.7,35.9,,,6.5,9.7,16.9,,61.5,41.7,0.08
947670,99999,20080819,54.3,36.4,,,6.2,6.8,11.1,,64.6,41.9,0.0
947670,99999,20080820,57.2,38.0,,,6.2,7.3,15.0,20.0,69.1,45.3,0.0
947670,99999,20080821,59.5,44.1,,,6.0,9.3,22.9,,69.8,46.6,0.57
947670,99999,20080822,50.1,45.8,,,6.4,17.7,29.9,41.0,53.6,46.4,0.64
