USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
071500,99999,20151017,50.0,46.8,,,4.6,3.3,8.0,,56.1,44.6,0.0
071500,99999,20151018,47.9,43.2,,,5.7,4.8,8.0,,54.1,41.0,0.02
071500,99999,20151019,46.9,43.9,,,4.0,2.2,6.0,,54.1,37.4,0.0
071500,99999,20151020,51.1,47.3,,,3.8,2.7,5.1,,56.3,46.4,0.01
071500,99999,20151021,49.3,44.3,,,6.4,4.2,8.9,,55.9,39.2,0.0
071500,99999,20151022,54.4,51.8,,,5.5,5.0,7.0,,59.0,51.1,0.07
071500,99999,20151023,53.7,45.2,,,7.2,2.7,7.0,,57.2,51.6,0.02
071500,99999,20151024,53.9,47.6,,,7.5,5.2,8.9,,59.7,46.0,0.0
071500,99999,20151025,52.1,47.1,,,5.8,5.2,8.9,,57.6,44.6,0.0
071500,99999,20151026,52.3,48.9,,,4.1,4.5,7.0,,62.6,44.4,0.0
071500,99999,20151027,57.6,50.8,,,5.0,4.8,9.9,,68.4,41.0,0.02
071500,99999,20151028,54.5,50.8,1008.2,1002.4,5.9,4.7,9.9,,61.2,39.2,0.6
071500,99999,20151029,53.2,49.0,,,6.4,5.5,9.9,,59.0,48.2,0.01
071500,99999,20151030,51.6,47.0,,,5.9,4.6,8.0,,62.6,43.9,0.0
071500,99999,20151031,52.6,48.1,,,3.2,4.7,7.0,,64.6,44.6,0.0
071500,99999,20151101,51.9,47.7,,,3.2,3.4,5.1,,64.8,42.4,0.01
071500,99999,20151102,44.9,43.4,,,2.4,4.6,8.0,,56.1,39.2,0.01
071500,99999,20151103,53.5,48.5,,,6.0,5.5,12.0,,62.6,43.3,0.01
071500,99999,20151104,58.0,52.7,1016.9,1011.1,9.4,7.7,15.0,,61.3,52.3,0.01
071500,99999,20151105,59.6,53.7,,,5.7,6.8,11.1,,65.1,54.0,0.08
071500,99999,20151106,62.5,58.1,,,7.4,8.8,12.0,,66.2,58.1,0.02
071500,99999,20151107,64.1,58.9,,,7.7,6.6,9.9,,69.8,57.2,0.06
071500,99999,20151108,61.8,56.6,,,4.7,5.5,11.1,,70.3,50.9,0.01
071500,99999,20151109,60.2,50.7,,,7.6,9.2,15.0,,65.3,54.9,0.0
071500,99999,20151110,53.5,48.3,,,7.7,6.0,9.9,,59.5,47.5,0.0
071500,99999,20151111,53.7,50.2,,,4.8,4.0,8.0,,60.8,45.1,0.0
071500,99999,20151112,55.2,52.1,,,4.3,4.1,8.0,,59.0,48.9,0.06
071500,99999,20151113,56.0,47.5,,,6.5,9.0,15.9,25.1,59.4,48.2,0.0
071500,99999,20151114,50.5,41.2,,,8.0,8.9,17.1,27.0,55.4,42.8,0.01
071500,99999,20151115,57.3,48.8,,,7.8,10.3,15.0,,64.4,52.3,0.0
071500,99999,20151116,56.9,49.0,,,6.6,10.3,15.0,,59.7,52.5,0.0
071500,99999,20151117,59.3,55.4,,,8.5,14.1,18.1,31.1,63.0,39.2,0.13
071500,99999,20151118,57.6,48.9,,,7.1,11.8,18.1,27.0,62.6,54.5,0.03
071500,99999,20151119,58.2,52.6,,,7.4,11.5,15.9,22.9,61.5,55.4,0.0
071500,99999,20151120,49.0,46.6,,,6.1,6.3,15.0,,61.0,37.4,0.59
071500,99999,20151121,42.2,36.1,,,7.3,10.8,18.1,28.9,48.0,37.4,0.67
071500,99999,20151122,39.1,30.3,,,10.2,5.5,8.9,,45.1,31.8,0.23
071500,99999,20151123,35.8,31.4,,,7.1,2.1,6.0,,41.5,31.5,0.0
071500,99999,20151124,39.5,35.6,,,5.3,7.8,13.0,,46.4,32.9,0.0
071500,99999,20151125,46.1,41.5,,,6.4,6.4,9.9,21.0,50.0,42.4,0.3
071500,99999,20151126,41.3,36.1,,,7.6,2.6,6.0,,49.5,34.2,0.03
071500,99999,20151127,37.4,35.9,,,3.2,6.1,12.0,,44.6,29.3,0.0
071500,99999,20151128,45.1,37.3,,,5.8,9.7,17.1,28.0,50.0,38.1,0.06
071500,99999,20151129,52.8,43.2,,,6.7,15.1,20.0,33.0,55.9,46.4,0.02
071500,99999,20151130,54.2,44.4,,,7.1,15.9,21.0,31.1,55.8,51.8,0.0
071500,99999,20151201,54.7,45.2,,,7.4,10.1,15.9,,57.2,53.6,0.0
071500,99999,20151202,51.9,39.3,,,7.6,4.9,8.0,,55.2,47.8,0.0
071500,99999,20151203,48.0,39.8,,,8.0,5.9,9.9,,52.3,45.7,0.0
071500,99999,20151204,48.9,40.6,,,6.7,6.2,12.0,,53.6,38.7,0.07
071500,99999,20151205,42.5,37.6,,,6.5,7.9,12.0,,50.0,34.7,0.0
071500,99999,20151206,49.9,44.1,,,6.3,8.6,12.0,,55.4,43.7,0.0
071500,99999,20151207,49.5,43.9,,,,4.2,7.0,,59.0,44.6,0.0
071500,99999,20151208,46.9,44.2,,,6.0,5.9,8.9,,52.5,33.8,0.0
071500,99999,20151209,44.0,40.3,,,5.1,4.8,9.9,,52.3,38.3,0.39
071500,99999,20151210,39.0,36.0,,,5.7,6.4,8.9,,43.7,35.6,0.0
071500,99999,20151211,44.4,40.3,,,6.2,7.1,11.1,,51.8,33.8,0.0
071500,99999,20151212,50.4,46.1,,,6.4,6.6,11.1,,54.3,44.6,0.02
071500,99999,20151213,44.0,40.9,,,5.3,4.9,8.0,,51.3,40.6,0.0
071500,99999,20151214,40.9,38.7,,,3.5,4.5,6.0,,44.6,38.5,0.0
071500,99999,20151215,48.3,44.5,,,5.3,5.9,9.9,,53.6,39.4,0.0
071500,99999,20151216,56.3,51.7,,,6.3,7.5,13.0,,59.5,50.9,0.33
071500,99999,20151217,56.4,49.9,,,,6.6,8.9,,60.8,50.5,0.0
071500,99999,20151218,54.8,50.6,,,6.8,5.8,8.0,,58.6,51.3,0.01
071500,99999,20151219,52.1,47.1,,,4.7,5.5,8.9,,59.0,45.9,0.01
071500,99999,20151220,53.1,46.2,,,11.5,7.2,12.0,,58.1,47.7,0.0
071500,99999,20151221,53.5,46.0,,,8.0,12.9,20.0,26.0,56.5,50.5,0.02
071500,99999,20151222,54.8,45.2,,,7.1,14.7,21.0,25.1,59.5,52.9,0.06
071500,99999,20151223,52.0,45.0,,,6.8,8.6,15.0,28.9,57.2,44.6,0.02
071500,99999,20151224,52.1,46.0,,,6.6,10.3,19.0,,56.1,43.7,0.0
071500,99999,20151225,52.8,46.8,,,6.7,7.7,13.0,,57.2,46.4,0.06
071500,99999,20151226,50.3,45.1,,,,6.5,11.1,,57.2,45.7,0.01
071500,99999,20151227,47.9,42.7,,,,5.7,8.9,,55.6,41.0,0.0
071500,99999,20151228,45.0,39.5,,,5.3,4.8,8.9,,53.6,36.3,0.0
071500,99999,20151229,49.0,42.5,,,7.1,6.9,12.0,,54.3,42.3,0.04
071500,99999,20151230,46.6,39.9,,,7.3,8.0,13.0,,51.8,41.0,0.02
071500,99999,20151231,49.1,41.2,,,7.1,8.7,12.0,,53.6,46.2,0.08
071500,99999,20160101,43.4,40.1,,,6.0,6.5,11.1,,49.1,35.4,0.0
071500,99999,20160102,48.6,42.5,,,6.7,11.5,18.1,24.1,52.0,45.0,0.05
071500,99999,20160103,45.5,41.0,,,6.9,11.6,18.1,27.0,48.7,42.8,0.06
071500,99999,20160104,46.4,40.2,,,7.2,9.4,13.0,,50.7,42.8,0.37
071500,99999,20160105,45.6,40.1,,,6.9,10.4,14.0,,49.1,42.6,0.0
071500,99999,20160106,46.9,41.4,,,6.9,7.1,9.9,,50.0,44.6,0.09
071500,99999,20160107,46.4,39.1,,,5.8,12.2,25.1,40.0,53.6,41.9,0.06
071500,99999,20160108,41.3,36.8,,,7.8,3.6,7.0,,48.2,34.3,0.32
071500,99999,20160109,46.3,41.5,,,5.0,9.8,18.1,34.0,52.5,37.8,0.0
071500,99999,20160110,43.3,38.7,,,8.2,9.6,19.0,36.9,50.9,37.4,0.19
071500,99999,20160111,45.6,39.9,,,6.5,11.5,17.1,28.0,48.2,37.8,0.36
071500,99999,20160112,43.7,36.8,,,7.6,12.1,17.1,28.0,47.3,41.0,0.0
071500,99999,20160113,41.0,33.9,,,6.8,8.5,14.0,24.1,44.6,35.6,0.06
071500,99999,20160114,40.7,34.7,,,6.6,8.8,14.0,,45.5,35.8,0.0
071500,99999,20160115,37.2,28.2,,,8.5,7.9,13.0,,43.5,32.7,0.09
071500,99999,20160116,35.1,28.8,,,8.4,4.1,7.0,,43.3,27.3,0.0
071500,99999,20160117,35.6,30.0,,,6.2,3.6,7.0,,39.9,30.0,0.0
071500,99999,20160118,29.6,22.2,,,,7.1,9.9,,37.0,24.8,0.0
071500,99999,20160119,27.3,21.7,,,5.3,3.1,6.0,,32.7,22.3,0.0
071500,99999,20160120,25.3,21.8,,,3.0,3.5,6.0,,31.3,18.5,0.0
071500,99999,20160121,29.1,23.1,,,2.9,3.7,6.0,,41.9,19.4,0.0
071500,99999,20160122,35.5,31.7,,,4.4,5.2,9.9,,44.6,26.4,0.0
071500,99999,20160123,44.7,42.4,,,5.2,5.8,9.9,,46.4,41.0,0.0
071500,99999,20160124,46.6,44.0,,,5.8,4.1,7.0,,52.2,41.0,0.06
071500,99999,20160125,47.2,40.7,,,4.8,5.0,8.9,,57.4,37.0,0.0
071500,99999,20160126,49.8,44.4,,,5.3,8.7,17.1,24.1,53.8,42.1,0.0
071500,99999,20160127,52.5,44.7,,,7.4,14.1,17.1,25.1,54.3,50.5,0.01
071500,99999,20160128,46.2,40.5,,,6.2,3.6,11.1,,53.8,35.6,0.07
071500,99999,20160129,44.5,38.4,,,6.0,9.0,15.0,,50.0,33.6,0.0
071500,99999,20160130,47.2,42.2,,,7.3,12.7,21.0,35.0,50.0,44.1,0.0
071500,99999,20160131,49.8,46.7,,,6.6,8.5,15.0,24.1,55.8,43.7,0.42
071500,99999,20160201,54.3,46.1,,,7.5,12.3,15.9,,56.1,52.5,0.1
071500,99999,20160202,50.9,45.3,,,8.1,10.9,15.9,,55.4,44.2,0.0
071500,99999,20160203,43.3,36.9,,,7.1,9.0,15.9,28.0,47.1,38.8,0.08
071500,99999,20160204,45.1,41.8,,,6.3,8.7,15.0,,52.3,37.0,0.06
071500,99999,20160205,49.8,45.7,,,6.3,7.0,12.0,,52.3,46.4,0.02
071500,99999,20160206,51.0,41.6,,,6.9,12.4,19.0,28.0,57.2,42.8,0.0
071500,99999,20160207,48.8,38.4,,,7.2,14.1,22.9,38.1,55.9,44.6,0.11
071500,99999,20160208,49.3,40.5,998.4,992.6,7.4,17.7,27.0,45.1,54.1,33.8,0.02
071500,99999,20160209,44.8,38.9,,,6.0,13.7,25.1,40.0,55.9,35.6,0.28
071500,99999,20160210,41.3,33.7,,,8.3,12.8,17.1,26.0,47.5,36.9,0.3
071500,99999,20160211,42.5,34.4,,,7.5,6.0,9.9,,48.4,37.4,0.01
071500,99999,20160212,38.8,35.8,,,6.7,7.1,12.0,,43.2,36.9,0.02
071500,99999,20160213,43.3,40.5,,,5.6,8.3,13.0,,49.1,35.6,0.06
071500,99999,20160214,42.0,36.9,,,6.2,6.4,11.1,,47.1,37.4,0.39
071500,99999,20160215,38.5,31.4,1021.3,1015.2,10.9,9.2,15.0,25.1,45.1,33.8,0.0
071500,99999,20160216,34.8,26.3,,,,4.6,11.1,,43.3,26.6,0.0
071500,99999,20160217,31.3,24.7,,,6.0,3.9,12.0,,41.2,21.6,0.0
071500,99999,20160218,34.5,29.8,,,6.0,5.6,9.9,,39.9,27.5,0.0
071500,99999,20160219,41.1,32.3,,,6.2,6.6,13.0,,49.8,30.7,0.03
071500,99999,20160220,50.5,45.5,,,6.6,13.3,17.1,,55.4,43.5,0.11
071500,99999,20160221,53.0,46.7,,,7.5,12.1,17.1,,55.4,51.1,0.02
071500,99999,20160222,51.7,45.0,,,8.0,10.8,14.0,21.0,53.6,43.9,0.0
071500,99999,20160223,43.3,35.5,,,5.9,4.5,8.0,,52.0,35.6,0.32
071500,99999,20160224,37.6,32.6,,,8.6,4.3,9.9,,45.5,30.9,0.02
071500,99999,20160225,37.0,29.9,,,5.3,2.9,7.0,,44.8,28.9,0.0
071500,99999,20160226,36.2,26.1,,,5.1,5.8,12.0,,45.7,27.3,0.0
071500,99999,20160227,38.3,27.0,,,,12.1,15.9,,46.4,29.7,0.0
071500,99999,20160228,38.4,25.2,,,5.6,14.0,20.0,26.0,44.6,32.0,0.0
071500,99999,20160229,38.3,25.9,,,,11.5,17.1,,46.4,32.0,0.0
071500,99999,20160301,40.1,36.0,,,5.8,7.4,14.0,,50.5,27.9,0.0
071500,99999,20160302,45.3,36.9,1007.2,1001.3,9.1,12.8,21.0,31.1,51.1,33.6,0.19
071500,99999,20160303,43.0,33.0,,,6.6,9.6,18.1,35.0,48.2,38.8,0.2
071500,99999,20160304,42.9,37.8,,,6.2,6.9,15.0,,47.1,38.3,0.1
071500,99999,20160305,38.6,33.1,,,5.7,6.7,11.1,,46.4,32.7,0.65
071500,99999,20160306,41.0,31.9,,,6.8,6.5,13.0,,48.6,36.3,0.04
071500,99999,20160307,39.0,31.3,,,7.2,6.8,15.9,,44.8,34.9,0.0
071500,99999,20160308,40.6,30.2,,,6.7,4.6,11.1,,48.6,31.1,0.01
071500,99999,20160309,43.3,36.2,,,6.5,13.4,20.0,,49.3,40.8,0.0
071500,99999,20160310,43.9,37.7,,,6.2,3.3,7.0,,48.6,39.2,0.24
071500,99999,20160311,45.1,34.9,,,4.1,4.2,7.0,,52.0,37.0,0.0
071500,99999,20160312,43.2,33.3,,,3.8,5.0,9.9,,52.7,33.8,0.0
071500,99999,20160313,42.4,32.4,,,3.9,8.9,14.0,,52.3,33.1,0.0
071500,99999,20160314,41.2,32.2,,,5.4,9.4,15.9,,48.2,35.2,0.0
071500,99999,20160315,44.0,30.9,,,5.3,7.3,14.0,,55.4,32.0,0.0
071500,99999,20160316,42.9,30.0,,,5.3,11.2,17.1,,51.6,37.4,0.0
071500,99999,20160317,44.2,30.7,,,5.5,6.4,9.9,,55.4,34.3,0.0
071500,99999,20160318,41.1,34.2,,,3.2,5.5,8.0,,50.9,33.3,0.0
071500,99999,20160319,42.3,35.8,,,5.3,7.8,11.1,,46.4,39.9,0.0
071500,99999,20160320,42.4,32.9,,,6.3,7.5,9.9,,44.6,40.3,0.0
071500,99999,20160321,45.4,35.7,,,6.2,6.6,11.1,,51.8,37.0,0.0
071500,99999,20160322,47.7,34.6,,,6.4,6.5,14.0,,55.4,41.9,0.0
071500,99999,20160323,45.9,36.6,,,5.9,6.7,11.1,,52.3,39.2,0.0
071500,99999,20160324,48.0,35.4,,,6.2,5.2,9.9,,51.8,42.8,0.0
071500,99999,20160325,48.9,44.1,,,5.3,5.3,9.9,,57.2,42.8,0.11
071500,99999,20160326,50.7,44.2,,,5.3,10.4,19.0,,60.1,39.2,0.11
071500,99999,20160327,49.5,40.3,,,7.0,13.3,19.0,32.1,59.0,37.4,0.42
071500,99999,20160328,45.7,39.2,,,8.2,16.7,27.0,42.9,57.4,32.0,0.02
071500,99999,20160329,46.7,40.6,,,9.3,10.8,14.0,,57.7,33.8,0.29
071500,99999,20160330,48.2,41.7,,,7.6,5.5,8.9,,53.1,44.6,0.11
071500,99999,20160331,44.1,40.4,,,5.7,8.4,13.0,,45.5,42.6,0.2
071500,99999,20160401,45.1,37.9,,,4.6,5.5,8.9,,54.1,39.2,0.52
071500,99999,20160402,44.6,40.8,,,4.7,5.3,12.0,,51.8,34.5,0.0
071500,99999,20160403,58.4,49.5,,,9.1,5.9,15.0,,69.4,42.8,0.18
071500,99999,20160404,53.8,44.1,,,10.1,8.4,14.0,,63.7,33.8,0.11
071500,99999,20160405,53.6,44.4,,,6.0,5.0,11.1,,59.9,48.2,0.1
071500,99999,20160406,50.5,41.5,,,7.2,9.0,17.1,,59.2,44.4,0.0
071500,99999,20160407,46.4,36.0,1013.1,1007.2,11.4,8.7,13.0,,52.2,41.0,0.06
071500,99999,20160408,48.1,40.1,,,9.8,3.8,8.0,,55.8,42.8,0.06
071500,99999,20160409,45.8,40.5,,,6.8,5.2,15.0,,57.2,33.8,0.05
071500,99999,20160410,49.7,40.8,,,3.6,8.4,15.9,,63.0,34.7,0.12
071500,99999,20160411,50.8,44.6,,,8.1,6.3,13.0,,59.9,37.4,0.0
071500,99999,20160412,50.3,43.6,1009.0,1003.1,7.3,4.4,8.9,,61.0,39.0,0.23
071500,99999,20160413,53.5,45.1,,,8.3,4.5,8.9,,62.6,46.4,0.31
071500,99999,20160414,52.4,44.8,,,7.0,4.6,9.9,,63.5,40.5,0.02
071500,99999,20160415,54.5,44.8,,,8.3,12.1,18.1,26.0,61.5,41.0,0.12
071500,99999,20160416,51.9,41.6,,,9.0,7.3,13.0,,59.7,44.6,0.04
071500,99999,20160417,44.2,33.8,,,9.7,5.5,12.0,,53.6,33.8,0.02
071500,99999,20160418,47.5,30.3,,,10.1,3.3,8.9,,58.5,33.8,0.02
071500,99999,20160419,49.3,37.0,,,8.2,4.7,9.9,,59.9,36.3,0.0
071500,99999,20160420,54.2,37.7,,,,11.3,15.9,,66.2,40.3,0.0
071500,99999,20160421,58.5,42.6,,,,3.8,7.0,,69.8,47.5,0.0
071500,99999,20160422,56.0,45.2,,,6.8,3.5,7.0,,67.1,51.4,0.0
071500,99999,20160423,48.1,36.0,,,6.2,8.1,12.0,,58.1,37.4,0.0
071500,99999,20160424,41.7,32.3,,,9.2,5.8,13.0,,49.5,35.1,0.0
071500,99999,20160425,45.2,37.3,,,6.1,9.1,17.1,27.0,52.5,37.0,0.13
071500,99999,20160426,42.0,34.5,,,6.2,5.6,17.1,,48.6,35.4,0.11
071500,99999,20160427,40.9,32.0,,,8.9,6.6,12.0,22.9,51.8,32.0,0.06
071500,99999,20160428,44.9,30.5,,,8.8,4.3,8.0,,55.0,31.5,0.02
071500,99999,20160429,49.3,37.8,,,10.1,8.2,17.1,,57.9,42.6,0.01
071500,99999,20160430,46.0,37.9,,,8.2,6.4,15.9,22.0,50.5,41.9,0.14
071500,99999,20160501,49.1,34.1,,,,6.9,12.0,21.0,59.7,34.5,0.03
071500,99999,20160502,52.9,38.3,,,11.4,3.4,8.9,,65.3,36.3,0.0
071500,99999,20160503,53.5,38.7,,,10.0,6.4,13.0,19.0,61.7,45.9,0.03
071500,99999,20160504,52.8,36.8,,,,4.3,8.9,,64.4,38.7,0.0
071500,99999,20160505,56.0,36.1,,,,7.8,13.0,,68.2,41.0,0.0
071500,99999,20160506,62.4,41.8,,,,5.7,12.0,21.0,76.3,45.7,0.0
071500,99999,20160507,63.1,44.2,,,,7.3,14.0,,73.6,51.6,0.0
071500,99999,20160508,66.8,46.2,,,,8.1,15.0,,77.5,50.9,0.0
071500,99999,20160509,65.3,53.3,,,8.1,10.1,17.1,21.0,73.8,59.0,0.0
071500,99999,20160510,55.9,,,,5.5,5.6,9.9,,66.7,42.8,0.22
071500,99999,20160511,57.8,55.4,1004.2,998.5,4.3,2.7,6.0,,64.8,44.6,0.0
071500,99999,20160512,60.5,55.2,999.8,994.1,9.4,3.2,8.9,,66.6,41.0,0.24
071500,99999,20160513,57.1,53.6,,,2.7,5.7,13.0,,74.5,37.4,0.23
071500,99999,20160514,51.1,39.2,,,6.4,7.8,12.0,,68.9,42.8,0.0
071500,99999,20160515,50.4,37.7,,,8.5,3.5,8.9,,60.4,38.3,0.0
071500,99999,20160516,52.4,42.3,,,7.5,2.8,8.9,15.9,62.6,41.0,0.0
071500,99999,20160517,56.0,42.9,,,6.3,3.9,11.1,,66.6,41.0,0.02
071500,99999,20160518,56.9,46.4,1008.0,1002.1,12.1,8.5,15.9,,62.1,50.0,0.0
071500,99999,20160519,52.1,47.5,,,6.3,6.6,12.0,21.0,63.9,32.0,0.06
071500,99999,20160520,60.8,51.7,,,6.3,5.8,9.9,,70.3,49.3,0.41
071500,99999,20160521,65.7,55.0,1012.2,1006.5,8.6,7.3,14.0,,77.0,44.6,0.0
071500,99999,20160522,47.7,,,,5.6,5.0,12.0,,70.5,33.8,0.42
071500,99999,20160523,46.2,,,,5.7,5.8,11.1,,59.4,33.8,1.3
071500,99999,20160524,52.4,45.4,,,6.7,4.0,8.9,,59.4,43.9,0.38
071500,99999,20160525,56.3,46.3,,,7.0,5.3,8.0,,66.9,44.2,0.0
071500,99999,20160526,61.0,52.1,,,6.6,4.7,8.0,,69.8,49.6,0.0
071500,99999,20160527,65.1,55.5,1013.7,1007.8,6.6,2.9,6.0,,76.5,41.0,0.09
071500,99999,20160528,61.7,56.0,,,5.5,4.4,9.9,,73.4,35.6,0.0
071500,99999,20160529,54.4,,,,2.7,5.2,7.0,,67.1,42.8,0.02
071500,99999,20160530,53.8,52.7,1008.9,1003.1,5.1,9.0,11.1,18.1,57.2,37.4,0.46
071500,99999,20160531,52.8,,,,5.4,5.9,8.0,,59.0,37.4,1.37
071500,99999,20160601,58.7,55.5,1016.1,1010.2,4.2,5.5,8.0,,63.3,39.2,0.2
071500,99999,20160602,52.1,51.4,,,5.6,9.2,17.1,25.1,59.4,37.4,0.33
071500,99999,20160603,54.1,50.4,,,5.9,5.8,8.9,,57.2,51.8,0.01
071500,99999,20160604,58.5,53.6,,,5.4,5.6,7.0,,63.5,53.6,0.0
071500,99999,20160605,58.8,57.1,,,3.8,2.7,6.0,,68.9,39.2,0.05
071500,99999,20160606,64.9,60.0,,,2.6,2.0,2.9,,75.2,55.0,0.0
071500,99999,20160607,69.3,60.3,1020.8,1015.0,5.6,4.6,9.9,,81.3,57.2,0.01
071500,99999,20160608,65.9,57.6,,,5.8,5.0,8.0,,74.3,57.9,0.0
071500,99999,20160609,63.0,53.6,,,5.0,4.9,8.0,,74.1,53.4,0.0
071500,99999,20160610,65.1,53.1,,,,3.6,6.0,,74.3,54.5,0.0
071500,99999,20160611,63.6,55.0,,,6.9,2.9,8.9,,71.6,46.4,0.0
071500,99999,20160612,62.6,57.3,1010.3,1004.5,5.3,6.2,13.0,,67.6,48.2,0.06
071500,99999,20160613,60.7,52.9,,,7.1,7.2,9.9,,66.2,54.9,0.3
071500,99999,20160614,60.0,51.9,1001.2,995.5,7.6,7.8,14.0,29.9,68.0,55.4,0.02
071500,99999,20160615,57.8,50.1,1000.5,994.7,10.1,5.6,11.1,,69.6,39.2,0.13
071500,99999,20160616,52.1,,,,6.7,3.3,8.0,,68.4,37.4,0.04
071500,99999,20160617,54.4,52.6,1011.0,1005.2,11.0,5.7,13.0,,69.8,41.0,0.08
071500,99999,20160618,58.5,52.6,,,7.9,4.9,12.0,,69.1,44.6,0.13
071500,99999,20160619,63.1,51.8,,,6.6,2.5,6.0,,71.6,56.5,0.12
071500,99999,20160620,61.8,56.7,,,6.1,7.7,13.0,21.0,69.1,59.0,0.01
071500,99999,20160621,66.0,60.8,,,7.3,5.0,11.1,,73.6,61.7,0.55
071500,99999,20160622,73.5,64.9,,,8.1,4.7,8.9,,83.5,63.7,0.02
071500,99999,20160623,77.2,66.0,,,13.0,5.0,9.9,,89.6,66.2,0.03
071500,99999,20160624,69.3,58.1,,,6.6,5.2,8.9,,82.2,60.8,0.0
071500,99999,20160625,63.7,49.5,,,8.7,5.9,11.1,,74.7,57.2,0.05
071500,99999,20160626,60.9,49.8,,,8.5,6.0,11.1,,71.6,48.2,0.0
071500,99999,20160627,62.4,55.5,,,6.7,5.4,8.9,,72.0,35.6,0.01
071500,99999,20160628,65.3,53.4,,,7.0,5.9,13.0,21.0,72.1,58.3,0.09
071500,99999,20160629,65.1,50.9,,,9.8,8.4,14.0,,73.9,55.4,0.0
071500,99999,20160630,66.6,57.4,1013.8,1008.1,12.0,8.1,13.0,,73.2,61.9,0.0
071500,99999,20160701,66.2,56.9,,,9.4,10.6,15.0,,72.3,57.0,0.12
071500,99999,20160702,60.9,49.4,,,8.3,7.5,13.0,,70.9,56.7,0.01
071500,99999,20160703,60.3,51.3,,,7.6,5.3,9.9,,64.6,57.2,0.0
071500,99999,20160704,64.7,55.6,,,5.8,3.7,7.0,,70.7,57.9,0.13
071500,99999,20160705,65.7,54.8,,,7.2,6.2,11.1,,71.1,57.2,0.0
071500,99999,20160706,64.3,49.8,,,8.6,3.1,6.0,,75.6,51.1,0.0
071500,99999,20160707,70.2,51.4,,,,2.9,7.0,,84.2,53.4,0.0
071500,99999,20160708,71.0,55.5,,,,5.9,13.0,,83.3,57.2,0.0
071500,99999,20160709,72.3,57.3,,,9.7,3.5,8.0,,83.7,60.8,0.0
071500,99999,20160710,75.7,57.0,,,,7.8,15.9,,86.0,62.6,0.0
071500,99999,20160711,68.4,53.9,,,8.0,9.6,14.0,,81.7,64.2,0.0
071500,99999,20160712,63.9,52.3,1014.9,1009.0,11.8,5.6,9.9,,71.2,48.2,0.0
071500,99999,20160713,57.9,49.6,,,10.5,5.4,13.0,,70.7,44.6,0.18
071500,99999,20160714,60.1,47.7,1023.0,1017.2,12.2,6.0,9.9,,70.2,52.5,0.04
071500,99999,20160715,63.8,47.6,,,,3.6,6.0,,75.2,51.4,0.01
071500,99999,20160716,68.6,56.1,,,7.5,2.3,5.1,,79.7,58.3,0.01
071500,99999,20160717,72.4,58.3,,,9.9,3.1,6.0,,83.1,57.7,0.0
071500,99999,20160718,75.3,59.2,,,,3.4,8.9,,86.9,60.8,0.0
071500,99999,20160719,80.3,60.4,,,,5.7,9.9,,93.9,63.7,0.0
071500,99999,20160720,78.3,60.9,,,,6.0,12.0,,91.4,68.9,0.0
071500,99999,20160721,71.0,58.7,,,6.5,4.7,8.0,,82.9,63.5,0.0
071500,99999,20160722,71.2,56.4,,,9.6,5.6,9.9,,81.3,61.7,0.0
071500,99999,20160723,70.7,55.5,,,9.3,6.8,9.9,,82.4,60.3,0.0
071500,99999,20160724,71.3,55.4,,,,4.1,8.0,,81.7,57.9,0.0
071500,99999,20160725,69.5,59.7,,,9.5,4.2,9.9,,81.0,41.0,0.0
071500,99999,20160726,66.3,53.0,,,8.8,5.1,8.0,,75.7,57.2,0.0
071500,99999,20160727,67.0,53.9,,,8.6,4.7,9.9,,77.5,55.4,0.01
071500,99999,20160728,69.6,58.2,,,7.3,7.0,12.0,,77.0,64.0,0.0
071500,99999,20160729,71.1,57.8,,,7.9,8.2,14.0,,80.6,62.6,0.0
071500,99999,20160730,67.3,54.0,,,7.1,3.7,8.0,,74.8,61.5,0.0
071500,99999,20160731,67.0,53.2,,,9.9,4.0,11.1,22.0,76.5,60.1,0.0
071500,99999,20160801,66.0,49.5,,,9.9,4.4,8.0,,75.4,55.2,0.0
071500,99999,20160802,65.7,59.2,,,6.8,7.2,11.1,,72.3,60.4,0.0
071500,99999,20160803,69.2,60.1,,,7.3,8.6,13.0,,77.4,48.2,0.01
071500,99999,20160804,65.7,54.6,,,9.4,5.4,9.9,,72.0,60.8,0.03
071500,99999,20160805,65.1,52.4,,,7.5,5.8,8.9,19.0,73.8,56.5,0.0
071500,99999,20160806,66.1,52.4,,,7.1,3.4,7.0,,77.4,54.7,0.0
071500,99999,20160807,71.2,54.8,,,,4.0,8.0,,85.6,55.4,0.0
071500,99999,20160808,66.2,52.9,,,7.6,6.8,11.1,24.1,83.7,60.8,0.0
071500,99999,20160809,63.3,45.9,,,,6.0,9.9,,72.5,54.9,0.0
071500,99999,20160810,58.1,46.1,,,8.2,4.9,9.9,,68.0,50.0,0.0
071500,99999,20160811,61.2,47.1,,,8.0,5.0,13.0,,73.4,47.5,0.0
071500,99999,20160812,67.4,55.1,,,7.3,4.2,7.0,,81.9,55.9,0.0
071500,99999,20160813,69.8,52.5,,,,2.9,6.0,,83.1,56.5,0.0
071500,99999,20160814,68.4,54.8,,,,4.3,9.9,,80.6,54.5,0.0
