USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
688160,99999,20141104,62.2,56.6,1019.6,1014.1,7.1,7.4,12.0,,71.2,57.2,0.39
688160,99999,20141105,64.7,55.0,1023.9,1018.5,10.6,9.4,19.0,,71.6,59.0,0.03
688160,99999,20141106,67.4,55.0,1018.7,1013.3,21.0,9.6,15.9,,78.3,55.4,0.0
688160,99999,20141107,70.8,54.7,1013.3,1007.9,17.5,7.0,12.0,,87.1,60.8,0.0
688160,99999,20141108,63.0,56.6,1011.7,1006.2,8.9,10.6,21.0,,70.0,57.2,0.0
688160,99999,20141109,66.6,55.6,1011.0,1005.6,7.9,11.1,22.0,,75.2,55.8,0.0
688160,99999,20141110,68.8,54.9,1011.6,1006.2,11.6,14.5,25.1,,77.0,57.0,0.0
688160,99999,20141111,65.6,53.0,1011.2,1005.8,11.2,4.7,11.1,,77.0,58.3,0.0
688160,99999,20141112,65.0,56.2,1007.7,1002.3,8.6,14.8,28.9,39.0,74.3,56.8,0.04
688160,99999,20141113,62.8,50.5,1015.3,1009.9,8.4,9.0,18.1,,69.8,53.6,99.99
688160,99999,20141114,58.7,48.2,1016.3,1010.8,8.6,11.5,24.1,,69.8,50.0,0.08
688160,99999,20141115,57.1,43.9,1026.4,1020.8,8.9,10.8,19.0,,65.3,45.5,0.2
688160,99999,20141116,60.5,45.6,1028.0,1022.5,9.9,15.4,25.1,,68.5,49.8,0.01
688160,99999,20141117,65.7,48.4,1024.7,1019.2,16.8,18.7,24.1,,76.6,58.1,0.0
688160,99999,20141118,66.2,50.2,1021.6,1016.1,17.5,17.3,24.1,26.0,78.3,59.0,0.0
688160,99999,20141119,65.9,52.8,1017.9,1012.5,14.5,20.5,29.9,,73.9,59.5,0.0
688160,99999,20141120,64.9,52.6,1017.2,1011.8,13.0,19.8,28.0,,71.4,60.8,0.0
688160,99999,20141121,67.8,53.0,1015.3,1009.9,18.1,16.7,24.1,33.0,76.8,59.0,0.0
688160,99999,20141122,68.1,55.5,1011.5,1006.2,15.1,13.1,19.0,25.1,79.5,60.6,0.0
688160,99999,20141123,65.2,57.6,1016.0,1010.6,9.1,9.8,19.0,,75.6,54.0,0.0
688160,99999,20141124,68.5,56.5,1016.9,1011.5,9.9,10.4,15.9,,77.9,60.4,0.0
688160,99999,20141125,74.2,56.0,1011.9,1006.5,21.4,9.1,17.1,,87.4,60.8,0.0
688160,99999,20141126,67.2,57.0,1008.9,1003.5,8.3,16.3,24.1,34.0,75.2,62.6,99.99
688160,99999,20141127,65.6,57.3,1013.2,1007.8,8.2,9.7,15.0,26.0,73.4,59.9,0.16
688160,99999,20141128,65.9,55.8,1017.9,1012.5,9.0,8.7,15.9,,75.4,57.2,0.0
688160,99999,20141129,69.4,56.5,1016.1,1010.7,17.1,9.5,13.0,,79.3,61.5,0.0
688160,99999,20141130,70.1,56.5,1016.0,1010.6,19.3,8.2,15.0,,86.2,57.6,0.0
688160,99999,20141201,68.0,56.6,1017.0,1011.6,10.6,17.9,25.1,,76.3,62.4,0.0
688160,99999,20141202,67.5,55.4,1013.9,1008.5,10.6,22.9,29.9,41.0,76.3,62.6,0.0
688160,99999,20141203,68.8,54.1,1012.8,1007.4,10.5,13.7,22.9,,81.3,60.8,0.0
688160,99999,20141204,66.6,55.5,1015.9,1010.5,10.9,14.6,26.0,,75.4,58.5,0.0
688160,99999,20141205,70.1,54.0,1017.5,1012.1,14.6,14.0,20.0,,79.9,61.5,0.0
688160,99999,20141206,70.3,55.8,1013.6,1008.2,21.4,12.0,17.1,,81.0,61.5,0.0
688160,99999,20141207,71.6,58.1,1010.5,1005.2,16.1,8.3,13.0,22.0,87.1,62.2,0.0
688160,99999,20141208,67.8,57.7,1010.4,1005.0,13.6,7.1,15.0,15.9,82.9,58.1,0.0
688160,99999,20141209,68.6,58.0,1014.4,1009.0,9.6,10.8,19.0,,80.1,58.3,0.0
688160,99999,20141210,68.9,56.8,1015.6,1010.2,12.7,17.6,27.0,,76.3,62.6,0.0
688160,99999,20141211,68.0,57.2,1013.0,1007.6,13.8,12.5,19.0,,76.8,60.8,0.0
688160,99999,20141212,65.3,51.4,1017.8,1012.4,10.1,12.0,22.0,,73.2,59.4,0.02
688160,99999,20141213,67.0,51.2,1015.3,1009.9,18.6,14.3,25.1,,79.2,58.8,0.01
688160,99999,20141214,67.1,52.8,1016.1,1010.6,13.8,17.4,22.0,,75.9,60.8,0.0
688160,99999,20141215,67.5,52.6,1018.3,1012.9,17.6,20.1,28.0,34.0,75.9,60.6,0.0
688160,99999,20141216,67.7,55.0,1018.8,1013.3,17.5,18.5,28.9,38.1,75.7,61.9,0.0
688160,99999,20141217,68.6,57.4,1015.5,1010.1,15.8,14.6,22.0,,78.8,60.8,0.0
688160,99999,20141218,69.2,56.9,1014.8,1009.4,13.8,12.7,20.0,,77.7,60.6,0.0
688160,99999,20141219,67.4,52.0,1016.3,1010.9,10.6,9.4,14.0,,76.3,60.8,0.0
688160,99999,20141220,66.7,50.0,1017.5,1012.2,11.6,7.6,15.0,,75.2,60.8,0.0
688160,99999,20141221,67.6,53.6,1016.2,1010.8,11.5,6.2,9.9,18.1,75.4,59.9,99.99
688160,99999,20141222,70.2,55.9,1016.0,1010.6,12.0,8.7,15.0,,78.3,62.2,0.0
688160,99999,20141223,69.1,57.6,1015.2,1009.9,11.3,7.4,15.9,,76.6,62.6,0.0
688160,99999,20141224,68.8,58.1,1014.7,1009.3,9.7,7.8,15.0,,77.7,58.6,0.0
688160,99999,20141225,67.0,58.7,1013.1,1007.7,7.8,10.9,21.0,31.1,72.9,59.0,0.08
688160,99999,20141226,66.7,51.8,1013.7,1008.2,10.3,15.1,27.0,,75.0,58.8,0.0
688160,99999,20141227,68.1,55.2,1012.1,1006.7,10.2,17.0,26.0,,76.5,59.0,0.0
688160,99999,20141228,72.1,56.5,1014.4,1009.0,11.2,12.2,19.0,,82.9,59.0,0.0
688160,99999,20141229,74.4,59.6,1015.2,1009.9,10.6,11.5,18.1,26.0,85.3,65.3,0.0
688160,99999,20141230,74.5,60.6,1013.6,1008.3,11.7,17.6,22.9,,81.9,67.3,0.0
688160,99999,20141231,77.3,60.4,1009.4,1004.1,13.5,9.3,18.1,,89.4,67.3,0.0
688160,99999,20150101,69.4,60.2,1010.2,1004.8,11.0,11.1,17.1,,80.6,61.3,0.0
688160,99999,20150102,71.4,58.1,1013.2,1007.8,9.9,8.3,14.0,,83.5,64.2,0.0
688160,99999,20150103,68.9,59.4,1014.9,1009.5,9.6,10.1,19.0,,79.2,61.2,0.0
688160,99999,20150104,70.0,59.7,1014.6,1009.3,9.6,12.0,22.0,,79.0,63.3,0.0
688160,99999,20150105,68.4,63.5,1014.4,1009.0,5.8,9.5,15.0,,74.1,64.4,0.02
688160,99999,20150106,69.9,59.1,1014.8,1009.4,11.2,13.7,25.1,,77.0,64.2,0.08
688160,99999,20150107,74.0,58.2,1011.1,1005.8,11.3,10.8,20.0,,90.9,62.2,0.0
688160,99999,20150108,70.1,59.1,1015.2,1009.8,9.8,16.9,24.1,33.0,79.0,66.2,0.0
688160,99999,20150109,70.9,57.2,1016.5,1011.2,15.8,14.8,25.1,,80.6,63.1,0.0
688160,99999,20150110,69.5,60.0,1017.6,1012.3,9.5,15.8,25.1,,78.6,62.6,0.0
688160,99999,20150111,70.9,59.8,1015.4,1010.0,12.8,13.5,22.0,,80.6,63.9,0.0
688160,99999,20150112,72.0,61.1,1011.9,1006.6,15.3,9.5,15.9,,83.1,62.6,0.0
688160,99999,20150113,72.7,61.8,1013.8,1008.5,11.9,13.7,24.1,,81.1,62.4,0.0
688160,99999,20150114,77.6,62.2,1010.0,1004.8,16.8,8.2,13.0,,90.5,67.3,0.0
688160,99999,20150115,70.5,60.4,1008.9,1003.5,9.3,15.7,24.1,34.0,79.2,64.4,99.99
688160,99999,20150116,66.0,50.7,1013.9,1008.5,9.6,10.5,15.9,16.9,73.4,57.2,0.35
688160,99999,20150117,66.2,51.2,1017.9,1012.5,24.9,9.1,18.1,,76.8,53.2,0.0
688160,99999,20150118,68.1,55.0,1018.2,1012.8,13.5,15.2,22.9,28.0,75.7,61.9,0.0
688160,99999,20150119,70.9,51.9,1015.9,1010.6,17.4,20.7,25.1,,81.9,63.9,0.0
688160,99999,20150120,71.4,55.0,1011.5,1006.2,21.0,13.0,20.0,,86.9,59.5,0.0
688160,99999,20150121,75.6,58.2,1013.7,1008.4,21.4,14.2,21.0,22.9,88.7,65.1,0.0
688160,99999,20150122,72.9,60.6,1016.2,1010.9,21.3,9.7,15.9,,85.8,63.1,0.0
688160,99999,20150123,72.1,61.8,1012.3,1007.0,18.0,12.2,17.1,,82.9,64.8,0.0
688160,99999,20150124,69.9,61.6,1008.6,1003.2,10.4,9.9,22.0,,83.3,60.4,0.0
688160,99999,20150125,70.5,60.6,1010.7,1005.4,11.7,8.0,15.9,,83.3,62.2,0.0
688160,99999,20150126,69.6,59.0,1014.5,1009.2,10.4,8.1,15.0,,80.4,62.6,0.0
688160,99999,20150127,70.8,56.6,1016.7,1011.4,11.4,18.7,28.9,,78.6,64.8,0.0
688160,99999,20150128,73.1,59.6,1012.9,1007.5,21.1,11.0,14.0,,84.6,64.0,0.0
688160,99999,20150129,77.2,61.0,1009.4,1004.2,17.7,6.5,12.0,,94.8,64.9,0.0
688160,99999,20150130,70.9,60.0,1011.4,1006.0,9.3,13.5,22.0,,78.1,66.2,0.0
688160,99999,20150131,66.9,54.4,1016.4,1011.0,9.4,10.5,15.9,21.0,76.1,61.5,0.08
688160,99999,20150201,70.2,50.9,1015.1,1009.8,19.3,18.3,26.0,,79.7,60.8,0.0
688160,99999,20150202,70.7,50.9,1010.4,1005.0,22.6,10.1,17.1,,86.4,59.0,0.0
688160,99999,20150203,68.7,56.8,1008.5,1003.1,16.2,6.2,13.0,,82.8,56.5,0.0
688160,99999,20150204,67.9,58.6,1010.9,1005.5,9.0,6.7,13.0,,78.3,60.8,0.0
688160,99999,20150205,69.4,58.8,1013.3,1008.0,10.9,7.4,15.9,,79.0,61.0,0.0
688160,99999,20150206,70.4,59.2,1012.1,1006.7,14.7,10.2,19.0,,80.6,62.6,0.0
688160,99999,20150207,72.4,58.2,1010.7,1005.3,20.6,6.9,13.0,,89.6,62.1,0.0
688160,99999,20150208,68.8,60.0,1010.9,1005.5,9.8,12.2,22.9,29.9,77.4,59.7,0.0
688160,99999,20150209,70.3,59.3,1012.3,1006.9,9.8,10.1,18.1,,77.9,62.4,0.0
688160,99999,20150210,67.2,55.2,1015.6,1010.2,8.6,11.3,21.0,,75.2,59.0,0.02
688160,99999,20150211,67.0,55.3,1017.7,1012.3,9.7,12.9,22.0,,76.3,54.3,0.0
688160,99999,20150212,69.0,56.5,1014.9,1009.5,15.5,12.0,19.0,,76.8,63.0,0.0
688160,99999,20150213,67.8,58.8,1014.0,1008.6,9.1,9.2,15.0,,75.7,57.6,0.0
688160,99999,20150214,67.7,54.1,1017.9,1012.5,10.0,15.3,21.0,,75.2,60.8,0.08
688160,99999,20150215,67.7,53.3,1018.9,1013.5,13.0,17.3,27.0,,77.0,58.5,0.0
688160,99999,20150216,71.8,49.9,1015.5,1010.2,23.8,7.9,19.0,21.0,87.1,51.3,0.0
688160,99999,20150217,74.7,53.3,1010.6,1005.3,22.8,6.2,12.0,,91.9,53.4,0.0
688160,99999,20150218,67.5,56.4,1011.4,1006.0,9.8,12.1,20.0,,78.4,58.6,0.0
688160,99999,20150219,67.6,54.0,1015.8,1010.4,10.9,15.1,27.0,,75.0,61.7,0.0
688160,99999,20150220,67.0,51.6,1013.1,1007.7,12.0,14.0,22.0,,75.4,60.4,0.0
688160,99999,20150221,64.0,47.2,1019.8,1014.4,8.9,16.8,24.1,31.1,69.6,59.0,0.01
688160,99999,20150222,66.2,45.8,1017.8,1012.3,14.3,9.9,17.1,,79.3,45.3,0.0
688160,99999,20150223,71.3,55.4,1013.6,1008.2,13.5,14.7,24.1,,81.9,61.5,0.0
688160,99999,20150224,73.0,61.1,1014.5,1009.1,9.8,16.7,25.1,,82.4,66.2,0.0
688160,99999,20150225,71.3,60.8,1011.0,1005.7,8.0,13.8,18.1,,81.9,63.9,0.0
688160,99999,20150226,68.7,60.1,1011.6,1006.3,9.3,15.1,21.0,,77.0,62.6,0.0
688160,99999,20150227,69.6,56.5,1015.3,1009.9,17.1,15.2,22.0,,78.4,63.7,0.0
688160,99999,20150228,69.5,59.6,1013.9,1008.5,15.5,14.5,22.9,29.9,78.8,62.1,0.0
688160,99999,20150301,73.5,58.5,1012.6,1007.2,9.8,17.5,24.1,25.1,84.6,64.2,0.0
688160,99999,20150302,75.4,55.4,1013.3,1008.0,17.6,8.3,14.0,,93.0,64.4,0.0
688160,99999,20150303,80.2,52.2,1011.1,1005.9,17.8,7.1,21.0,31.1,108.3,57.9,0.0
688160,99999,20150304,68.0,60.0,1014.0,1008.6,8.5,11.9,17.1,20.0,74.8,57.9,0.0
688160,99999,20150305,66.4,52.2,1017.9,1012.5,11.0,15.8,21.0,,73.9,60.8,0.0
688160,99999,20150306,66.4,55.3,1015.4,1010.0,14.8,10.5,17.1,28.0,78.3,56.3,0.0
688160,99999,20150307,66.2,56.8,1017.0,1011.5,10.1,11.7,20.0,,75.6,58.6,0.0
688160,99999,20150308,66.3,56.1,1017.8,1012.4,12.7,13.6,22.0,,73.8,60.8,0.0
688160,99999,20150309,70.2,58.1,1012.9,1007.5,9.9,7.9,15.0,,85.5,59.9,0.0
688160,99999,20150310,68.0,56.4,1017.7,1012.3,10.0,17.1,22.9,,75.0,62.6,0.0
688160,99999,20150311,70.6,56.8,1013.8,1008.4,10.0,8.0,20.0,,86.2,55.8,0.0
688160,99999,20150312,67.3,58.8,1013.2,1007.8,8.0,9.9,15.0,20.0,76.1,58.3,0.0
688160,99999,20150313,69.0,57.4,1015.3,1009.9,9.2,13.7,25.1,,73.4,63.3,0.0
688160,99999,20150314,71.8,57.6,1011.0,1005.7,17.6,4.8,11.1,,86.0,60.8,0.0
688160,99999,20150315,67.7,57.9,1015.3,1009.9,8.0,7.2,12.0,,78.4,60.8,0.0
688160,99999,20150316,64.6,56.9,1019.4,1014.0,10.1,13.7,25.1,35.0,78.8,56.1,0.01
688160,99999,20150317,70.6,54.0,1014.7,1009.3,14.6,12.4,18.1,,83.3,62.1,0.0
688160,99999,20150318,67.4,56.2,1008.8,1003.4,13.3,5.6,12.0,,81.3,57.6,0.0
688160,99999,20150319,66.3,58.7,1012.9,1007.5,8.3,4.8,9.9,,76.5,59.0,0.0
688160,99999,20150320,64.4,56.8,1013.2,1007.7,7.3,11.4,20.0,,73.2,57.7,0.0
688160,99999,20150321,68.0,58.0,1014.0,1008.6,8.6,10.3,22.0,,79.2,60.6,0.04
688160,99999,20150322,67.9,57.8,1015.7,1010.3,9.8,9.0,19.0,23.9,78.3,55.4,0.0
688160,99999,20150323,71.3,59.5,1013.7,1008.3,8.3,11.1,19.0,,80.6,65.5,0.0
688160,99999,20150324,69.2,60.3,1012.7,1007.3,8.0,13.3,19.0,,80.2,60.8,0.0
688160,99999,20150325,68.6,60.4,1011.2,1005.8,10.1,11.6,18.1,,81.1,62.2,0.0
688160,99999,20150326,67.7,59.2,1017.6,1012.2,8.4,6.3,13.0,,75.9,60.8,0.0
688160,99999,20150327,69.5,56.6,1018.9,1013.4,8.7,12.8,20.0,,81.1,61.0,0.0
688160,99999,20150328,67.9,55.5,1014.0,1008.6,18.6,7.3,13.0,14.0,83.3,54.3,0.0
688160,99999,20150329,68.6,57.8,1012.3,1007.0,24.9,10.1,17.1,,77.7,59.0,0.0
688160,99999,20150330,69.1,57.6,1013.9,1008.5,21.3,6.1,11.1,,82.0,59.4,0.0
688160,99999,20150331,69.2,56.9,1013.9,1008.4,14.8,5.8,11.1,,84.4,58.8,0.0
688160,99999,20150401,66.2,59.0,1018.3,1012.8,7.8,10.0,20.0,,77.0,54.1,0.0
688160,99999,20150402,64.6,55.8,1018.1,1012.6,9.6,18.3,24.1,33.0,70.9,60.8,0.0
688160,99999,20150403,62.8,51.8,,,9.8,15.1,21.0,,68.0,60.6,0.0
688160,99999,20150404,61.4,53.1,1016.6,1011.1,8.5,14.9,22.9,,68.0,55.4,99.99
688160,99999,20150405,65.8,49.8,1019.1,1013.7,10.3,13.6,19.0,26.0,77.7,55.6,0.0
688160,99999,20150406,66.8,51.5,1017.4,1011.9,17.6,7.1,11.1,,79.7,50.9,0.0
688160,99999,20150407,70.4,54.4,1016.7,1011.2,15.5,10.4,22.0,,84.7,60.8,0.0
688160,99999,20150408,67.3,55.2,1016.9,1011.5,23.5,8.7,14.0,20.0,79.5,59.0,0.0
688160,99999,20150409,71.3,54.3,1014.1,1008.8,16.9,4.2,8.9,,90.0,55.4,0.0
688160,99999,20150410,69.3,55.2,1013.0,1007.7,14.6,8.0,18.1,,80.1,55.4,0.0
688160,99999,20150412,65.8,56.1,,,6.9,4.3,8.9,11.1,84.0,55.4,0.0
688160,99999,20150413,64.3,56.5,1018.4,1012.9,5.4,4.9,12.0,,78.6,54.9,0.0
688160,99999,20150414,59.9,50.6,1021.2,1015.6,8.3,6.2,15.0,,68.5,50.0,0.01
688160,99999,20150415,58.4,47.7,1022.2,1016.6,8.0,9.3,18.1,,66.7,48.0,0.01
688160,99999,20150416,58.3,46.4,1025.8,1020.2,8.3,13.5,21.0,,68.0,46.0,0.02
688160,99999,20150417,64.6,46.0,1026.6,1021.1,15.0,7.4,14.0,,77.4,53.8,0.0
688160,99999,20150418,63.7,49.1,1022.0,1016.5,23.0,4.9,11.1,12.0,77.5,49.5,0.0
688160,99999,20150419,61.1,47.0,1017.3,1011.7,9.7,4.5,12.0,,77.9,45.7,0.0
688160,99999,20150420,61.0,52.6,1019.8,1014.3,6.4,10.2,20.0,22.9,71.6,51.6,0.0
688160,99999,20150421,64.0,50.1,1020.5,1015.0,10.3,10.1,17.1,,75.7,56.8,0.0
688160,99999,20150422,61.8,53.9,1019.8,1014.3,11.8,15.8,24.1,,70.7,55.4,0.0
688160,99999,20150423,63.8,51.4,1021.0,1015.5,18.6,12.0,17.1,21.0,73.2,59.0,0.0
688160,99999,20150424,63.2,51.0,1017.3,1011.8,23.0,3.2,7.0,,82.8,48.0,0.0
688160,99999,20150425,60.1,54.6,1019.7,1014.2,8.7,7.1,14.0,,68.7,52.7,0.0
688160,99999,20150426,63.1,56.4,1021.2,1015.7,7.6,8.8,17.1,18.1,74.1,50.7,0.0
688160,99999,20150427,61.3,53.1,1016.8,1011.3,11.8,6.4,12.0,,74.7,49.1,0.0
688160,99999,20150428,58.8,51.9,1014.6,1009.1,6.9,7.0,17.1,,69.4,47.5,0.0
688160,99999,20150429,61.1,53.3,1016.8,1011.4,6.6,6.3,13.0,,69.1,54.3,0.04
688160,99999,20150430,59.2,54.1,1020.8,1015.3,6.6,5.2,9.9,,66.9,54.7,0.04
688160,99999,20150501,57.9,49.5,1019.4,1013.9,9.1,3.5,8.9,,68.4,49.6,0.04
688160,99999,20150502,62.8,56.0,1019.8,1014.4,7.2,4.2,8.0,,71.2,55.0,0.0
688160,99999,20150503,61.0,55.5,1020.4,1015.0,6.3,4.8,11.1,,72.0,51.1,0.0
688160,99999,20150504,64.2,58.9,1020.0,1014.5,6.7,3.9,8.0,,71.6,57.2,0.0
688160,99999,20150505,61.3,54.4,1020.6,1015.1,7.6,8.4,14.0,,66.2,55.4,0.12
688160,99999,20150506,59.8,47.6,1024.0,1018.5,9.1,13.2,22.9,,67.3,49.1,0.0
688160,99999,20150507,61.0,45.8,1020.0,1014.4,21.0,5.4,11.1,,76.1,45.3,0.0
688160,99999,20150508,60.4,52.5,1016.8,1011.3,8.6,5.4,9.9,,78.6,48.4,0.0
688160,99999,20150509,61.3,56.5,1019.4,1013.9,6.8,10.1,20.0,,70.0,50.5,0.0
688160,99999,20150510,64.2,54.7,1019.6,1014.1,10.8,8.6,13.0,,72.5,51.6,0.0
688160,99999,20150511,64.2,53.9,1021.4,1015.9,22.4,10.6,17.1,,75.2,59.0,0.0
688160,99999,20150512,62.9,50.0,1018.3,1012.9,19.9,3.3,8.0,,82.6,48.9,0.0
688160,99999,20150513,59.2,54.4,1015.9,1010.4,6.9,6.8,15.0,,68.4,49.8,0.0
688160,99999,20150514,57.3,49.8,1017.7,1012.2,10.0,4.2,8.9,,66.4,46.4,0.2
688160,99999,20150515,55.7,46.4,1017.3,1011.8,8.7,7.7,14.0,,62.8,44.6,0.0
688160,99999,20150516,58.1,52.7,1022.7,1017.2,8.9,6.4,12.0,,66.7,52.5,0.08
688160,99999,20150517,58.9,47.0,1017.6,1012.1,11.4,3.4,6.0,,77.5,40.8,0.0
688160,99999,20150518,63.0,52.1,1012.8,1007.4,12.4,10.9,19.0,,74.3,52.2,0.0
688160,99999,20150519,61.3,56.7,1017.4,1011.9,6.8,7.5,12.0,,74.3,55.4,0.0
688160,99999,20150520,57.5,52.4,1017.1,1011.6,5.6,4.3,7.0,,70.5,47.5,0.01
688160,99999,20150521,60.0,53.2,1023.1,1017.5,7.1,8.1,12.0,,69.8,53.2,0.0
688160,99999,20150522,65.2,46.3,1016.2,1010.7,10.1,4.8,9.9,,84.9,48.2,0.0
688160,99999,20150523,62.0,54.6,1015.3,1009.9,8.1,6.4,11.1,,66.2,57.2,0.0
688160,99999,20150524,59.9,53.6,1016.5,1011.0,5.5,5.8,12.0,,68.2,52.5,0.01
688160,99999,20150525,61.5,51.7,1017.7,1012.3,7.5,10.4,15.9,,68.0,52.5,0.0
688160,99999,20150526,58.9,55.0,1017.7,1012.2,6.2,11.3,17.1,,63.3,56.3,0.08
688160,99999,20150527,59.7,54.2,1018.5,1013.0,7.7,8.7,15.0,,68.4,55.0,0.16
688160,99999,20150528,61.6,55.5,1017.5,1012.0,8.7,10.3,17.1,,68.4,55.4,0.0
688160,99999,20150529,60.2,55.2,1013.4,1007.9,7.1,11.5,15.0,22.0,66.6,54.5,0.04
688160,99999,20150530,58.3,53.0,1016.8,1011.3,6.9,7.7,15.0,22.0,64.9,51.8,0.24
688160,99999,20150531,54.2,47.0,1022.4,1016.8,7.2,10.2,18.1,,58.8,51.4,0.16
688160,99999,20150601,55.4,44.9,1022.2,1016.7,10.6,19.4,24.1,,60.8,51.3,0.03
688160,99999,20150602,58.0,53.9,1012.0,1006.5,8.2,11.9,18.1,,61.0,55.4,0.01
688160,99999,20150603,56.1,52.6,1011.3,1005.8,7.2,13.6,24.1,32.1,59.2,51.6,0.94
688160,99999,20150604,56.0,46.9,1025.2,1019.6,8.6,13.5,22.9,,63.0,46.4,0.98
688160,99999,20150605,51.7,41.8,1025.2,1019.6,14.6,4.1,12.0,21.0,65.1,37.6,0.0
688160,99999,20150606,53.0,46.3,1022.2,1016.6,14.7,4.8,9.9,,62.6,41.9,0.0
688160,99999,20150607,53.1,46.1,1020.3,1014.7,10.5,3.3,8.0,,67.1,38.8,0.0
688160,99999,20150608,53.0,44.5,1018.3,1012.7,7.2,4.8,15.0,,66.4,39.4,0.0
688160,99999,20150609,55.6,44.2,1017.0,1011.4,12.4,4.9,15.0,,71.8,38.8,0.0
688160,99999,20150610,53.9,50.1,1020.5,1014.9,11.8,5.4,12.0,,61.0,48.2,0.0
688160,99999,20150611,52.4,49.8,1023.8,1018.2,3.7,3.3,6.0,,64.9,40.3,0.0
688160,99999,20150612,53.8,50.6,1024.7,1019.1,4.8,3.5,7.0,,66.7,46.4,0.0
688160,99999,20150613,54.7,52.7,1020.6,1015.0,5.7,7.8,15.0,,62.6,49.5,0.0
688160,99999,20150614,57.4,51.3,1018.4,1012.9,9.9,11.0,20.0,22.9,62.8,49.1,0.0
688160,99999,20150615,56.1,53.3,1017.1,1011.6,8.6,10.2,15.0,,60.6,53.1,0.16
688160,99999,20150616,55.4,51.0,1015.0,1009.5,7.7,11.1,18.1,31.1,59.5,50.7,0.35
688160,99999,20150617,52.6,46.6,1024.5,1018.9,7.4,5.5,13.0,,61.0,42.8,0.47
688160,99999,20150618,52.6,46.5,1024.4,1018.8,10.0,5.3,8.9,15.0,61.2,41.9,0.0
688160,99999,20150619,54.6,50.1,1027.4,1021.8,9.6,6.1,11.1,,64.6,43.9,0.0
688160,99999,20150620,53.6,47.8,1024.0,1018.4,4.8,4.2,8.9,,71.6,39.6,0.0
688160,99999,20150621,55.4,53.1,1023.0,1017.4,9.0,7.9,11.1,,60.8,44.8,0.0
688160,99999,20150622,54.4,51.5,1018.7,1013.1,6.4,7.4,15.9,,64.4,43.5,0.0
688160,99999,20150623,56.7,49.6,1015.1,1009.6,8.8,15.1,25.1,28.9,63.0,53.1,99.99
688160,99999,20150624,53.2,49.3,1016.9,1011.4,8.0,10.1,20.0,26.0,59.0,46.4,0.83
688160,99999,20150625,48.9,46.4,1029.6,1024.0,8.6,5.0,9.9,,57.9,40.6,0.31
688160,99999,20150626,51.8,45.3,1028.0,1022.4,20.7,8.0,15.0,,60.1,42.6,0.01
688160,99999,20150627,52.7,48.1,1022.9,1017.3,8.6,5.2,8.9,,61.5,41.0,0.0
688160,99999,20150628,54.9,48.7,1023.3,1017.8,9.3,8.2,15.0,19.0,61.0,51.6,0.0
688160,99999,20150629,53.7,52.0,1026.0,1020.4,7.2,6.2,8.9,,61.0,46.4,0.12
688160,99999,20150630,51.8,49.6,1025.8,1020.2,5.8,6.9,12.0,,61.3,41.0,0.02
688160,99999,20150701,55.5,50.7,1025.9,1020.3,10.1,9.1,15.0,,62.1,51.8,0.0
688160,99999,20150702,53.9,47.2,1023.5,1017.9,17.3,6.6,15.0,,63.5,42.1,0.0
688160,99999,20150703,53.8,48.6,1021.9,1016.3,9.9,4.8,8.9,,65.1,40.1,0.0
688160,99999,20150704,52.8,49.5,1020.5,1014.9,3.7,4.4,8.0,,65.1,37.4,0.0
688160,99999,20150705,56.0,51.5,1022.7,1017.2,8.3,11.3,18.1,,61.7,48.0,0.0
688160,99999,20150706,55.3,46.4,1022.7,1017.2,16.3,3.5,8.0,,72.3,41.0,0.0
688160,99999,20150707,59.3,49.5,1017.4,1011.9,9.8,8.5,24.1,,77.0,45.9,0.0
688160,99999,20150708,57.3,54.7,1024.8,1019.3,7.3,7.2,12.0,,63.7,52.9,0.0
688160,99999,20150709,58.4,53.0,1024.0,1018.4,19.0,6.0,11.1,,69.1,47.8,0.01
688160,99999,20150710,58.0,50.3,1016.8,1011.3,9.0,2.6,6.0,,73.4,45.0,0.0
688160,99999,20150711,55.7,53.3,1011.5,1006.0,7.1,8.5,14.0,,59.9,51.8,0.01
688160,99999,20150712,50.5,41.0,1021.4,1015.9,9.3,7.4,14.0,24.1,55.9,42.8,0.39
688160,99999,20150713,46.9,41.4,1029.6,1023.9,10.0,6.1,11.1,,55.8,39.9,0.01
688160,99999,20150714,49.4,39.2,1022.0,1016.4,18.6,4.6,12.0,,60.8,37.4,0.0
688160,99999,20150715,48.8,41.6,1019.5,1013.9,11.8,6.7,11.1,,59.0,35.6,0.0
688160,99999,20150716,51.1,46.8,1017.7,1012.1,10.1,9.5,17.1,22.0,59.0,44.4,99.99
688160,99999,20150717,53.3,51.9,1013.7,1008.1,4.7,15.1,19.0,34.0,55.4,51.6,0.08
688160,99999,20150718,53.5,47.9,1019.0,1013.5,10.6,5.6,14.0,,63.9,47.5,0.94
688160,99999,20150719,52.7,49.7,1021.6,1016.0,10.1,6.0,8.9,,59.5,46.0,0.0
688160,99999,20150720,54.4,46.6,1025.7,1020.1,9.7,15.0,21.0,,59.7,49.5,0.0
688160,99999,20150721,55.3,41.7,1028.6,1023.0,11.4,22.5,27.0,36.9,62.6,50.0,0.0
