USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
727930,24233,20000108,44.6,40.3,1015.9,,7.9,11.5,20.0,29.9,46.4,42.8,0.32
727930,24233,20000109,40.0,34.7,1012.5,,8.3,13.4,22.9,30.9,43.0,35.6,0.35
727930,24233,20000110,35.9,33.3,1010.6,,9.8,8.8,14.0,19.0,44.1,34.0,0.05
727930,24233,20000111,35.2,34.1,1002.8,,5.9,7.3,11.1,15.9,37.4,33.8,0.19
727930,24233,20000112,34.4,32.6,1010.5,,6.4,9.7,17.1,27.0,37.9,32.0,0.15
727930,24233,20000113,37.5,35.5,1013.7,,9.7,4.0,13.0,,39.9,32.0,0.12
727930,24233,20000114,40.5,38.6,1010.4,,8.8,7.1,19.0,30.9,44.1,36.0,0.11
727930,24233,20000115,38.6,34.1,1018.4,,9.5,9.2,16.9,23.9,44.1,34.0,0.28
727930,24233,20000116,41.1,33.1,1003.3,,9.8,11.7,31.1,42.9,50.0,34.0,0.12
727930,24233,20000117,42.0,34.9,1020.4,,8.7,9.7,25.1,35.0,50.0,35.1,0.17
727930,24233,20000118,36.6,32.0,1023.4,,9.8,6.8,12.0,,48.9,30.0,0.01
727930,24233,20000119,35.6,31.2,1022.4,,9.2,7.5,11.1,,44.1,28.4,0.0
727930,24233,20000120,39.2,36.0,1016.6,,9.0,5.3,10.1,,46.9,28.9,0.2
727930,24233,20000121,43.4,39.6,1013.1,,9.4,7.0,13.0,18.1,48.0,35.1,0.08
727930,24233,20000122,42.1,40.5,1017.5,,9.2,2.6,6.0,,48.0,37.9,0.15
727930,24233,20000123,40.0,38.2,1019.6,,8.8,6.2,11.1,,46.0,34.0,0.01
727930,24233,20000124,38.8,35.4,1016.3,,9.6,8.9,13.0,,51.1,33.1,0.0
727930,24233,20000125,42.8,41.0,1012.7,,8.8,5.4,13.0,15.9,51.1,33.1,0.02
727930,24233,20000126,40.8,39.1,1021.8,,9.8,7.1,11.1,15.9,48.0,37.0,0.08
727930,24233,20000127,39.3,38.2,1031.8,,9.6,2.2,7.0,,46.9,35.1,0.0
727930,24233,20000128,37.7,36.5,1028.7,,6.1,4.5,7.0,,46.9,28.4,0.0
727930,24233,20000129,41.2,31.3,1020.9,,9.3,6.6,13.0,15.9,52.0,28.9,0.0
727930,24233,20000130,43.2,29.7,1010.3,,9.9,13.4,20.0,27.0,52.0,34.0,0.0
727930,24233,20000131,41.4,39.1,1014.1,,8.7,6.4,14.0,,50.0,37.0,0.04
727930,24233,20000201,45.5,44.4,1011.0,,5.8,10.9,22.9,28.9,50.0,37.0,0.85
727930,24233,20000202,43.7,42.4,1025.2,,8.1,7.7,16.9,22.0,48.9,37.9,0.94
727930,24233,20000203,44.7,36.5,1023.6,,9.7,13.0,19.0,28.9,57.9,39.2,0.0
727930,24233,20000204,49.4,30.7,1015.7,,9.9,7.6,15.0,23.9,59.0,39.9,0.0
727930,24233,20000205,44.3,33.6,1015.1,,9.9,4.0,7.0,,55.9,36.0,0.0
727930,24233,20000206,48.7,43.0,1021.7,,9.9,4.5,8.9,,57.0,36.0,0.06
727930,24233,20000207,49.1,42.5,1022.2,,9.9,5.8,11.1,,57.0,43.0,0.0
727930,24233,20000208,46.8,46.7,1017.0,,4.5,7.2,13.0,21.0,52.0,43.0,0.36
727930,24233,20000209,43.5,39.4,1017.8,,9.3,7.8,15.9,25.1,48.9,39.0,0.72
727930,24233,20000210,39.9,34.9,1015.4,,9.8,6.8,10.1,,48.9,33.1,0.01
727930,24233,20000211,40.6,36.8,1010.5,,9.8,4.9,11.1,,48.0,33.1,0.0
727930,24233,20000212,41.2,37.1,1005.5,,9.3,6.3,11.1,,48.0,36.0,0.0
727930,24233,20000213,38.8,34.3,1006.5,,9.2,6.3,12.0,,48.0,32.0,0.0
727930,24233,20000214,41.0,34.0,997.5,,8.8,8.2,12.0,18.1,48.0,32.0,0.02
727930,24233,20000215,40.1,36.4,1015.9,,8.3,7.6,14.0,,46.9,35.6,0.49
727930,24233,20000216,40.7,36.6,1022.4,,9.3,7.9,14.0,18.1,46.9,35.1,0.01
727930,24233,20000217,38.5,33.0,1021.2,,8.9,6.0,10.1,15.0,46.9,30.9,0.0
727930,24233,20000218,38.8,32.3,1025.9,,9.6,2.6,6.0,,48.9,30.9,0.0
727930,24233,20000219,41.5,29.6,1022.1,,9.9,4.4,14.0,,55.0,30.9,0.0
727930,24233,20000220,47.3,27.2,1010.3,,9.9,7.3,14.0,,57.9,30.9,0.0
727930,24233,20000221,47.1,40.0,1004.8,,7.8,5.3,11.1,,57.9,37.0,0.03
727930,24233,20000222,47.2,43.7,1002.9,,8.8,6.1,15.0,,48.9,42.8,0.17
727930,24233,20000223,41.6,37.7,1010.8,,9.4,6.7,14.0,,48.0,37.4,0.6
727930,24233,20000224,40.1,36.2,1014.4,,9.6,4.3,8.9,,48.9,34.0,0.0
727930,24233,20000225,39.7,32.8,1015.1,,9.5,5.7,8.9,,48.0,34.0,0.0
727930,24233,20000226,43.4,38.9,1010.7,,9.4,6.6,11.1,,50.0,39.0,0.27
727930,24233,20000227,46.0,42.2,1004.9,,9.2,6.6,12.0,,52.0,39.0,0.32
727930,24233,20000228,44.8,41.8,1009.8,,9.6,6.5,14.0,18.1,52.0,41.0,0.1
727930,24233,20000229,45.2,42.2,1009.2,,7.9,5.6,11.1,,51.1,42.8,0.26
727930,24233,20000301,43.0,39.6,1019.5,,8.9,7.7,14.0,19.0,52.0,39.0,0.49
727930,24233,20000302,45.1,41.0,1018.8,,9.0,5.1,10.1,14.0,51.1,39.0,0.23
727930,24233,20000303,46.3,44.6,1022.3,,8.8,4.6,8.9,,51.1,42.1,0.14
727930,24233,20000304,43.3,41.6,1012.6,,7.0,6.0,13.0,16.9,45.0,39.2,0.55
727930,24233,20000305,38.9,36.3,1011.3,,8.2,2.3,10.1,,45.0,33.8,0.18
727930,24233,20000306,38.9,34.6,1009.0,,7.4,3.4,8.9,,46.9,32.0,0.0
727930,24233,20000307,41.5,32.9,1010.6,,9.9,3.5,7.0,,53.1,32.0,0.0
727930,24233,20000308,46.8,35.7,1012.8,,10.0,4.3,8.9,,53.1,34.0,0.0
727930,24233,20000309,44.2,42.7,1015.0,,6.3,2.9,7.0,,51.1,41.0,0.09
727930,24233,20000310,44.5,39.3,1022.1,,9.9,3.5,8.0,,55.9,35.1,0.05
727930,24233,20000311,45.0,41.8,1023.6,,9.3,8.9,15.0,37.9,55.9,35.1,0.1
727930,24233,20000312,41.0,39.0,1027.7,,9.9,4.6,11.1,,48.9,36.0,0.03
727930,24233,20000313,46.8,41.2,1020.5,,10.0,4.4,8.0,,57.9,36.0,0.0
727930,24233,20000314,46.1,43.7,1017.2,,7.8,11.7,22.9,34.0,57.9,41.0,0.46
727930,24233,20000315,40.4,38.5,1023.2,,10.0,5.4,15.9,,50.0,34.0,0.03
727930,24233,20000316,46.9,42.3,1013.9,,8.7,9.1,21.0,28.9,51.1,34.0,0.19
727930,24233,20000317,43.0,39.7,1023.9,,9.7,11.7,16.9,23.9,50.0,39.2,0.07
727930,24233,20000318,45.1,44.3,1020.8,,8.4,9.6,17.1,25.1,50.0,39.9,0.06
727930,24233,20000319,41.6,38.6,1017.1,,9.8,12.4,20.0,26.0,50.0,37.0,0.18
727930,24233,20000320,39.6,36.7,1025.9,,6.3,2.9,7.0,,48.9,32.0,0.0
727930,24233,20000321,46.4,38.4,1026.3,,10.0,4.8,11.1,,54.0,32.0,0.0
727930,24233,20000322,47.5,43.6,1015.9,,9.1,6.0,13.0,,55.0,43.0,0.01
727930,24233,20000323,43.9,38.3,1020.0,,10.0,10.7,15.9,20.0,52.0,39.0,0.43
727930,24233,20000324,43.8,37.0,1020.5,,9.9,4.6,11.1,,54.0,35.1,0.0
727930,24233,20000325,44.7,38.0,1018.0,,9.9,3.7,7.0,,54.0,35.1,0.0
727930,24233,20000326,45.3,38.0,1023.6,,9.9,3.1,8.0,,57.9,35.1,0.0
727930,24233,20000327,48.5,42.0,1015.7,,10.0,7.6,13.0,22.0,57.9,35.1,0.0
727930,24233,20000328,44.0,39.0,1015.2,,10.0,10.4,19.0,22.0,50.0,41.0,0.06
727930,24233,20000329,42.0,35.8,1023.1,,8.9,4.5,8.9,,52.0,35.1,0.02
727930,24233,20000330,45.0,33.8,1031.5,,9.9,4.0,8.9,,57.9,35.1,0.01
727930,24233,20000331,49.5,36.6,1034.3,,9.9,5.4,8.9,,62.6,41.0,0.0
727930,24233,20000401,53.1,40.5,1030.4,,9.9,4.5,9.9,,64.0,41.0,0.0
727930,24233,20000402,51.3,44.8,1025.7,,7.5,4.2,11.1,,62.1,42.8,0.0
727930,24233,20000403,53.3,44.5,1020.2,,9.8,3.5,8.0,,66.0,44.1,0.0
727930,24233,20000404,51.1,42.2,1016.7,,9.8,7.8,18.1,26.0,68.0,44.1,0.0
727930,24233,20000405,43.9,36.1,1021.6,,10.0,8.7,17.1,,54.0,39.0,0.0
727930,24233,20000406,43.5,37.7,1018.6,,9.9,8.9,14.0,21.0,50.0,39.0,0.02
727930,24233,20000407,46.7,38.0,1028.1,,9.8,6.1,10.1,,59.0,37.9,0.12
727930,24233,20000408,50.4,39.1,1021.9,,9.9,11.3,17.1,,62.1,37.9,0.0
727930,24233,20000409,51.3,43.7,1019.6,,9.6,5.8,9.9,,62.1,42.1,0.0
727930,24233,20000410,50.7,43.6,1023.4,,10.0,3.6,8.0,,63.0,42.1,0.0
727930,24233,20000411,54.5,44.6,1020.3,,9.9,5.3,8.9,,68.0,42.1,0.0
727930,24233,20000412,56.1,46.2,1017.2,,9.9,3.6,8.0,,68.0,45.0,0.0
727930,24233,20000413,57.1,50.4,1011.2,,9.7,3.7,9.9,,66.9,48.0,0.0
727930,24233,20000414,49.9,48.7,1007.3,,9.3,11.1,15.0,20.0,52.0,48.2,0.35
727930,24233,20000415,48.6,46.1,1009.3,,8.5,7.1,8.9,14.0,55.9,46.0,0.17
727930,24233,20000416,48.4,44.0,1012.3,,10.0,6.8,11.1,15.0,55.0,44.6,0.09
727930,24233,20000417,50.4,44.5,1012.2,,9.9,6.2,11.1,15.9,62.6,43.0,0.0
727930,24233,20000418,53.1,40.3,1010.5,,9.9,4.2,10.1,,63.0,43.0,0.0
727930,24233,20000419,50.7,37.8,1020.2,,9.9,7.6,12.0,16.9,63.0,43.0,0.0
727930,24233,20000420,53.7,43.2,1022.8,,9.9,4.1,7.0,,63.0,48.0,0.0
727930,24233,20000421,56.0,45.4,1015.6,,9.9,3.8,8.0,,64.0,46.4,0.0
727930,24233,20000422,49.8,44.9,1012.7,,9.9,10.0,14.0,20.0,63.0,44.1,0.1
727930,24233,20000423,46.9,41.7,1019.7,,9.9,8.7,14.0,18.1,54.0,42.1,0.01
727930,24233,20000424,43.1,36.4,1025.9,,9.9,7.1,14.0,18.1,55.4,35.1,0.1
727930,24233,20000425,49.3,41.6,1017.3,,10.0,6.3,15.0,19.0,55.0,35.1,0.13
727930,24233,20000426,48.9,42.7,1023.7,,9.9,6.1,14.0,19.0,61.0,41.0,0.21
727930,24233,20000427,55.5,44.8,1010.6,,9.9,5.6,11.1,16.9,62.1,41.0,0.0
727930,24233,20000428,46.3,42.3,1015.7,,10.0,8.2,13.0,20.0,61.0,41.0,0.07
727930,24233,20000429,46.3,38.6,1025.4,,9.9,7.0,10.1,,55.0,39.0,0.1
727930,24233,20000430,53.0,41.1,1021.6,,9.9,3.8,10.1,,64.4,46.0,0.0
727930,24233,20000501,53.8,46.9,1018.8,,9.7,3.7,7.0,,64.9,46.0,0.02
727930,24233,20000502,55.0,50.2,1014.4,,9.8,4.1,7.0,,63.0,48.0,0.15
727930,24233,20000503,52.1,47.8,1011.5,,9.3,6.2,13.0,15.9,63.0,46.0,0.06
727930,24233,20000504,48.6,41.9,1015.8,,9.7,7.6,14.0,18.1,55.9,44.1,0.19
727930,24233,20000505,46.3,43.3,1014.5,,9.5,7.4,13.0,16.9,54.0,44.1,0.25
727930,24233,20000506,47.4,39.0,1017.3,,9.9,5.8,12.0,,59.0,39.0,0.06
727930,24233,20000507,49.9,40.5,1016.5,,10.0,6.1,12.0,16.9,62.1,39.0,0.0
727930,24233,20000508,50.4,42.7,1013.3,,10.0,4.2,8.0,,62.1,42.1,0.0
727930,24233,20000509,48.2,45.8,1010.8,,8.9,5.6,14.0,19.0,54.0,44.1,0.14
727930,24233,20000510,46.6,41.8,1005.7,,9.7,8.5,15.0,19.0,52.0,42.1,0.72
727930,24233,20000511,47.7,43.0,1013.1,,9.6,10.3,17.1,22.0,57.0,42.1,0.61
727930,24233,20000512,48.9,40.1,1023.2,,9.9,7.6,15.9,21.0,57.9,41.0,0.0
727930,24233,20000513,53.1,42.4,1018.9,,9.9,7.2,10.1,,62.1,41.0,0.0
727930,24233,20000514,58.8,47.8,1012.8,,9.9,5.1,8.9,,72.0,46.9,0.0
727930,24233,20000515,61.4,49.7,1011.4,,9.9,5.3,13.0,18.1,73.0,50.0,0.0
727930,24233,20000516,60.4,51.3,1013.0,,9.9,5.1,8.9,,70.0,50.0,0.0
727930,24233,20000517,53.8,47.6,1020.4,,10.0,7.5,12.0,15.9,66.9,48.2,0.0
727930,24233,20000518,54.9,48.4,1024.7,,9.9,4.7,8.0,,62.1,48.0,0.0
727930,24233,20000519,56.5,54.0,1023.6,,8.5,7.3,14.0,19.0,64.0,48.0,0.4
727930,24233,20000520,56.0,51.5,1023.6,,10.0,4.1,8.9,,64.0,51.8,0.0
727930,24233,20000521,58.6,49.1,1019.4,,10.0,6.7,11.1,,66.9,52.0,0.0
727930,24233,20000522,55.2,51.0,1020.0,,9.5,6.7,10.1,15.9,62.1,51.8,0.09
727930,24233,20000523,54.4,45.0,1020.7,,10.0,5.5,11.1,,63.0,50.0,0.0
727930,24233,20000524,55.9,41.1,1018.5,,9.9,4.8,8.9,,64.9,45.0,0.0
727930,24233,20000525,53.0,40.3,1014.0,,10.0,5.3,10.1,,64.9,42.8,0.0
727930,24233,20000526,53.6,46.0,1010.1,,7.4,5.7,11.1,15.9,63.0,43.0,0.05
727930,24233,20000527,56.5,50.7,1009.5,,9.5,8.2,18.1,25.1,63.0,46.0,0.15
727930,24233,20000528,54.3,47.1,1016.8,,9.9,8.2,12.0,15.9,61.0,48.2,0.21
727930,24233,20000529,53.4,47.2,1020.2,,10.0,6.5,11.1,,60.1,48.2,0.08
727930,24233,20000530,51.6,45.7,1019.0,,10.0,4.9,8.0,,60.1,48.0,0.02
727930,24233,20000531,50.8,47.8,1021.9,,9.7,6.9,9.9,,57.0,48.0,0.03
727930,24233,20000601,55.0,48.0,1021.8,,10.0,6.7,13.0,,68.0,48.0,0.03
727930,24233,20000602,57.3,47.1,1016.9,,10.0,5.4,8.9,,68.0,48.0,0.0
727930,24233,20000603,60.2,45.3,1021.0,,9.9,4.1,8.0,,75.9,48.2,0.0
727930,24233,20000604,67.4,52.0,1016.2,,9.9,2.7,7.0,,82.9,48.0,0.0
727930,24233,20000605,62.8,49.9,1012.5,,10.0,7.3,11.1,16.9,82.9,54.0,0.0
727930,24233,20000606,56.1,51.8,1017.0,,10.0,3.6,10.1,15.9,66.0,53.1,0.01
727930,24233,20000607,53.6,51.8,1016.1,,8.1,3.8,7.0,,62.1,51.1,0.1
727930,24233,20000608,54.2,51.1,1011.5,,8.2,3.8,12.0,16.9,63.0,50.0,0.05
727930,24233,20000609,53.7,45.6,1011.4,,9.9,7.4,14.0,16.9,63.0,46.9,0.15
727930,24233,20000610,50.9,45.8,1014.3,,9.7,8.1,12.0,18.1,57.9,46.4,0.1
727930,24233,20000611,50.3,46.1,1016.1,,9.9,7.0,10.1,15.0,55.9,46.4,0.06
727930,24233,20000612,55.6,53.8,1008.9,,8.1,11.0,17.1,22.9,62.1,46.9,0.88
727930,24233,20000613,56.0,49.9,1023.8,,10.0,8.0,15.0,23.9,66.0,51.1,0.23
727930,24233,20000614,59.3,54.4,1024.0,,9.9,7.8,15.0,21.0,66.0,51.1,0.0
727930,24233,20000615,56.4,51.3,1025.5,,10.0,5.3,11.1,,64.9,50.0,0.0
727930,24233,20000616,60.0,47.9,1025.2,,9.9,6.2,11.1,,73.0,50.0,0.0
727930,24233,20000617,64.9,48.0,1017.6,,9.9,4.5,10.1,,78.8,51.8,0.0
727930,24233,20000618,62.2,51.8,1011.6,,9.2,5.1,12.0,,80.1,52.0,0.0
727930,24233,20000619,55.8,47.9,1019.5,,10.0,7.3,13.0,16.9,64.4,51.8,0.01
727930,24233,20000620,59.1,50.1,1023.8,,9.9,3.3,8.0,,73.9,48.9,0.0
727930,24233,20000621,62.8,51.9,1019.2,,9.9,5.6,10.1,,73.9,48.9,0.0
727930,24233,20000622,60.0,49.8,1018.5,,9.9,5.9,10.1,,71.1,51.8,0.0
727930,24233,20000623,57.4,50.1,1020.4,,9.9,3.6,7.0,,68.0,50.0,0.0
727930,24233,20000624,58.9,50.7,1020.9,,8.9,5.3,8.9,,69.1,50.0,0.0
727930,24233,20000625,64.9,50.5,1024.5,,9.9,6.8,11.1,16.9,80.1,53.1,0.01
727930,24233,20000626,70.9,51.9,1020.2,,9.9,6.4,8.9,,82.9,54.0,0.0
727930,24233,20000627,74.3,54.4,1017.1,,9.9,4.9,11.1,,87.8,60.1,0.0
727930,24233,20000628,75.0,58.6,1014.6,,9.9,3.0,6.0,,88.0,57.9,0.0
727930,24233,20000629,63.9,55.4,1016.7,,9.9,5.3,8.0,,87.1,53.1,0.0
727930,24233,20000630,61.1,52.0,1015.3,,10.0,6.4,16.9,,72.0,53.1,0.0
727930,24233,20000701,58.7,52.4,1016.4,,9.7,4.2,8.9,,66.0,53.1,0.0
727930,24233,20000702,56.7,48.0,1019.0,,10.0,7.8,15.0,,66.0,51.1,0.04
727930,24233,20000703,54.5,51.4,1017.1,,9.7,3.5,8.9,,64.9,51.1,0.06
727930,24233,20000704,57.2,49.7,1017.0,,10.0,6.2,12.0,,66.9,51.1,0.02
727930,24233,20000705,60.5,49.0,1016.1,,9.6,4.1,8.0,,72.0,50.0,0.0
727930,24233,20000706,61.6,51.3,1015.0,,9.9,4.7,8.9,,72.0,50.0,0.0
727930,24233,20000707,64.4,53.3,1016.2,,9.9,6.3,10.1,,77.0,53.1,0.0
727930,24233,20000708,62.7,53.4,1015.5,,9.6,4.8,8.9,,77.0,53.1,0.0
727930,24233,20000709,60.3,53.2,1018.4,,9.9,6.8,8.9,,68.0,53.1,0.0
727930,24233,20000710,60.0,54.4,1018.9,,10.0,2.8,6.0,,70.0,53.1,0.0
727930,24233,20000711,59.7,54.7,1019.2,,9.9,3.4,5.1,,71.1,53.1,0.0
727930,24233,20000712,63.1,53.6,1018.4,,9.9,6.0,10.1,,77.0,54.0,0.0
727930,24233,20000713,64.4,53.3,1018.0,,9.5,6.4,13.0,15.9,77.0,55.4,0.0
727930,24233,20000714,61.0,49.9,1022.9,,9.9,5.5,12.0,14.0,72.0,55.0,0.0
727930,24233,20000715,61.9,47.3,1024.6,,9.9,7.8,13.0,14.0,73.9,52.0,0.0
727930,24233,20000716,66.4,50.9,1017.7,,9.9,7.1,12.0,,82.0,52.0,0.0
727930,24233,20000717,69.6,52.9,1014.6,,9.9,4.7,7.0,,82.0,55.9,0.0
727930,24233,20000718,63.3,52.2,1020.5,,9.9,7.1,8.9,14.0,82.0,55.0,0.0
727930,24233,20000719,61.4,52.3,1023.3,,9.9,4.4,8.0,,75.9,53.1,0.0
727930,24233,20000720,64.7,56.3,1020.4,,9.1,3.6,7.8,,80.6,55.0,0.0
727930,24233,20000721,69.3,58.7,1015.2,,10.0,4.5,8.9,15.0,82.9,55.0,0.0
727930,24233,20000722,64.1,57.1,1015.2,,9.7,7.0,11.1,19.0,82.9,55.4,0.0
727930,24233,20000723,61.6,55.3,1023.4,,9.9,6.5,11.1,,73.9,55.9,0.11
727930,24233,20000724,65.1,55.7,1022.0,,9.6,5.8,12.0,,79.0,57.0,0.0
727930,24233,20000725,65.9,55.5,1016.7,,10.0,6.2,12.0,16.9,78.1,55.4,0.0
727930,24233,20000726,62.5,54.0,1015.5,,10.0,6.6,12.0,15.9,72.0,54.0,0.0
727930,24233,20000727,64.9,53.8,1015.9,,9.9,4.8,8.9,,78.1,54.0,0.0
727930,24233,20000728,66.7,59.6,1018.3,,10.0,5.2,7.0,,78.1,59.0,0.0
727930,24233,20000729,66.5,60.4,1019.1,,8.5,3.6,7.0,,81.0,59.0,0.0
727930,24233,20000730,71.1,61.5,1016.8,,9.9,6.3,9.9,,84.9,59.0,0.0
727930,24233,20000731,70.3,60.9,1016.7,,9.9,5.1,10.1,,84.9,57.0,0.0
727930,24233,20000801,67.9,57.2,1021.8,,10.0,7.2,11.1,,79.0,57.0,0.0
727930,24233,20000802,65.1,49.9,1020.4,,9.9,4.2,8.0,,78.8,53.1,0.0
727930,24233,20000803,66.2,52.3,1014.4,,9.9,5.0,11.1,14.0,79.0,52.0,0.0
727930,24233,20000804,68.8,55.0,1013.3,,9.9,4.2,8.0,,82.9,54.0,0.0
727930,24233,20000805,66.2,57.2,1017.5,,7.8,4.4,7.0,,82.9,55.4,0.0
727930,24233,20000806,64.7,57.2,1016.2,,8.4,4.9,8.9,,80.1,55.4,0.0
727930,24233,20000807,62.2,56.4,1015.1,,9.5,4.3,7.0,,72.0,55.9,0.0
727930,24233,20000808,63.8,57.4,1014.1,,7.7,2.3,6.0,,81.0,54.0,0.0
727930,24233,20000809,63.9,55.5,1013.6,,7.8,3.9,8.9,,82.0,54.0,0.0
727930,24233,20000810,60.1,55.2,1015.1,,9.3,5.7,11.1,,70.0,54.0,0.0
727930,24233,20000811,59.5,49.6,1019.8,,10.0,6.6,11.1,14.0,70.0,53.1,0.0
727930,24233,20000812,60.8,49.1,1020.5,,9.9,5.8,8.9,14.0,72.0,53.1,0.0
727930,24233,20000813,59.9,49.8,1018.5,,9.1,4.6,8.9,,73.9,51.1,0.0
727930,24233,20000814,58.0,49.5,1020.5,,9.9,4.7,8.0,,70.0,50.0,0.0
727930,24233,20000815,57.9,50.4,1022.4,,9.9,3.6,8.0,,68.0,50.0,0.0
727930,24233,20000816,61.4,48.4,1025.3,,9.9,6.3,12.0,,73.0,50.0,0.0
727930,24233,20000817,60.9,48.4,1021.1,,9.9,4.4,8.0,,73.0,50.0,0.0
727930,24233,20000818,59.8,52.1,1016.7,,8.6,5.1,11.1,,73.0,50.0,0.0
727930,24233,20000819,60.3,53.0,1018.2,,9.9,8.5,13.0,18.1,68.0,53.1,0.28
727930,24233,20000820,61.2,50.9,1023.0,,9.9,6.1,11.1,16.9,73.0,53.1,0.0
727930,24233,20000821,61.9,51.9,1022.5,,9.9,4.7,8.9,,73.9,53.6,0.0
727930,24233,20000822,64.8,52.6,1017.0,,9.9,6.4,10.1,,80.1,54.0,0.0
727930,24233,20000823,69.0,53.3,1013.7,,9.9,5.9,10.1,,82.9,55.0,0.0
727930,24233,20000824,65.6,55.0,1017.2,,9.5,5.9,8.9,,82.9,55.4,0.0
727930,24233,20000825,63.3,56.6,1019.9,,9.8,5.9,8.9,,73.9,55.9,0.0
727930,24233,20000826,60.9,53.7,1017.9,,9.3,5.9,13.0,,73.9,55.0,0.01
727930,24233,20000827,59.9,47.8,1017.1,,10.0,6.8,12.0,,68.0,54.0,0.01
727930,24233,20000828,59.7,46.5,1018.6,,9.9,6.4,10.1,14.0,75.0,50.0,0.0
727930,24233,20000829,61.6,47.1,1016.1,,9.9,5.2,11.1,,75.0,50.0,0.0
727930,24233,20000830,59.9,56.2,1015.6,,8.4,4.7,8.9,,69.1,52.0,0.03
727930,24233,20000831,59.9,51.7,1010.7,,9.9,6.5,15.0,20.0,69.1,55.0,0.0
727930,24233,20000901,56.8,45.4,1009.6,,9.9,7.1,12.0,16.9,66.2,50.0,0.0
727930,24233,20000902,56.9,47.3,1011.1,,10.0,4.5,13.0,16.9,66.0,50.0,0.0
727930,24233,20000903,56.7,50.6,1016.5,,10.0,4.6,13.0,20.0,69.1,50.0,0.04
727930,24233,20000904,56.6,49.7,1019.9,,9.1,4.8,11.1,,69.1,48.0,0.02
727930,24233,20000905,56.0,49.6,1022.7,,8.5,4.2,7.0,,69.1,48.0,0.0
727930,24233,20000906,59.1,54.5,1024.7,,7.5,4.2,8.0,,68.0,48.0,0.0
727930,24233,20000907,55.8,52.0,1019.3,,6.7,4.3,11.1,,68.0,48.0,0.02
727930,24233,20000908,57.2,52.5,1007.0,,9.1,11.0,15.9,23.9,64.0,48.0,0.07
727930,24233,20000909,55.9,49.9,1012.4,,9.9,9.0,13.0,18.1,61.0,51.8,0.06
727930,24233,20000910,55.7,53.8,1011.1,,5.7,5.9,10.1,16.9,61.0,52.0,0.21
727930,24233,20000911,55.6,53.0,1017.6,,6.5,2.5,8.0,,66.9,50.0,0.27
727930,24233,20000912,60.3,50.5,1016.7,,9.6,3.8,7.0,,75.0,50.0,0.01
727930,24233,20000913,63.8,52.8,1017.3,,9.9,5.1,8.9,,77.0,51.1,0.0
727930,24233,20000914,68.1,56.2,1010.9,,9.9,9.1,15.0,22.0,84.0,53.1,0.0
727930,24233,20000915,66.9,57.4,1016.4,,9.9,5.9,10.1,,84.0,59.0,0.0
727930,24233,20000916,62.8,57.6,1020.2,,9.9,5.0,8.0,,73.0,59.0,0.0
727930,24233,20000917,61.8,56.7,1022.4,,9.9,3.0,7.0,,72.0,57.0,0.0
727930,24233,20000918,64.4,59.6,1022.4,,8.8,4.3,10.1,,72.0,54.0,0.0
727930,24233,20000919,63.3,59.9,1021.9,,8.9,5.0,11.1,,71.1,60.1,0.05
727930,24233,20000920,59.7,56.2,1018.7,,6.6,4.0,8.0,,71.1,53.1,0.04
727930,24233,20000921,58.6,52.6,1010.5,,9.5,5.9,15.9,19.0,66.9,53.1,0.04
727930,24233,20000922,57.7,38.8,1014.6,,9.9,7.5,13.0,14.0,66.9,48.9,0.0
727930,24233,20000923,56.8,32.6,1019.0,,9.9,6.2,8.9,,71.1,45.0,0.0
727930,24233,20000924,57.6,40.7,1020.4,,9.9,3.5,7.0,,73.0,45.0,0.0
727930,24233,20000925,58.7,45.2,1019.6,,9.9,2.3,7.0,,73.0,45.0,0.0
727930,24233,20000926,60.0,44.9,1017.4,,9.9,2.0,7.0,,75.2,46.9,0.0
727930,24233,20000927,61.6,48.6,1016.5,,9.9,2.7,8.9,,75.0,46.0,0.0
727930,24233,20000928,58.8,52.2,1019.1,,9.9,5.2,8.0,,73.0,48.0,0.0
727930,24233,20000929,60.1,54.7,1017.4,,9.7,7.3,12.0,15.9,64.9,52.0,0.0
727930,24233,20000930,59.8,59.7,1012.1,,6.4,8.4,15.9,22.0,64.9,55.0,0.09
727930,24233,20001001,54.3,50.0,1012.8,,9.7,6.1,15.0,15.9,61.0,51.1,0.27
727930,24233,20001002,53.1,45.6,1020.6,,10.0,4.9,10.1,,62.1,48.0,0.02
727930,24233,20001003,52.6,44.9,1023.0,,10.0,5.3,8.0,,62.1,46.0,0.0
727930,24233,20001004,50.2,44.5,1022.7,,9.5,4.8,14.0,15.0,61.0,41.0,0.0
727930,24233,20001005,53.1,46.0,1022.4,,9.7,8.4,13.0,,66.0,41.0,0.0
727930,24233,20001006,59.7,34.6,1017.6,,9.9,8.5,12.0,,77.0,46.0,0.0
727930,24233,20001007,63.8,30.1,1014.7,,9.9,7.0,15.9,,77.0,46.9,0.0
727930,24233,20001008,58.2,46.4,1016.0,,9.7,5.2,8.9,,75.0,46.9,0.0
727930,24233,20001009,54.9,53.7,1010.5,,7.3,2.2,7.0,,64.9,48.9,0.01
