USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
037720,99999,20180420,65.6,52.2,,,6.6,4.3,8.0,,77.9,50.0,0.0
037720,99999,20180421,63.6,52.5,,,5.6,5.8,13.0,18.1,73.4,53.4,0.0
037720,99999,20180422,61.7,52.6,,,5.5,9.1,14.0,,74.1,48.2,0.43
037720,99999,20180423,53.2,44.5,,,7.2,11.1,15.9,,61.9,44.6,0.0
037720,99999,20180424,55.6,48.8,,,6.6,11.8,18.1,26.0,63.1,51.8,0.0
037720,99999,20180425,51.8,42.9,,,7.1,12.6,19.0,30.9,59.0,46.0,0.01
037720,99999,20180426,50.8,40.2,,,6.4,11.6,18.1,24.1,59.9,42.8,0.02
037720,99999,20180427,49.2,45.9,,,6.0,5.9,13.0,,54.0,44.6,0.04
037720,99999,20180428,47.2,44.7,,,5.3,5.3,8.0,,50.5,44.6,0.18
037720,99999,20180429,45.1,40.4,,,6.6,7.8,14.0,22.9,46.4,43.9,0.03
037720,99999,20180430,45.0,35.6,,,6.6,9.7,15.0,28.0,49.1,41.0,0.04
037720,99999,20180501,46.9,36.8,,,7.0,9.3,17.1,27.0,58.6,35.6,0.09
037720,99999,20180502,50.0,43.6,,,6.6,11.5,19.0,31.1,57.2,41.0,0.02
037720,99999,20180503,51.7,40.7,,,6.8,5.5,9.9,,63.1,38.5,0.17
037720,99999,20180504,58.3,46.0,,,6.5,4.3,9.9,,67.6,46.6,0.0
037720,99999,20180505,60.1,42.2,,,6.6,4.6,8.9,,72.3,46.4,0.0
037720,99999,20180506,63.4,45.3,,,6.2,4.3,8.0,,78.1,48.2,0.0
037720,99999,20180507,67.7,47.2,,,5.9,4.0,9.9,,82.2,51.8,0.0
037720,99999,20180508,64.3,52.0,,,6.2,7.2,15.9,,78.4,50.0,0.0
037720,99999,20180509,57.1,46.4,,,6.0,7.2,14.0,19.0,68.4,46.4,0.0
037720,99999,20180510,55.1,41.3,,,6.6,7.9,12.0,,63.1,48.2,0.06
037720,99999,20180511,55.7,41.8,,,6.5,8.9,15.9,,63.1,43.3,0.0
037720,99999,20180512,53.3,49.1,,,6.4,4.5,8.0,,59.0,50.0,0.0
037720,99999,20180513,55.0,44.6,,,5.4,4.0,7.0,,64.4,46.4,0.36
037720,99999,20180514,58.8,40.1,,,6.5,6.4,11.1,,68.5,46.4,0.0
037720,99999,20180515,62.2,41.8,,,7.1,5.8,9.9,,73.4,49.8,0.0
037720,99999,20180516,54.8,43.0,,,7.2,7.9,13.0,22.0,59.9,46.4,0.0
037720,99999,20180517,53.2,39.7,,,6.3,6.6,9.9,,63.3,44.2,0.0
037720,99999,20180518,54.2,39.5,,,6.7,4.0,6.0,,64.4,41.0,0.0
037720,99999,20180519,58.9,43.9,,,6.2,3.9,11.1,15.0,71.6,44.6,0.0
037720,99999,20180520,59.6,47.1,,,5.7,5.0,9.9,,70.7,46.4,0.0
037720,99999,20180521,62.1,48.7,,,5.1,4.3,8.0,,72.9,48.2,0.0
037720,99999,20180522,62.2,48.9,,,6.7,7.2,13.0,21.0,74.3,51.8,0.0
037720,99999,20180523,56.7,48.4,,,6.2,7.6,11.1,,66.2,51.1,0.0
037720,99999,20180524,57.2,53.6,,,4.4,6.0,11.1,,64.9,50.9,0.76
037720,99999,20180525,59.5,55.1,,,5.5,3.3,6.0,,65.5,55.2,0.09
037720,99999,20180526,67.6,58.8,,,4.3,8.6,14.0,26.0,79.2,58.6,0.0
037720,99999,20180527,69.3,59.3,,,5.5,5.5,9.9,,80.6,59.0,0.43
037720,99999,20180528,67.0,60.5,,,4.9,4.8,8.0,,77.0,59.0,0.0
037720,99999,20180529,59.7,56.9,,,4.0,6.5,11.1,,64.4,57.0,0.0
037720,99999,20180530,60.0,57.2,,,4.0,3.3,6.0,,66.4,55.4,0.42
037720,99999,20180531,65.7,61.1,,,3.5,5.1,8.9,,73.8,57.9,0.0
037720,99999,20180601,65.5,59.9,,,4.9,6.2,11.1,19.0,73.4,60.6,0.0
037720,99999,20180602,65.4,56.4,,,6.0,7.8,9.9,17.1,75.0,58.8,0.0
037720,99999,20180603,67.7,54.3,,,7.2,4.0,11.1,,78.8,55.4,0.0
037720,99999,20180604,61.2,56.1,,,5.2,5.7,8.9,,66.7,56.8,0.0
037720,99999,20180605,57.7,50.5,,,6.4,7.0,8.9,,65.3,51.8,0.0
037720,99999,20180606,60.5,48.5,,,6.3,6.6,9.9,,73.4,48.2,0.0
037720,99999,20180607,62.0,52.9,,,6.7,5.7,8.9,,70.3,55.2,0.0
037720,99999,20180608,63.9,52.3,,,6.3,5.5,8.0,,72.9,57.2,0.0
037720,99999,20180609,62.2,53.1,,,6.5,5.3,8.0,,71.6,55.4,0.0
037720,99999,20180610,64.7,55.4,,,6.1,5.8,8.9,,75.2,57.2,0.0
037720,99999,20180611,65.2,49.6,,,6.4,6.0,11.1,,77.0,53.6,0.0
037720,99999,20180612,59.6,50.1,,,6.9,5.5,8.0,,65.1,51.8,0.0
037720,99999,20180613,61.2,48.1,,,6.9,7.4,15.9,18.1,73.4,48.2,0.0
037720,99999,20180614,63.8,52.1,,,6.1,11.4,17.1,25.1,74.1,57.2,0.0
037720,99999,20180615,62.8,47.6,,,6.4,6.4,12.0,,72.5,51.8,0.0
037720,99999,20180616,61.0,48.9,,,6.9,10.3,17.1,,68.0,55.4,0.0
037720,99999,20180617,59.9,52.0,,,6.7,10.7,15.0,24.1,66.2,55.4,0.0
037720,99999,20180618,66.5,55.9,,,6.0,12.3,17.1,,78.4,57.2,0.02
037720,99999,20180619,68.4,58.8,,,6.7,9.9,14.0,22.0,76.1,60.8,0.0
037720,99999,20180620,65.8,58.2,,,5.9,9.6,14.0,26.0,77.4,58.5,0.0
037720,99999,20180621,60.1,39.5,,,7.1,7.0,12.0,,68.0,51.3,0.0
037720,99999,20180622,61.7,42.7,,,6.9,5.2,8.0,,73.0,47.8,0.0
037720,99999,20180623,64.5,43.9,,,6.7,5.8,11.1,,74.8,51.8,0.0
037720,99999,20180624,67.8,44.6,,,7.0,4.0,9.9,,78.8,55.4,0.0
037720,99999,20180625,71.4,47.8,,,7.1,4.2,8.0,,85.5,53.6,0.0
037720,99999,20180626,71.0,51.0,,,7.1,5.6,11.1,,84.2,57.2,0.0
037720,99999,20180627,66.8,50.4,,,7.0,6.9,11.1,,81.5,55.4,0.0
037720,99999,20180628,67.0,53.2,,,6.4,7.4,13.0,,82.4,54.9,0.0
037720,99999,20180629,68.9,52.0,,,6.7,7.7,11.1,,82.8,55.4,0.0
037720,99999,20180630,68.5,49.4,,,6.5,8.4,15.0,21.0,82.4,55.4,0.0
037720,99999,20180701,74.2,51.1,,,7.0,7.2,13.0,,88.2,59.0,0.0
037720,99999,20180702,74.0,43.8,,,7.2,9.2,14.0,,86.2,62.6,0.0
037720,99999,20180703,69.6,45.8,,,7.2,9.7,14.0,,81.0,59.0,0.0
037720,99999,20180704,68.5,54.3,,,7.0,5.2,8.0,,80.6,57.0,0.0
037720,99999,20180705,73.7,54.5,,,6.3,4.7,7.0,,86.2,60.8,0.0
037720,99999,20180706,74.8,53.8,,,6.7,4.2,7.0,,86.0,59.0,0.0
037720,99999,20180707,76.1,54.7,,,6.3,4.9,12.0,19.0,86.5,62.6,0.0
037720,99999,20180708,76.0,54.6,,,6.5,5.1,9.9,18.1,86.9,62.6,0.0
037720,99999,20180709,73.6,55.7,,,7.2,5.0,12.0,,85.5,62.6,0.0
037720,99999,20180710,65.6,50.2,,,6.4,6.4,9.9,,72.7,59.0,0.0
037720,99999,20180711,65.4,53.3,,,6.7,5.2,8.9,,74.1,57.0,0.0
037720,99999,20180712,66.5,53.3,,,6.6,4.4,7.0,,77.0,56.7,0.0
037720,99999,20180713,69.1,55.9,,,6.4,5.3,11.1,18.1,80.2,60.3,0.0
037720,99999,20180714,71.3,55.3,,,6.6,5.8,11.1,20.0,82.4,58.8,0.0
037720,99999,20180715,73.1,50.7,,,6.7,4.5,8.0,19.0,84.9,59.0,0.0
037720,99999,20180716,72.8,51.2,,,7.2,7.0,14.0,,84.2,59.0,0.0
037720,99999,20180717,66.3,50.8,,,6.9,9.7,14.0,,76.3,55.4,0.0
037720,99999,20180718,68.1,51.6,,,7.2,5.7,8.0,15.9,78.8,57.2,0.0
037720,99999,20180719,71.3,50.3,,,7.2,4.8,11.1,15.0,82.9,57.2,0.0
037720,99999,20180720,70.1,52.6,,,7.2,6.0,9.9,,75.7,62.6,0.0
037720,99999,20180721,71.0,56.7,,,6.1,5.0,11.1,,82.4,60.8,0.0
037720,99999,20180722,72.8,54.7,,,7.0,5.1,9.9,,83.1,60.8,0.0
037720,99999,20180723,77.2,57.1,,,7.0,6.9,13.0,18.1,88.9,64.4,0.0
037720,99999,20180724,74.3,58.1,,,7.0,7.4,13.0,,86.0,62.6,0.0
037720,99999,20180725,75.8,55.3,,,6.9,4.3,8.9,,86.4,62.6,0.0
037720,99999,20180726,79.9,57.6,,,6.9,7.6,15.0,,93.9,66.0,0.0
037720,99999,20180727,73.4,59.5,,,6.7,6.4,13.0,,88.5,66.2,0.0
037720,99999,20180728,66.1,52.6,,,7.1,15.1,22.9,32.1,73.4,60.8,0.13
037720,99999,20180729,64.6,59.8,,,5.5,13.0,18.1,29.9,68.0,60.1,0.01
037720,99999,20180730,67.7,58.6,,,6.5,10.1,17.1,25.1,74.1,62.6,0.24
037720,99999,20180731,67.3,53.9,,,6.3,8.3,14.0,21.0,77.0,60.6,0.21
037720,99999,20180801,66.9,50.9,,,6.9,6.2,12.0,19.0,79.3,55.4,0.0
037720,99999,20180802,72.2,57.5,,,6.7,5.1,7.0,,86.0,55.4,0.0
037720,99999,20180803,77.2,60.4,,,7.0,4.4,8.9,15.9,90.0,64.4,0.0
037720,99999,20180804,74.4,56.7,,,7.1,5.5,8.9,,83.3,66.2,0.0
037720,99999,20180805,73.8,56.1,,,6.7,4.6,11.1,,84.6,62.6,0.0
037720,99999,20180806,75.6,53.2,,,7.1,4.5,9.9,,87.8,61.9,0.0
037720,99999,20180807,73.7,56.7,,,7.0,6.5,13.0,19.0,86.9,62.6,0.0
037720,99999,20180808,66.5,49.8,,,7.1,10.7,14.0,24.1,77.2,57.2,0.0
037720,99999,20180809,60.1,55.2,,,7.1,4.7,8.0,,64.4,55.4,0.02
037720,99999,20180810,59.4,50.4,,,6.7,7.8,17.1,28.9,68.0,51.4,0.31
037720,99999,20180811,60.4,50.9,,,7.1,6.4,12.0,18.1,70.0,46.4,0.09
037720,99999,20180812,64.8,57.8,,,6.4,7.9,15.0,24.1,72.0,60.3,0.02
037720,99999,20180813,67.1,57.5,,,6.1,6.6,15.9,,77.0,59.0,0.06
037720,99999,20180814,66.5,54.9,,,6.9,8.7,14.0,,78.6,55.4,0.0
037720,99999,20180815,67.5,57.4,,,6.5,10.5,15.0,21.0,76.5,59.0,0.0
037720,99999,20180816,63.7,56.5,,,6.4,9.9,15.9,22.0,69.8,57.2,0.0
037720,99999,20180817,63.1,50.4,,,6.7,7.8,14.0,21.0,74.7,51.1,0.39
037720,99999,20180818,65.9,56.5,,,6.6,9.5,14.0,,72.1,59.0,0.0
037720,99999,20180819,69.4,60.0,,,6.5,11.3,17.1,26.0,81.5,63.5,0.0
037720,99999,20180820,70.4,61.0,,,6.9,7.0,13.0,,77.4,64.4,0.0
037720,99999,20180821,70.8,59.4,,,7.1,6.4,11.1,21.0,80.6,62.6,0.0
037720,99999,20180822,66.4,59.2,,,6.8,7.5,12.0,,74.5,59.0,0.0
037720,99999,20180823,65.7,55.8,,,7.1,9.4,15.9,,73.2,57.2,0.0
037720,99999,20180824,57.2,46.0,,,6.9,11.5,18.1,,69.8,48.2,0.05
037720,99999,20180825,56.2,45.4,,,7.2,6.5,9.9,18.1,66.7,46.4,0.21
037720,99999,20180826,58.1,53.9,,,6.2,9.1,15.9,26.0,64.9,51.4,0.0
037720,99999,20180827,62.0,52.5,,,6.7,11.2,15.9,,67.1,55.4,0.43
037720,99999,20180828,63.1,51.5,,,7.2,5.0,8.9,18.1,69.8,57.2,0.0
037720,99999,20180829,60.9,53.4,,,6.2,4.5,8.9,,68.0,55.4,0.17
037720,99999,20180830,59.8,45.4,,,7.0,3.8,6.0,,68.0,50.0,0.13
037720,99999,20180831,61.8,51.4,,,6.5,4.0,8.9,,71.6,51.8,0.0
037720,99999,20180901,64.1,50.3,,,6.5,5.7,11.1,19.0,75.2,51.8,0.0
037720,99999,20180902,64.6,47.2,,,6.7,4.0,8.9,,75.7,51.8,0.0
037720,99999,20180903,64.8,50.4,,,6.6,2.8,5.1,,75.4,51.8,0.0
037720,99999,20180904,61.8,53.0,,,6.6,5.7,8.9,,69.8,53.6,0.0
037720,99999,20180905,63.7,52.6,,,6.5,5.3,8.9,,71.6,56.8,0.0
037720,99999,20180906,60.3,49.9,,,6.3,6.2,13.0,,71.6,51.8,0.0
037720,99999,20180907,56.4,43.2,,,7.1,9.4,15.0,,68.0,46.4,0.01
037720,99999,20180908,59.3,50.1,,,7.1,8.3,14.0,24.1,68.7,48.0,0.0
037720,99999,20180909,65.0,53.8,,,7.0,9.1,15.9,17.1,75.7,57.2,0.0
037720,99999,20180910,63.1,51.8,,,7.1,9.9,15.0,22.9,72.0,55.4,0.0
037720,99999,20180911,66.6,59.7,,,6.0,11.6,15.0,,75.9,60.8,0.0
037720,99999,20180912,56.4,51.0,,,5.5,3.8,8.9,,60.8,48.2,0.13
037720,99999,20180913,55.4,44.3,,,6.3,5.1,9.9,,68.5,44.6,0.0
037720,99999,20180914,57.1,48.5,,,7.1,8.8,15.0,,64.9,50.0,0.0
037720,99999,20180915,59.9,50.5,,,6.7,7.2,11.1,,70.3,50.0,0.0
037720,99999,20180916,64.9,54.1,1018.5,1015.5,9.0,9.3,17.1,,75.6,53.1,0.0
037720,99999,20180917,67.1,58.1,,,14.8,7.5,13.0,,75.7,63.9,0.0
037720,99999,20180918,67.7,56.2,,,7.0,14.2,19.0,32.1,73.8,64.4,0.0
037720,99999,20180919,66.2,58.4,,,6.3,14.0,24.1,36.9,74.7,60.8,0.01
037720,99999,20180920,65.8,58.9,1012.5,1009.5,6.7,14.9,22.0,33.0,71.4,60.8,0.0
037720,99999,20180921,56.9,46.6,,,6.2,17.7,27.0,39.0,65.3,50.0,0.18
037720,99999,20180922,52.6,48.7,,,5.8,7.2,9.9,,55.9,50.0,0.02
037720,99999,20180923,50.7,44.5,,,5.2,6.4,12.0,22.9,58.8,44.6,0.31
037720,99999,20180924,50.1,38.2,,,7.2,4.1,7.0,,61.2,40.6,0.5
037720,99999,20180925,51.0,40.2,,,6.6,4.8,9.9,21.0,64.8,37.4,0.0
037720,99999,20180926,57.1,43.1,,,6.7,5.2,8.9,,73.0,42.8,0.0
037720,99999,20180927,59.6,45.8,,,6.2,5.2,9.9,,74.1,48.0,0.0
037720,99999,20180928,56.3,42.8,,,6.6,6.2,12.0,,63.5,46.4,0.0
037720,99999,20180929,52.0,41.7,,,6.7,3.1,7.0,,64.9,39.2,0.0
037720,99999,20180930,50.6,42.3,,,6.5,5.2,8.9,,59.7,39.2,0.0
037720,99999,20181001,51.8,39.3,,,6.7,7.4,15.0,,59.0,44.6,0.0
037720,99999,20181002,60.0,51.2,,,6.7,9.7,15.0,,68.0,50.0,0.0
037720,99999,20181003,59.4,51.8,,,6.9,6.7,9.9,15.9,66.4,51.8,0.0
037720,99999,20181004,56.6,53.1,,,5.2,7.2,11.1,19.0,64.4,50.0,0.0
037720,99999,20181005,60.5,54.9,,,5.0,4.3,8.0,15.9,69.8,54.7,0.0
037720,99999,20181006,50.1,47.9,,,5.0,6.8,12.0,,55.6,46.4,0.0
037720,99999,20181007,49.5,40.3,,,6.7,5.8,8.9,,58.3,41.0,0.41
037720,99999,20181008,52.9,45.2,,,7.0,7.5,13.0,,63.1,42.8,0.0
037720,99999,20181009,57.9,49.4,,,7.1,6.2,11.1,21.0,70.0,48.2,0.0
037720,99999,20181010,60.9,53.4,,,4.8,6.8,13.0,,75.2,49.1,0.0
037720,99999,20181011,62.2,56.3,,,6.1,9.6,17.1,24.1,69.4,56.8,0.0
037720,99999,20181012,64.4,54.1,,,6.4,15.5,24.1,33.0,70.5,56.3,0.12
037720,99999,20181013,68.7,58.4,,,6.9,13.2,18.1,26.0,74.5,64.4,0.01
037720,99999,20181014,55.1,52.6,,,5.2,5.8,14.0,,66.2,49.6,0.12
037720,99999,20181015,54.5,53.6,,,3.6,5.1,8.9,,57.2,49.6,1.43
037720,99999,20181016,60.2,56.0,,,4.3,7.0,13.0,25.1,68.0,55.4,0.01
037720,99999,20181017,56.5,53.6,,,6.2,3.6,6.0,,60.8,51.8,0.0
037720,99999,20181018,53.9,47.8,,,6.1,5.2,8.9,,61.2,46.4,0.07
037720,99999,20181019,49.9,43.3,,,6.5,2.5,4.1,,61.0,41.0,0.0
037720,99999,20181020,53.1,47.5,,,5.5,4.0,8.0,,65.1,41.0,0.0
037720,99999,20181021,55.4,49.8,,,4.7,4.5,9.9,,66.4,44.6,0.0
037720,99999,20181022,50.0,39.0,,,7.0,5.1,9.9,,56.7,41.0,0.0
037720,99999,20181023,51.9,43.8,1033.0,1029.8,7.5,7.1,11.1,,59.9,42.4,0.0
037720,99999,20181024,54.9,49.5,,,6.5,5.0,9.9,,63.3,46.4,0.0
037720,99999,20181025,49.6,43.9,,,6.0,5.4,11.1,,57.2,41.0,0.0
037720,99999,20181026,47.4,40.6,,,6.7,8.2,13.0,,51.8,39.2,0.0
037720,99999,20181027,40.4,33.8,,,7.2,7.2,13.0,,44.6,35.6,0.05
037720,99999,20181028,43.2,36.7,,,6.7,7.6,11.1,,50.5,37.4,0.01
037720,99999,20181029,41.2,34.0,,,7.1,5.8,9.9,,48.4,35.4,0.02
037720,99999,20181030,43.4,37.9,,,7.0,8.4,13.0,,48.2,37.4,0.0
037720,99999,20181031,44.7,38.1,,,6.5,5.6,14.0,,56.1,31.8,0.0
037720,99999,20181101,48.0,46.8,,,4.5,5.3,8.9,,52.3,37.4,0.16
037720,99999,20181102,41.9,35.9,,,6.2,5.1,8.0,,52.5,32.9,0.17
037720,99999,20181103,47.3,40.6,,,6.3,8.3,15.9,25.1,57.2,36.9,0.0
037720,99999,20181104,51.1,44.5,,,6.5,7.0,12.0,,55.4,46.2,0.0
037720,99999,20181105,52.4,49.2,,,3.5,5.1,8.0,,60.8,46.0,0.0
037720,99999,20181106,54.7,51.5,,,4.4,7.7,14.0,,59.9,47.7,0.0
037720,99999,20181107,53.1,49.6,,,6.6,13.4,21.0,31.1,57.7,46.4,0.17
037720,99999,20181108,49.0,42.7,,,7.0,9.4,15.9,,57.2,39.7,0.21
037720,99999,20181109,50.9,46.3,,,6.0,11.3,20.0,28.9,57.4,42.3,0.0
037720,99999,20181110,51.6,49.0,,,6.0,8.9,15.0,,57.4,48.2,0.31
037720,99999,20181111,50.7,45.7,,,6.4,9.3,17.1,22.0,57.4,42.4,0.84
037720,99999,20181112,51.9,47.4,,,6.5,8.5,13.0,22.0,57.6,48.2,0.05
037720,99999,20181113,50.4,44.8,,,6.6,8.5,15.0,,57.2,44.6,0.02
037720,99999,20181114,52.1,47.4,,,6.0,7.2,12.0,22.0,58.3,48.6,0.0
037720,99999,20181115,54.5,52.5,,,3.7,5.6,9.9,,58.5,48.6,0.01
037720,99999,20181116,50.6,49.7,,,2.0,5.7,8.0,,52.3,48.0,0.0
037720,99999,20181117,47.5,43.2,,,4.5,8.0,12.0,,53.8,42.8,0.0
037720,99999,20181118,45.0,38.1,,,5.9,6.9,14.0,,52.5,39.2,0.0
037720,99999,20181119,44.0,37.1,,,6.6,9.4,15.0,25.1,48.2,39.2,0.0
037720,99999,20181120,39.6,35.7,,,5.8,7.9,14.0,19.0,41.7,35.6,0.11
037720,99999,20181121,38.6,34.4,,,4.8,6.2,13.0,,46.4,32.0,0.38
037720,99999,20181122,37.0,34.7,,,2.7,3.4,7.0,,43.0,30.2,0.0
037720,99999,20181123,44.2,41.9,,,2.5,5.5,9.9,,47.3,36.7,0.01
037720,99999,20181124,46.9,42.9,,,4.6,7.4,11.1,,48.7,44.6,0.0
037720,99999,20181125,44.9,39.0,,,5.4,6.4,9.9,,47.1,39.2,0.02
037720,99999,20181126,43.1,38.6,,,6.0,4.8,7.0,,46.8,35.6,0.0
037720,99999,20181127,42.4,41.3,,,2.9,6.6,15.0,,51.3,35.6,0.0
037720,99999,20181128,53.3,51.5,,,5.0,11.7,19.0,29.9,57.2,46.0,0.27
037720,99999,20181129,53.6,48.7,,,5.9,14.0,25.1,35.0,57.2,48.2,0.1
037720,99999,20181130,47.5,42.3,,,6.3,9.6,15.0,,52.7,42.8,0.09
037720,99999,20181201,50.4,47.6,,,6.2,9.1,15.0,,56.1,42.8,0.01
037720,99999,20181202,56.6,52.8,,,6.1,12.3,19.0,25.1,59.5,51.8,0.31
037720,99999,20181203,51.6,46.6,,,6.4,10.7,20.0,,56.1,42.8,0.0
037720,99999,20181204,41.9,38.0,,,6.9,4.1,8.0,14.0,46.4,34.9,0.11
037720,99999,20181205,50.1,48.4,,,5.3,8.7,13.0,22.0,55.4,42.6,0.15
037720,99999,20181206,53.5,50.7,,,6.7,9.9,14.0,24.1,55.6,48.2,0.05
037720,99999,20181207,50.4,45.6,,,6.4,15.1,27.0,40.0,55.6,44.4,0.02
037720,99999,20181208,49.3,42.5,,,6.3,18.0,24.1,34.0,54.5,44.2,0.29
037720,99999,20181209,48.0,41.6,,,6.3,12.8,22.0,32.1,51.8,41.0,0.05
037720,99999,20181210,45.0,40.5,,,6.7,7.2,9.9,,48.7,39.2,0.06
037720,99999,20181211,41.7,38.7,,,5.8,3.9,8.0,,48.4,35.1,0.0
037720,99999,20181212,41.9,36.4,,,5.3,8.0,14.0,,45.5,35.6,0.0
037720,99999,20181213,36.2,30.8,,,5.7,8.4,14.0,,41.4,31.6,0.0
037720,99999,20181214,35.5,28.7,,,5.8,4.1,12.0,,39.7,29.8,0.0
037720,99999,20181215,38.1,32.9,,,5.6,12.0,18.1,22.9,46.4,33.8,0.0
037720,99999,20181216,44.5,41.7,,,6.2,7.0,12.0,,48.6,37.4,0.41
037720,99999,20181217,45.3,41.9,,,7.1,7.9,12.0,18.1,50.5,37.4,0.17
037720,99999,20181218,49.0,44.7,,,6.3,12.8,19.0,28.9,51.8,42.8,0.0
037720,99999,20181219,45.9,42.7,,,7.2,8.4,11.1,20.0,48.6,42.1,0.32
037720,99999,20181220,46.9,42.1,,,6.7,9.9,14.0,20.0,51.8,42.4,0.05
037720,99999,20181221,52.6,47.1,,,5.9,14.2,27.0,34.0,55.6,47.1,0.0
037720,99999,20181222,50.0,44.4,,,6.3,11.2,20.0,,53.6,44.6,0.02
037720,99999,20181223,48.8,47.0,,,5.7,7.1,15.0,,57.2,43.7,0.05
037720,99999,20181224,41.7,39.5,,,5.4,2.6,4.1,,46.4,33.8,0.21
037720,99999,20181225,41.5,39.9,,,5.5,3.4,6.0,,46.9,33.8,0.01
037720,99999,20181226,45.5,44.1,,,4.6,4.3,7.0,,50.0,39.2,0.0
037720,99999,20181227,40.0,39.6,,,2.3,2.2,5.1,,45.0,37.2,0.01
037720,99999,20181228,46.0,42.8,,,5.2,5.0,8.9,,50.5,40.8,0.0
037720,99999,20181229,50.1,46.8,,,5.9,8.8,19.0,,54.0,44.6,0.0
037720,99999,20181230,48.6,47.0,,,3.9,5.8,9.9,,51.8,43.7,0.0
037720,99999,20181231,49.0,43.3,,,7.2,6.1,9.9,,50.0,48.0,0.0
037720,99999,20190101,47.3,40.7,,,6.9,6.2,9.9,,51.8,39.2,0.0
037720,99999,20190102,41.4,33.0,,,6.5,3.6,7.0,,43.3,38.7,0.0
037720,99999,20190103,40.7,30.3,,,6.5,2.9,5.1,,42.8,37.4,0.0
037720,99999,20190104,37.5,30.3,,,6.1,3.0,6.0,,39.9,34.9,0.0
037720,99999,20190105,40.2,33.9,,,6.2,4.8,8.0,,42.8,35.8,0.0
037720,99999,20190106,46.0,40.0,,,6.3,4.9,8.0,,50.0,40.5,0.0
037720,99999,20190107,48.6,43.7,,,6.3,10.5,18.1,,52.0,42.8,0.0
037720,99999,20190108,44.8,35.8,,,6.6,7.5,12.0,17.1,50.0,37.9,0.0
037720,99999,20190109,39.6,32.9,,,6.3,5.7,11.1,,42.8,35.4,0.0
037720,99999,20190110,37.9,34.6,,,5.3,4.4,7.0,,44.6,32.0,0.0
037720,99999,20190111,45.5,40.4,,,5.5,4.4,8.0,,48.2,39.4,0.0
037720,99999,20190112,48.1,41.7,,,6.7,10.6,15.0,,51.8,44.1,0.0
037720,99999,20190113,50.9,43.8,,,6.7,13.1,19.0,24.1,53.6,48.0,0.0
037720,99999,20190114,46.6,36.5,,,6.7,8.1,14.0,22.9,50.0,37.4,0.0
037720,99999,20190115,44.1,38.9,,,6.5,9.0,14.0,,50.0,34.5,0.0
037720,99999,20190116,45.6,43.3,,,6.1,9.8,15.0,20.0,50.0,37.4,0.0
037720,99999,20190117,38.3,31.2,,,6.0,6.6,11.1,,41.0,32.0,0.2
037720,99999,20190118,36.1,29.8,,,6.6,6.2,14.0,,44.6,29.5,0.01
037720,99999,20190119,39.4,34.8,,,6.4,8.0,13.0,,41.7,35.2,0.0
037720,99999,20190120,35.6,30.4,,,5.7,2.9,6.0,,42.1,29.5,0.0
037720,99999,20190121,35.3,31.6,,,4.1,5.4,12.0,,42.8,28.0,0.0
037720,99999,20190122,38.1,34.8,,,4.9,6.7,12.0,,43.0,32.0,0.21
037720,99999,20190123,34.8,31.2,,,5.5,3.9,8.0,,39.2,30.2,0.16
037720,99999,20190124,34.3,32.3,,,3.8,2.6,6.0,,41.0,26.6,0.04
037720,99999,20190125,44.9,42.2,,,4.1,7.2,12.0,,53.6,37.4,0.02
037720,99999,20190126,47.0,42.9,,,5.8,11.7,18.1,24.1,50.7,40.5,0.02
037720,99999,20190127,42.4,35.0,,,6.1,12.8,21.0,34.0,46.4,37.4,0.22
037720,99999,20190128,37.3,26.9,,,6.7,7.7,13.0,,42.8,30.2,0.05
037720,99999,20190129,35.4,30.9,,,6.0,5.0,11.1,18.1,43.2,27.3,0.0
037720,99999,20190130,34.5,30.2,,,6.4,4.9,8.0,,42.4,28.4,0.2
037720,99999,20190131,31.4,28.3,,,4.3,7.2,15.9,,41.0,22.6,0.0
037720,99999,20190201,34.7,33.2,,,3.8,9.6,15.0,22.9,36.3,32.0,0.08
037720,99999,20190202,36.9,30.8,,,6.2,6.5,11.1,,41.0,33.1,0.31
037720,99999,20190203,35.5,28.9,,,6.7,6.4,12.0,17.1,44.6,26.6,0.0
037720,99999,20190204,44.7,42.3,,,5.4,9.7,17.1,29.9,49.1,38.7,0.03
037720,99999,20190205,43.7,42.6,,,3.6,7.3,13.0,,46.9,41.0,0.17
037720,99999,20190206,48.4,45.8,,,5.7,7.2,11.1,,51.8,42.3,0.17
037720,99999,20190207,46.4,38.1,,,7.0,15.8,26.0,33.0,50.0,42.8,0.16
037720,99999,20190208,48.6,45.2,,,5.5,15.5,22.0,34.0,52.0,43.5,0.01
037720,99999,20190209,47.0,38.2,,,6.5,16.1,24.1,34.0,51.8,43.7,0.31
037720,99999,20190210,42.5,38.6,,,6.4,9.5,15.0,,46.4,39.2,0.06
037720,99999,20190211,42.8,35.3,,,6.5,4.8,8.0,,48.2,35.6,0.06
037720,99999,20190212,43.7,38.6,,,6.6,6.9,13.0,,52.2,35.1,0.0
037720,99999,20190213,45.7,41.9,,,5.7,7.2,12.0,,53.8,39.2,0.0
037720,99999,20190214,43.2,37.3,,,4.6,3.7,8.0,,56.8,32.7,0.0
